decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Fast News,Privacy Policy of Fast News,100.0,0,main,Privacy Policy of Fast NewsPrivacy Policy ofFast NewsThis Application collects some Personal Data from its Users.This document containsa section dedicated to Users in Switzerland and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,305,<generic>,<other>
Policy summary,Policy summary,100.0,313,main,Policy summary,14,<generic>,<other>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,328,sub,Personal Data processed for the following purposes and using the following services:,84,<generic>,<why>
Advertising,Advertising,100.0,413,sub,Advertising,11,<first>,<why>
Facebook Audience Network and AdMob,Facebook Audience Network and AdMob,100.0,425,sub,"Facebook Audience Network and AdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",156,<third>,<how-used>
MoPub and Millennial Media,MoPub and Millennial Media,100.0,583,sub,MoPub and Millennial MediaPersonal Data: Cookies; Usage Data,60,<third>,<how-used>
AppLovin and Taboola,AppLovin and Taboola,100.0,645,sub,AppLovin and TaboolaPersonal Data: Tracker; Usage Data,54,<third>,<how-used>
: Tappx,: Tappx,100.0,701,sub,: TappxPersonal Data: Trackers; Usage Data,42,<third>,<how-used>
Analytics,Analytics,100.0,745,sub,Analytics,9,<first>,<why>
Facebook Analytics for Apps,Facebook Analytics for Apps,100.0,755,sub,Facebook Analytics for AppsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the service,125,<third>,<how-used>
Fabric Answers,Fabric Answers,100.0,882,sub,"Fabric AnswersPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",135,<third>,<how-used>
Google Analytics with anonymized IP,Google Analytics with anonymized IP,100.0,1019,sub,Google Analytics with anonymized IPPersonal Data: Cookies; Usage Data,69,<third>,<how-used>
Amplitude Analytics,Amplitude Analytics,100.0,1090,sub,Amplitude AnalyticsPersonal Data: Tracker; Usage Data,53,<third>,<how-used>
Google Analytics 4,Google Analytics 4,100.0,1145,sub,Google Analytics 4Personal Data: browser information; device information; latitude (of city); longitude (of city); session statistics; Usage Data,145,<third>,<how-used>
Appsflyer,Appsflyer,100.0,1292,sub,AppsflyerPersonal Data: Trackers; Usage Data,44,<third>,<how-used>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1338,sub,"Google Analytics for FirebasePersonal Data: Application opens; device information; geography/region; launches; number of sessions; operating systems; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",247,<third>,<how-used>
Contacting the User,Contacting the User,100.0,1587,sub,Contacting the User,19,<first>,<why>
Contact form,Contact form,100.0,1607,sub,Contact formPersonal Data: email address,40,<first>,<how-gathered>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,1649,sub,Content performance and features testing (A/B testing),54,<first>,<why>
Firebase Remote Config,Firebase Remote Config,100.0,1704,sub,Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the service,108,<third>,<how-used>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,1814,sub,Hosting and backend infrastructure,34,<first>,<why>
Linode and Google App Engine,Linode and Google App Engine,100.0,1849,sub,Linode and Google App EnginePersonal Data: various types of Data as specified in the privacy policy of the service,114,<third>,<how-used>
Infrastructure monitoring,Infrastructure monitoring,100.0,1965,sub,Infrastructure monitoring,25,<first>,<why>
Crashlytics,Crashlytics,100.0,1991,sub,"CrashlyticsPersonal Data: geographic position; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); various types of Data as specified in the privacy policy of the service",205,<third>,<how-used>
Firebase Performance Monitoring,Firebase Performance Monitoring,100.0,2198,sub,Firebase Performance MonitoringPersonal Data: various types of Data as specified in the privacy policy of the service,117,<third>,<how-used>
Location-based interactions,Location-based interactions,100.0,2317,sub,Location-based interactions,27,<first>,<why>
Non-continuous geolocation,Non-continuous geolocation,100.0,2345,sub,Non-continuous geolocationPersonal Data: geographic position,60,<first>,<when>
Managing contacts and sending messages,Managing contacts and sending messages,100.0,2407,sub,Managing contacts and sending messages,38,<first>,<why>
Firebase Notifications,Firebase Notifications,100.0,2446,sub,Firebase NotificationsPersonal Data: various types of Data as specified in the privacy policy of the service,108,<third>,<how-used>
Platform services and hosting,Platform services and hosting,100.0,2556,sub,Platform services and hosting,29,<first>,<why>
Google Play Store and Amazon Appstore,Google Play Store and Amazon Appstore,100.0,2586,sub,Google Play Store and Amazon AppstorePersonal Data: Usage Data,62,<third>,<how-used>
RSS feed management,RSS feed management,100.0,2650,sub,RSS feed management,19,<first>,<why>
Feedburner,Feedburner,100.0,2670,sub,FeedburnerPersonal Data: Cookies; Usage Data,44,<third>,<how-used>
Social features,Social features,100.0,2716,sub,Social features,15,<first>,<why>
Firebase Invites,Firebase Invites,100.0,2732,sub,Firebase InvitesPersonal Data: various types of Data as specified in the privacy policy of the service,102,<third>,<how-used>
Inviting and suggesting friends,Inviting and suggesting friends,100.0,2836,sub,Inviting and suggesting friendsPersonal Data: various types of Data,67,<first>,<how-used>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,2905,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<choice>,<other>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,2905,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<choice>,<other>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,2905,main,"Users may also opt out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<choice>,<other>
Further information about the processing of Personal Data,Further information about the processing of Personal Data,100.0,3815,main,Further information about the processing of Personal Data,57,<generic>,<other>
Unique device identification,Unique device identification,100.0,3873,sub,"Unique device identificationThis Application may track Users by storing a unique identifier of their device, for analytics purposes or for storing Users' preferences.",166,<tracking>,<what>
Push notifications,Push notifications,100.0,4041,sub,Push notificationsThis Application may send push notifications to the User.,75,<first>,<how-used>
The Service is not directed to children under the age of 13,The Service is not directed to children under the age of 13,100.0,4118,sub,The Service is not directed to children under the age of 13Users declare themselves to be adult according to their applicable legislation. Minors may use this Application only with the assistance of a parent or guardian. Under no circumstance persons under the age of 13 may use this Application.,296,<audience>,<other>
Contact information,Contact information,100.0,4416,main,Contact information,19,<contact>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,4436,sub,Owner and Data ControllerPineNuts Srlsloc. Drove 14 int A/6953036 Poggibonsi ItalyOwner contact email:pinenutsdev@gmail.com,123,<contact>,<other>
Full policy,Full policy,100.0,4565,main,Full policy,11,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,4577,sub,Owner and Data ControllerPineNuts Srlsloc. Drove 14 int A/6953036 Poggibonsi ItalyOwner contact email:pinenutsdev@gmail.com,123,<contact>,<other>
Types of Data collected,Types of Data collected,100.0,4706,sub,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      email address; geographic position; Usage Data; Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); various types of Data; device information; session statistics; latitude (of city); longitude (of city); browser information; geography/region; number of sessions; Application opens; launches; operating systems.",494,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,4706,sub,"Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",320,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,4706,sub,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,4706,sub,"Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document.Users are responsible for any third-party Personal Data obtained, published or shared through this Application.",385,<generic>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,6396,sub,Mode and place of processing the Data,37,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,6434,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,6434,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<generic>,<how-used>
Place,Place,100.0,7267,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<generic>,<other>
Retention time,Retention time,100.0,7694,sub,"Retention timeUnless specified otherwise in this document, Personal Data shall be processed and stored for as long as required by the purpose they have been collected for and may be retained for longer due to applicable legal obligation or based on the Usersâ€™ consent.",270,<retention>,<when>
The purposes of processing,The purposes of processing,100.0,7966,sub,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:",324,<generic>,<why>
The purposes of processing,The purposes of processing,100.0,7966,sub,"        Contacting the User, Location-based interactions, Analytics, Advertising, Infrastructure monitoring, Content performance and features testing (A/B testing), Social features, RSS feed management, Hosting and backend infrastructure, Platform services and hosting and Managing contacts and sending messages.For specific information about the Personal Data used for each purpose, the User may refer to the section â€œ",421,<generic>,<why>
Detailed information on the processing of Personal Data,Detailed information on the processing of Personal Data,100.0,8714,sub,Detailed information on the processing of Personal Dataâ€.Detailed information on the processing of Personal DataPersonal Data is collected for the following purposes and using the following services:,201,<generic>,<other>
Advertising,Advertising,100.0,8918,sub,"AdvertisingThis type of service allows User Data to be utilized for advertising communication purposes. These communications are displayed in the form of banners and other advertisements on this Application, possibly based on User interests.This does not mean that all Personal Data are used for this purpose. Information and conditions of use are shown below.",360,<first>,<why>
Advertising,Advertising,100.0,8918,sub,"Some of the services listed below may use Trackers to identify Users or they may use the behavioral retargeting technique, i.e. displaying ads tailored to the Userâ€™s interests and behavior, including those detected outside this Application. For more information, please check the privacy policies of the relevant services.",324,<first>,<why>
Advertising,Advertising,100.0,8918,sub,"Services of this kind usually offer the possibility to opt out of such tracking. In addition to any opt-out feature offered by any of the services below, Users may learn more on how to generally opt out of interest-based advertising within the dedicated section ""How to opt-out of interest-based advertising"" in this document.",326,<first>,<why>
"Facebook Audience Network (Facebook, Inc.)","Facebook Audience Network (Facebook, Inc.)",100.0,9933,sub,"Facebook Audience Network (Facebook, Inc.)Facebook Audience Network is an advertising service provided by Facebook, Inc.In order to understand Facebook's use of Data, consultFacebook's data policy.This Application may use identifiers for mobile devices (including Android Advertising ID or Advertising Identifier for iOS, respectively) and technologies similar to cookies to run the Facebook Audience Network service. One of the ways Audience Network shows ads is by using the User's ad preferences. The User can control this in the",532,<third>,<how-used>
"Facebook Audience Network (Facebook, Inc.)","Facebook Audience Network (Facebook, Inc.)",100.0,9933,sub,"Facebook ad settings.Users may opt-out of certain Audience Network targeting through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Audience Network related sections of this privacy policy, if available.Personal Data processed: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data.Place of processing:  United States –Privacy Policy–Opt Out.",476,<third>,<how-used>
AdMob,AdMob,100.0,10956,sub,"AdMobAdMob is an advertising service provided by AdMob Google Inc.In order to understand Google's use of Data, consultGoogle's partner policy.Personal Data processed: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data.Place of processing:  United States –Privacy Policy–Opt Out;  Ireland –Privacy Policy.",360,<third>,<how-used>
MoPub (MoPub Inc.),MoPub (MoPub Inc.),100.0,11329,sub,MoPub (MoPub Inc.)MoPub is an advertising service provided by MoPub Inc.Personal Data processed: Cookies; Usage Data.Place of processing:  United States –Privacy Policy.,169,<third>,<how-used>
Millennial Media (Millennial Media Inc.),Millennial Media (Millennial Media Inc.),100.0,11504,sub,Millennial Media (Millennial Media Inc.)Millennial Media is an advertising service provided by Millennial Media Inc.Personal Data processed: Cookies; Usage Data.Place of processing:  United States –Privacy Policy–Opt out.,221,<third>,<how-used>
AppLovin (AppLovin Corporation),AppLovin (AppLovin Corporation),100.0,11733,sub,AppLovin (AppLovin Corporation)AppLovin is an advertising service provided by AppLovin Corporation.Personal Data processed: Tracker; Usage Data.Place of processing:  United States –Privacy Policy–Opt out.,204,<third>,<how-used>
Taboola  (Taboola Inc.),Taboola  (Taboola Inc.),100.0,11945,sub,Taboola  (Taboola Inc.)Taboola is an advertising service provided by Taboola Inc.Personal Data processed: Tracker; Usage Data.Place of processing:  United States –Privacy Policy–Opt Out.,186,<third>,<how-used>
": Tappx (TAPPCELERATOR MEDIA, S.L.)",": Tappx (TAPPCELERATOR MEDIA, S.L.)",100.0,12139,sub,": Tappx (TAPPCELERATOR MEDIA, S.L.): Tappx is an advertising service provided by TAPPCELERATOR MEDIA, S.L.Personal Data processed: Trackers; Usage Data.Place of processing:  Spain –Privacy Policy–Opt Out.",204,<third>,<how-used>
Analytics,Analytics,100.0,12351,sub,AnalyticsThe services contained in this section enable the Owner to monitor and analyze web traffic and can be used to keep track of User behavior.,147,<first>,<why>
"Facebook Analytics for Apps (Facebook, Inc.)","Facebook Analytics for Apps (Facebook, Inc.)",100.0,12500,sub,"Facebook Analytics for Apps (Facebook, Inc.)Facebook Analytics for Apps is an analytics service provided by Facebook, Inc.Personal Data processed: Usage Data; various types of Data as specified in the privacy policy of the service.Place of processing:  United States –Privacy Policy.",283,<third>,<how-used>
Fabric Answers,Fabric Answers,100.0,12789,sub,"Fabric AnswersFabric Answers is an analytics service provided by Crashlytics, a business division of Google LLC or by Google Ireland Limited, depending on how the Owner manages the Data processing.In order to understand Google's use of Data, consultGoogle's partner policy.This service is designed for mobile apps analytics and can collect various information about your phone, highlighted in the Fabric Answers privacy policy.",427,<third>,<how-used>
Fabric Answers,Fabric Answers,100.0,12789,sub,"In particular, this Application uses identifiers for mobile devices (including Android Advertising ID or Advertising Identifier for iOS, respectively) and technologies similar to cookies to run the Fabric Answers service.Fabric Answers may share Data with other tools provided by Fabric/Crashlytics, such as Crashlytics or Twitter. The User may check this privacy policy to find a detailed explanation about the other tools used by the Owner.",442,<third>,<how-used>
Fabric Answers,Fabric Answers,100.0,12789,sub,"Users may opt-out of certain Fabric Answers features through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Fabric related sections of this privacy policy, if available.Personal Data processed: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data.Place of processing:  United States –Privacy Policy;  Ireland –Privacy Policy.",460,<third>,<how-used>
Google Analytics with anonymized IP,Google Analytics with anonymized IP,100.0,14133,sub,"Google Analytics with anonymized IPGoogle Analytics is a web analysis service provided by Google Inc. (â€œGoogleâ€). Google utilizes the Data collected to track and examine the use of this Application, to prepare reports on its activities and share them with other Google services.Google may use the Data collected to contextualize and personalize the ads of its own advertising network.",388,<third>,<how-used>
Google Analytics with anonymized IP,Google Analytics with anonymized IP,100.0,14133,sub,This integration of Google Analytics anonymizes your IP address. It works by shortening Users' IP addresses within member states of the European Union or in other contracting states to the Agreement on the European Economic Area. Only in exceptional cases will the complete IP address be sent to a Google server and shortened within the US.Personal Data processed: Cookies; Usage Data.Place of processing:  United States –Privacy Policy–Opt Out;  Ireland –Privacy Policy.,471,<third>,<how-used>
Amplitude Analytics (Amplitude Inc.),Amplitude Analytics (Amplitude Inc.),100.0,15004,sub,Amplitude Analytics (Amplitude Inc.)Amplitude Analytics is an analytics service provided by Amplitude Inc.Personal Data processed: Tracker; Usage Data.Place of processing:  European Union –Privacy Policy.,204,<third>,<how-used>
Google Analytics 4 (Google Ireland Limited),Google Analytics 4 (Google Ireland Limited),100.0,15214,sub,"Google Analytics 4 (Google Ireland Limited)Google Analytics 4 is a web analysis service provided by Google Ireland Limited (â€œGoogleâ€). Google utilizes the Data collected to track and examine the use of this Application, to prepare reports on its activities and share them with other Google services.Google may use the Data collected to contextualize and personalize the ads of its own advertising network.",409,<third>,<how-used>
Google Analytics 4 (Google Ireland Limited),Google Analytics 4 (Google Ireland Limited),100.0,15214,sub,"In Google Analytics 4, IP addresses are used at collection time and then discarded before Data is logged in any data center or server. Users can learn more by consultingGoogleâ€™s official documentation.Personal Data processed: browser information; device information; latitude (of city); longitude (of city); session statistics; Usage Data.Place of processing:  Ireland –Privacy Policy–Opt Out.",395,<third>,<how-used>
Appsflyer (AppsFlyer Ltd),Appsflyer (AppsFlyer Ltd),100.0,16030,sub,Appsflyer (AppsFlyer Ltd)Appsflyer is an analytics service provided by AppsFlyer Ltd.Personal Data processed: Trackers; Usage Data.Place of processing:  Israel –Privacy Policy–Opt Out.,184,<third>,<how-used>
Google Analytics for Firebase (Google Ireland Limited),Google Analytics for Firebase (Google Ireland Limited),100.0,16222,sub,"Google Analytics for Firebase (Google Ireland Limited)Google Analytics for Firebase or Firebase Analytics is an analytics service provided by Google Ireland Limited.In order to understand Google's use of Data, consultGoogle's partner policy.Firebase Analytics may share Data with other tools provided by Firebase, such as Crash Reporting, Authentication, Remote Config or Notifications. The User may check this privacy policy to find a detailed explanation about the other tools used by the Owner.",497,<third>,<how-used>
Google Analytics for Firebase (Google Ireland Limited),Google Analytics for Firebase (Google Ireland Limited),100.0,16222,sub,"This Application uses identifiers for mobile devices and technologies similar to cookies to run the Firebase Analytics service.Users may opt-out of certain Firebase features through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Firebase related sections of this privacy policy, if available.",373,<third>,<how-used>
Google Analytics for Firebase (Google Ireland Limited),Google Analytics for Firebase (Google Ireland Limited),100.0,16222,sub,"Personal Data processed: Application opens; device information; geography/region; launches; number of sessions; operating systems; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data.Place of processing:  Ireland –Privacy Policy.",275,<third>,<how-used>
Contacting the User,Contacting the User,100.0,17379,sub,Contacting the User,19,<first>,<why>
Contact form (This Application),Contact form (This Application),100.0,17399,sub,"Contact form (This Application)By filling in the contact form with their Data, the User authorizes this Application to use these details to reply to requests for information, quotes or any other kind of request as indicated by the formâ€™s header.Personal Data processed: email address.",286,<first>,<how-gathered>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,17688,sub,"Content performance and features testing (A/B testing)The services contained in this section allow the Owner to track and analyze the User response concerning web traffic or behavior regarding changes to the structure, text or any other component of this Application.",267,<first>,<why>
Firebase Remote Config,Firebase Remote Config,100.0,17957,sub,"Firebase Remote ConfigFirebase Remote Config is an A/B testing and configuration service provided by Google LLC or by Google Ireland Limited, depending on how the Owner manages the Data processing.Personal Data processed: various types of Data as specified in the privacy policy of the service.Place of processing:  United States –Privacy Policy;  Ireland –Privacy Policy.",372,<third>,<how-used>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,18337,sub,"Hosting and backend infrastructureThis type of service has the purpose of hosting Data and files that enable this Application to run and be distributed as well as to provide a ready-made infrastructure to run specific features or parts of this Application.Some of these services work through geographically distributed servers, making it difficult to determine the actual location where the Personal Data are stored.",416,<first>,<why>
"Linode (Linode, LLC.)","Linode (Linode, LLC.)",100.0,18756,sub,"Linode (Linode, LLC.)Linode is a hosting service provided by Linode, LLC.Personal Data processed: various types of Data as specified in the privacy policy of the service.Place of processing:  United States –Privacy Policy.",222,<third>,<how-used>
Google App Engine,Google App Engine,100.0,18984,sub,"Google App EngineGoogle App Engine is a hosting service provided by Google LLC or by Google Ireland Limited, depending on how the Owner manages the Data processing.Personal Data processed: various types of Data as specified in the privacy policy of the service.Place of processing:  United States –Privacy Policy;  Ireland –Privacy Policy.",339,<third>,<how-used>
