decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,GamesContacts,13,<error>,<error>
1C Mobile Privacy Statement,1C Mobile Privacy Statement,100.0,15,main,1C Mobile Privacy Statement,27,<generic>,<other>
English,English,100.0,43,sub,EnglishDeutschFrançaisYour privacy is important to us. This privacy statement explains how 1C Mobile processes your information and for what purposes.,150,<generic>,<other>
English,English,100.0,43,sub,"1C Mobile applications may use analytics services to evaluate application performance and quality, measure and analyze the effectiveness of marketing campaigns, collect information on crashes and in-game events, such as gameplay progress, interactions with in-app ads or in-app purchases. The information is collected in the application and transferred to analytics services for processing in accordance with their privacy policies and terms. The information may include advertising identifiers, IP address, device model, operating system version and application usage data. The list of analytics services that may be used in 1C Mobile applications is provided below.",667,<generic>,<other>
"Analytics services by Google that may be used in 1C Mobile applications: Firebase, Google Analytics for Firebase, Crashlytics, Firebase Remote Config, Firebase Crash Reporting, Google Analytics, Google Tag Manager.","Analytics services by Google that may be used in 1C Mobile applications: Firebase, Google Analytics for Firebase, Crashlytics, Firebase Remote Config, Firebase Crash Reporting, Google Analytics, Google Tag Manager.",100.0,865,sub,"Analytics services by Google that may be used in 1C Mobile applications: Firebase, Google Analytics for Firebase, Crashlytics, Firebase Remote Config, Firebase Crash Reporting, Google Analytics, Google Tag Manager.",214,<third>,<how-gathered>
Google terms and conditions:,Google terms and conditions:,100.0,1080,sub,Google terms and conditions:https://policies.google.com/termsandhttps://firebase.google.com/terms/,98,<third>,<other>
Google privacy policy:,Google privacy policy:,100.0,1182,sub,Google privacy policy:https://policies.google.com/privacy,57,<third>,<other>
Analytics services by Yahoo that may be used in 1C Mobile applications: Flurry Analytics.,Analytics services by Yahoo that may be used in 1C Mobile applications: Flurry Analytics.,98.87640449438202,1241,sub,Analytics services by Yahoo that may be used in 1C Mobile applications: Flurry Analytics.,89,<third>,<how-gathered>
Flurry Analytics terms of service and policies:,Flurry Analytics terms of service and policies:,100.0,1331,sub,Flurry Analytics terms of service and policies:https://developer.yahoo.com/flurry/legal-privacy/terms-service/flurry-analytics-terms-service.html,145,<third>,<other>
Analytics services by AppsFlyer that may be used in 1C Mobile applications: AppsFlyer.,Analytics services by AppsFlyer that may be used in 1C Mobile applications: AppsFlyer.,98.83720930232558,1478,sub,Analytics services by AppsFlyer that may be used in 1C Mobile applications: AppsFlyer.,86,<third>,<how-gathered>
AppsFlyer terms and conditions:,AppsFlyer terms and conditions:,100.0,1565,sub,AppsFlyer terms and conditions:https://www.appsflyer.com/legal/terms-of-use/,76,<third>,<other>
AppsFlyer privacy policy:,AppsFlyer privacy policy:,100.0,1643,sub,AppsFlyer privacy policy:https://www.appsflyer.com/legal/services-privacy-policy/,81,<third>,<other>
