decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Perfect Ear - Ear Trainer,Privacy Policy of Perfect Ear - Ear Trainer,100.0,0,main,Privacy Policy of Perfect Ear - Ear TrainerPrivacy Policy ofPerfect Ear - Ear TrainerThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,246,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,251,main,Owner and Data ControllerCrazy Ootka Software ABHÃ¶glandstorget 816771 BrommaSwedenOwner contact email:support@crazyootka.com,125,<contact>,<other>
Types of Data collected,Types of Data collected,100.0,383,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",459,<first>,<what>
Types of Data collected,Types of Data collected,100.0,383,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<what>
Types of Data collected,Types of Data collected,100.0,383,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy.Users are responsible for any third-party Personal Data obtained, published or shared through this Application.",506,<first>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,1872,main,Mode and place of processing the Data,37,<first>,<how-used>
Methods of processing,Methods of processing,100.0,1910,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of processing,Methods of processing,100.0,1910,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
Place,Place,100.0,2743,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<region>,<other>
Retention time,Retention time,100.0,3170,sub,"Retention timeUnless specified otherwise in this document, Personal Data shall be processed and stored for as long as required by the purpose they have been collected for and may be retained for longer due to applicable legal obligation or based on the Usersâ€™ consent.",270,<retention>,<when>
The purposes of processing,The purposes of processing,100.0,3442,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:        Analytics and Infrastructure monitoring.For specific information about the Personal Data used for each purpose, the User may refer to the section â€œ",481,<first>,<why>
