decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Terms and Conditions,Terms and Conditions,100.0,0,main,Terms and Conditions,20,<not>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,21,main,PRIVACY POLICY,14,<generic>,<other>
This Privacy Policy,This Privacy Policy,100.0,36,main,"This Privacy Policy(“Policy“)is published in accordance with the provisions of Rule 3(1) of the Information Technology (Intermediaries Guidelines) Rules, 2011. The Policy is an ‘electronic record’ as contemplated under section 2(t) of the Information Technology Act, 2000 and the rules. This Policy being an electronic record is generated by a computer system and does not require any physical or digital signature.",415,<generic>,<other>
INTRODUCTION,INTRODUCTION,100.0,454,main,"INTRODUCTIONThe website www.tatacliq.com(""Website"")is operated by Tata UniStore Limited, a company incorporated under the laws of India(""Tata UniStore"")having its registered office at Bombay House, 24 Homi Modi Street, Mumbai - 400001.Users are requested to read and understand the Policy very carefully before using or accessing the Website. Through this Policy, Tata UniStore intends to convey the manner in which the user’s information is collated and used by Tata UniStore while providing the services of the Website. This Policy is binding on every user of the Website and users who do not agree with the terms of this Policy should not use or access the Website.",668,<generic>,<other>
INTRODUCTION,INTRODUCTION,100.0,454,main,"Tata UniStore reserves its right to change, edit, alter, amend, modify, review, revise or substitute this Policy with or without notice. By using the Website, the user’s signify they have carefully read, understood and agree to be bound by this Policy and the users expressly and voluntarily accept this Policy including any change, modification or substitution made to the Policy from time to time. Tata UniStore reserves its right to refuse services to any user who does not accept or violates the terms of this Policy.",521,<generic>,<other>
Mobile Application Permissions sections,Mobile Application Permissions sections,100.0,1651,main,Mobile Application Permissions sections,39,<first>,<what>
LOCATION,LOCATION,100.0,1691,sub,LOCATIONTo locate nearby CLiQ and PIQ and return centres.,57,<first>,<what>
PHONE,PHONE,100.0,1750,sub,PHONEWe are using this information to provide the functionality to call the customer care directly.,99,<first>,<what>
PHONE STATE,PHONE STATE,100.0,1851,sub,PHONE STATETo identify cellular  network information for optimising performance on low bandwidth network.,105,<first>,<what>
CAMERA,CAMERA,100.0,1958,sub,CAMERATo provide image serach and contact customer care with the images.,72,<first>,<what>
STORAGE,STORAGE,100.0,2032,sub,STORAGETo store or access photos captured by you at the time of contacting customer care or image search.,105,<first>,<what>
SMS,SMS,100.0,2139,sub,SMSTo read OTP received automiatically while making the delivery address change.,80,<first>,<what>
ACCOUNT,ACCOUNT,100.0,2221,sub,ACCOUNTWe are using account's email id to send email notifications.,67,<first>,<what>
CONATCT,CONATCT,100.0,2290,sub,CONATCTRead your contact card for Invite feature.,49,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"USER INFORMATION‘User information’ for the purpose of this Policy includes the user’s personal information that can be used to uniquely identify or contact a single person including name, email address,  residential address, phone number, photograph and other information collected by Tata UniStore to provide specific services to the user through the Website. The user has the option not to provide User Information if the user wishes not to avail the specific service for which the User Information is required.",513,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"If any user is providing any User Information on behalf of any corporation, company, institution, association or other entity, the user should be authorized by such corporation, company, institution, association or other entity to provide such information to Tata UniStore.",273,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"Tata UniStore collects information from the user when creating a user account or when the user is browsing for products, transacting an online purchase of products through the Website or while posting comments, uploading content or participating in any offers or contests or availing special gifts or communicating with customer support by phone, email or otherwise.",366,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"Tata UniStore receives, scrutinizes and stores User Information for security and technical reasons such as IP address, login id, email address, password, devise connection information transaction history, date, time and duration of session on the Website.Tata UniStore automatically receives the URL of the site from which a user came and the site to which the user goes when the user leaves the Website. The Website receives the IP address of the user’s computer and the type of web browser a user is using, email patterns, etc. Tata UniStore will occasionally ask the user to complete optional online surveys. These surveys may ask the user for contact information and demographic information (eg. zip code, age or income level).",731,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"Sometime the Website uses cookies so that the Website can provide the user with more customised information when the user returns to the Website. ""Cookies"" are used to store user preferences and to track user trends, so as to enhance the user’s interactive experience and generally improve the Website’s services to the user. The user can set the browser to notify the user when the user is sent a ""cookie"", giving the user the chance to decide whether or not to accept it. If the user accepts a ""cookie"", the user agrees to the use of any User Information collected by the Website using that cookie. The user may update the profile information of the user at any time on the Website.",684,<first>,<what>
USER INFORMATION,USER INFORMATION,100.0,2341,main,"The user can add or update the User Information on a regular basis. When the user updates the User Information, Tata UniStore will keep a copy of the prior version for its records.",180,<first>,<what>
