decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy policy,Privacy policy,100.0,0,main,"Privacy policyWe may colect personally identifiable information that you provide to us, such as your name, your email, etc. With your permission, we may also access other personal information on your device and from your social network accounts in order to provide services to you. Our systems are not designed to associate personal information with your activities.We do not share personally identifiable information (such as your name, your email, etc) with other companies.",476,<generic>,<other>
Privacy policy,Privacy policy,100.0,0,main,"If you have any questions or concerns about our privacy policies, please contact us at msupport@etoolkit.comWe take reasonable steps to secure your personally identifiable information against unauthorized access or disclosure. We encrypt transmission of data on pages where you provide payment information. However, no security or encryption method can be guaranteed to protect information from hackers or human error.",418,<generic>,<other>
How we use information we collect from you:,How we use information we collect from you:,100.0,910,main,How we use ,11,<first>,<how-used>
Information,information,100.0,921,sub,information we collect from you:Information,43,<generic>,<what>
The purpose for processing,The purpose for processing,100.0,966,sub,"The purpose for processingFull nameto provide supportEmail Address or any other contactto provide supportTechnical identifiersfor analytics, third-party advertising, developer's advertising & marketingfor tracking purposesYour in-app purchasesto provide services for youfor analyticsYour coarse locationfor analytics, third-party advertising, developer's advertising & marketingfor tracking purposesApp usage & ads statisticsfor app functionality and product personalization",474,<first>,<why>
The purpose for processing,The purpose for processing,100.0,966,sub,"for analytics, third-party advertising, developer's advertising & marketingfor tracking purposesCrash & performance datafor app functionality, app improvement and analyticsPhotos that you edit using apps are processed on your device and are stored in your gallery.Information that we collect may be stored or processed on computers located in any country where we do business.",376,<first>,<why>
Your Rights.,Your Rights.,100.0,1839,main,"Your Rights. Under applicable laws of your jurisdiction, you may have one or more of the rights to your personal information (Personal Data). These rights may include (if relevant):- ",183,<choice>,<other>
Access.,Access.,100.0,2024,sub,Access. Access your Personal Data you leave when using our apps and services and ask us about what kind of Personal Data we have about you.- ,141,<access>,<other>
Deletion.,Deletion.,100.0,2166,sub,"Deletion. Erase your Personal Data you provided us.You can exercise your rights above by emailing us at msupport@etoolkit.comTo operate the service, we also may make Personal Data available to third parties in these limited circumstances: (1) with your express consent, (2) when we have a good faith belief it is required by law, (3) when we have a good faith belief it is necessary to ",386,<access>,<other>
Deletion.,Deletion.,100.0,2166,sub,"protect our rights or property, or (4) to any successor or purchaser in a merger, acquisition, liquidation, dissolution or sale of assets. Your consent will not be required for disclosure in these cases, but we will attempt to notify you, to the extent permitted by law to do so.This privacy policy was last updated on 07/01/2022. Our privacy policy may change from time to time. If we make any material changes to our ",419,<access>,<other>
Deletion.,Deletion.,100.0,2166,sub,"policies, we will place a prominent notice on our website or application. If the change materially affects registered users, we will send a notice to you by email, push notification or text.",190,<access>,<other>
