decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"PRIVACY POLICYPRIVACY POLICYAt TCL Communication Limited (we,us,our), we regularly collect and use information that could identify an individual (personal data), in particular about your purchase or use of our products, services, mobile and software applications and websites (you,your). The protection of your personal data is very important to us, and we understand our responsibilities to handle your personal data with care, to keep it secure and to comply with legal requirements.",485,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"The purpose of this privacy policy is to provide a clear explanation of when, why and how we collect and use personal data (Policy). We have designed it to be as user friendly as possible, and have labelled sections to make it easy for you to find the information that may be most relevant to you and to allow you to click on a topic to find out more.",351,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"Please read this Policy carefully. This Policy is not intended to override the terms of any contract that you have with us  or any rights you might have available under applicable data protection laws.We may make changes to this Policy from time to time for example, to keep it up to date or to comply with legal requirements or changes in the way we operate our business. We will notify you about significant changes by sending a message to your mobile phone or by prominently posting a notice on our website https://www.alcatelmobile.com. We encourage you to regularly check and review this policy so that you will always know what information we collect, how we use it, and who we share it with.",698,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"This Privacy Policy was updated on March 30, 2018.",50,<generic>,<other>
Contents,Contents,100.0,1605,main,Contents,8,<generic>,<other>
1. WHO is responsible for looking after your personal data?,1. WHO IS RESPONSIBLE FOR LOOKING AFTER YOUR PERSONAL DATA?,100.0,1614,main,1. WHO IS RESPONSIBLE FOR LOOKING AFTER YOUR PERSONAL DATA?,59,<contact>,<other>
2. WHAT personal data do we collect?,2. WHAT PERSONAL DATA DO WE COLLECT?,100.0,1674,main,2. WHAT PERSONAL DATA DO WE COLLECT?3. WHEN DO WE COLLECT YOUR PERSONAL DATA?4. WHAT PURPOSES DO WE USE YOUR PERSONAL DATA FOR?5. WHO DO WE SHARE YOUR PERSONAL DATA WITH?6. DIRECT MARKETING7. INTERNATIONAL TRANSFERS8. PROFILING9. HOW LONG DO WE KEEP YOUR PERSONAL DATA?10. WHAT ARE YOUR RIGHTS?11. HOW WE PROTECT YOUR PERSONAL DATA?12. CONTACT AND COMPLAINTSAPPENDIX 1 - LEGAL BASIS FOR PROCESSING1. WHO is responsible for looking after your personal data?TCL Communication Limited (TCT,486,<first>,<what>
2. WHAT personal data do we collect?,2. WHAT PERSONAL DATA DO WE COLLECT?,100.0,1674,main,") is a Hong Kong based telecommunication company focusing on global scale smart product manufacture and internet application services, with a registered office at 5/F BUILDING 22E SCIENCE PARK EAST AVENUE HONG KONG.As TCT is the company which was originally responsible for collecting information about you, it will be the data controller. You should be aware that although TCT may be principally responsible for looking after your personal data, information may be held in databases which can be accessed by other TCT group companies.",535,<first>,<what>
2. WHAT personal data do we collect?,2. WHAT PERSONAL DATA DO WE COLLECT?,100.0,1674,main,2. WHAT personal data do we collect?Personal data we collect include:,69,<first>,<what>
Contact and payment details,Contact and payment details,100.0,2783,sub,"Contact and payment detailsand basis user information including your name, address, telephone number, credit card number, email address, gender, date of birth;",159,<first>,<what>
