decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - SURE UniversalHomeSURE PlatformOur OfferingPartner With UsAboutNews & EventsBlogsHealth ProfessionalMenuHomeSURE PlatformOur OfferingPartner With UsAboutNews & EventsBlogsHealth ProfessionalPrivacy Policy,221,<generic>,<other>
Introduction,Introduction,100.0,240,main,IntroductionSURE Universal Ltd collects and processes your personal information in accordance with this privacy policy.  This policy provides you with information regarding our obligations and your rights in compliance with international privacy laws including the General Data Protection Regulation (GDPR) and the California Consumer Privacy Act (CCPA).,354,<generic>,<other>
Information That We Collect From You,Information That We Collect From You,100.0,596,main,"Information That We Collect From YouInformation that you provide to us directly through this website might include personal information such as your name, email address.  These details will be processed under the legal basis of legitimate interests.Data we process on behalf of our health care providers may include information such as name, email address, date of birth, gender, photograph, phone, and health related data.  Our legal basis for this processing is that this is necessary for the performance of a contract, consent may also be obtained where necessary for some of this processing.",595,<first>,<what>
Information That We Collect From You,Information That We Collect From You,100.0,596,main,"We may also collect non personal information that may identify you such as location, IP address, browser type, operating system and other details about the device you are using.",177,<first>,<what>
How We Use Your Personal Data,How We Use Your Personal Data,100.0,1372,main,"How We Use Your Personal DataWe use your personal data to provide our services to you.  Where you have consented, we may also use your information to send you promotional offers and marketing.  You are free to withdraw this consent at any time.We always respect your privacy. Your information will never be disclosed or shared with others without your consent, unless required to do so by law.",393,<first>,<how-used>
Sharing or Disclosing Your Personal Data,Sharing or Disclosing Your Personal Data,100.0,1768,main,"Sharing or Disclosing Your Personal DataWhilst we will never disclose or share your data with others without your consent, we use third party processors to provide our services; these companies will process or store your information on our behalf.We use the following third parties:We use Amazon Web Services (AWS) to host our systems and databases in EU based data centres. For more information about Amazon Web Services (AWS), please read their privacy policy athttps://aws.amazon.com/privacy/",495,<third>,<how-gathered>
Sharing or Disclosing Your Personal Data,Sharing or Disclosing Your Personal Data,100.0,1768,main,We ensure all processors acting on our behalf act in accordance with this privacy notice.,89,<third>,<how-gathered>
"Merger, acquisition or sale of all or a portion of company","Merger, acquisition or sale of all or a portion of company",100.0,2358,main,"Merger, acquisition or sale of all or a portion of companyIf the Company is involved in a merger, acquisition or sale of all or a portion of its assets, the Company reserves the right to transfer personal and non-personal data to a party involved in the merger, acquisition or sale, to the extent such information is necessary to carry out the merger, acquisition or sale.",372,<third>,<when>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,2732,main,"Your Rights under the GDPRThese rights apply solely to all visitors, users, and others who reside in the EU or UK.Under GDPR you have the right to access personal information that SURE Universal Ltd processes about you.You can request from us information about –The personal data we hold about youThe categories of personal data concernedThe purposes of the processingDetails to whom your personal data has/will be disclosedHow long we retain your personal data",461,<region>,<other>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,2732,main,"If we did not collect the data directly from you, information about the sourceYou may also request from us the following-That we update any incomplete or inaccurate data about youRequest that we delete your personal data in accordance with GDPRYou may request we action your rights by emailing us atsupport@sureuniversal.comTo ensure your data is protected, if we receive a request from you to exercise your rights, we will ask you to verify your identity before acting on the request.",485,<region>,<other>
