decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
SmartLife Privacy Policy,SmartLife Privacy Policy,100.0,0,main,SmartLife Privacy PolicySmartLife Privacy Policy,48,<generic>,<other>
"Updated: January 29, 2023","Updated: January 29, 2023",100.0,50,main,"Updated: January 29, 2023",25,<change>,<when>
"Effective: February 28, 2023","Effective: February 28, 2023",100.0,76,main,"Effective: February 28, 2023Tuya Smart Inc. and its Affiliates (as hereinafter defined) (“we”, “us”, “our”, or “Tuya”) are committed to protecting your privacy. SmartLife Privacy Policy (this “Policy”) describes our practices in connection with information privacy on Personal Data (as hereinafter defined) we process through your use of our products and services (collectively, the “Services”), for instance the SmartLife Mobile Application (the “App”) and the Tuya MiniProgram.",479,<change>,<when>
"Effective: February 28, 2023","Effective: February 28, 2023",100.0,76,main,"Before you start using the Services, please carefully read this Policy which details our purposes for collecting and processing your Personal Data, as well as how we use, store, share and transfer your Personal Data. In this Policy you will also find ways to exercise your rights of access, update, delete or protect your Personal Data.If you have any question regarding this Policy, please do not hesitate to contact us via:Tuya Customer Service Department: 1-844-672-5646 orservice@tuya.comTuya Privacy Office:",512,<change>,<when>
"Effective: February 28, 2023","Effective: February 28, 2023",100.0,76,main,"privacy@tuya.comYou are not obliged to provide to us your Personal Data (as defined below). However, we may be unable to provide you with certain products and/or Services if you decline to provide such data.If you are a children under the age of 13 (or such other age provided by applicable law in your country/region of residence), please read this agreement and the ""Tuya Children's Privacy Statement"" with your legal guardian or parent and make sure that you and your guardian or parent have clear understanding about our privacy protection practices.",554,<change>,<when>
Definitions,Definitions,100.0,1631,main,DefinitionsIn this Policy:,26,<generic>,<other>
Affiliate,Affiliate,100.0,1659,sub,"Affiliatemeans any company, firm or legal entity that: (1) is directly or indirectly controlled by Tuya; or (2) directly or indirectly controls Tuya; or (3) jointly with Tuya, controls the same company; or (4) is, directly or indirectly, under common control of the same company with Tuya. Affiliates shall include, without limitation, Tuya’s parent companies, subsidiaries, and such subsidiaries under common control of the same parent company as Tuya.",453,<generic>,<other>
Personal Data,Personal Data,100.0,2114,sub,"Personal Datameans information generated, collected, recorded and/or stored, electronically or otherwise, that can be used to identify an individual or reflect the activity of an individual, either from that information alone, or from that information and other information we have access to about that individual.",314,<generic>,<other>
Personal Sensitive Data,Personal Sensitive Data,100.0,2430,sub,"Personal Sensitive Dataincludes personal biometric information, communication records and contents, health information, transaction information, and precise location information, etc. according to various data protection laws and regulations. When we collect Personal Sensitive Data from you, we will generate an explicit notification for your consent before we collection personal sensitive data about you.",407,<generic>,<other>
Smart Devices,Smart Devices,100.0,2839,sub,"Smart Devicesrefers to those computing devices produced or manufactured by hardware manufacturers, with human-machine interface and the ability to transmit data that connect wirelessly to a network, including: smart home appliances, smart wearable devices, smart air cleaning devices, etc.",289,<generic>,<other>
1. What Personal Data Do We Collect?,1. What Personal Data Do We Collect?,100.0,3130,main,"1. What Personal Data Do We Collect?In order to provide the Services to you, we will ask you to provide necessary Personal Data that is required to provide those Services. If you do not provide your Personal Data, we may not be able to provide you with the Services.",266,<first>,<what>
1) Information You Voluntarily Provide to Us,"1)
Information You Voluntarily Provide to Us",97.72727272727273,3398,sub,1)Information You Voluntarily Provide to Us,43,<first>,<how-gathered>
Registered Account Data:,Registered Account Data:,100.0,3443,sub,"Registered Account Data: When you register an account with us, we may collect your account name and contact details, such as your email address, phone number, user name, and login credentials. During your interaction with the Services, we may further collect your nickname, country code, language preference or time zone information into your account.",351,<first>,<what>
