decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy - BÃ­blias PÃ£o da Vida,Privacy Policy - BÃ­blias PÃ£o da Vida,100.0,0,main,"Privacy Policy - BÃ­blias PÃ£o da VidaPrivacy Policy -BÃ­blias PÃ£o da VidaThis Privacy Policy applies to all ""BÃ­blia PÃ£o da Vida"" applications and websites versions developed and made available byFelipe Frizeiro. These being referred to in this document only as ""This Application"".This Application collects some Personal Data from its Users.This document containsa section dedicated to Californian consumers and their privacy rights.This document contains",458,<generic>,<other>
Privacy Policy - BÃ­blias PÃ£o da Vida,Privacy Policy - BÃ­blias PÃ£o da Vida,100.0,0,main,a section dedicated to Brazilian Users and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,165,<generic>,<other>
Policy summary,Policy summary,100.0,637,main,Policy summary,14,<generic>,<other>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,652,sub,Personal Data processed for the following purposes and using the following services:,84,<generic>,<why>
Advertising,Advertising,100.0,737,sub,Advertising,11,<third>,<why>
AdMob,AdMob,100.0,749,sub,"AdMobPersonal Data: Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",127,<third>,<other>
Analytics,Analytics,100.0,878,sub,Analytics,9,<third>,<why>
Google Analytics,Google Analytics,100.0,888,sub,"Google Analytics for FirebasePersonal Data: Application opens; Application updates; device information; geography/region; In-app purchases; launches; number of sessions; number of Users; operating systems; session duration; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataGoogle AnalyticsPersonal Data: Trackers; Usage Data",382,<third>,<other>
Contacting the User,Contacting the User,100.0,1274,sub,Contacting the User,19,<first>,<why>
Contact form,Contact form,100.0,1294,sub,Contact formPersonal Data: email address; first name; last name; various types of Data,86,<first>,<how-gathered>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,1382,sub,Content performance and features testing (A/B testing),54,<first>,<why>
Firebase Remote Config,Firebase Remote Config,100.0,1437,sub,Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the service,108,<third>,<other>
Handling payments,Handling payments,100.0,1547,sub,Handling payments,17,<third>,<why>
Payments processed via the Apple App Store,Payments processed via the Apple App Store,100.0,1565,sub,Payments processed via the Apple App StorePersonal Data: email address; first name; payment info; Trackers,106,<third>,<how-gathered>
Payments processed via the Google Play Store,Payments processed via the Google Play Store,100.0,1673,sub,Payments processed via the Google Play StorePersonal Data: billing address; email address; first name; payment info; Trackers,125,<third>,<how-gathered>
Infrastructure monitoring,Infrastructure monitoring,100.0,1800,sub,Infrastructure monitoring,25,<third>,<why>
Firebase Performance Monitoring,Firebase Performance Monitoring,100.0,1826,sub,Firebase Performance MonitoringPersonal Data: various types of Data as specified in the privacy policy of the service,117,<third>,<other>
Platform services and hosting,Platform services and hosting,100.0,1945,sub,Platform services and hosting,29,<third>,<why>
Google Play Store,Google Play Store,100.0,1975,sub,Google Play StorePersonal Data: Usage Data,42,<third>,<other>
App Store Connect,App Store Connect,100.0,2019,sub,"App Store ConnectPersonal Data: advertising data; diagnostics; purchase history; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",188,<third>,<other>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,2209,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by  any of the services listed in this document,  Users may learn more on  how to generally opt out of interest-based advertising within the  dedicated section of the Cookie Policy.",280,<choice>,<other>
Further information about the processing of Personal Data,Further information about the processing of Personal Data,100.0,2494,main,Further information about the processing of Personal Data,57,<generic>,<other>
CCPA: Collection of personal information about minors,CCPA: Collection of personal information about minors,100.0,2552,sub,CCPA: Collection of personal information about minorsWe do not knowingly collect personal information of consumers who are below the age of 16.,143,<audience>,<how-gathered>
Personal Data collected through sources other than the User,Personal Data collected through sources other than the User,100.0,2697,sub,"Personal Data collected through sources other than the UserThe Owner of this Application may have legitimately collected Personal Data relating to Users without their knowledge by reusing or sourcing them from third parties on the grounds mentioned in the section specifying the legal basis of processing.Where the Owner has collected Personal Data in such a manner, Users may find specific information regarding the source within the relevant sections of this document or by contacting the Owner.",497,<first>,<how-gathered>
Unique device identification,Unique device identification,100.0,3197,sub,"Unique device identificationThis Application may track Users by storing a unique identifier of their device, for analytics purposes or for storing Users' preferences.",166,<tracking>,<what>
Push notifications,Push notifications,100.0,3365,sub,"Push notificationsThis Application may send push notifications to the User to achieve the purposes outlined in this privacy policy.Users may in most cases opt-out of receiving push notifications by visiting their device settings, such as the notification settings for mobile phones, and then change those settings for this Application, some or all of the apps on the particular device.Users must be aware that disabling push notifications may negatively affect the utility of this Application.",493,<first>,<how-used>
Contact information,Contact information,100.0,3862,main,Contact information,19,<contact>,<what>
Owner and Data Controller,Owner and Data Controller,100.0,3882,sub,"Owner and Data ControllerFelipe Frizeiro - Juiz de Fora, MG (Brasil)Owner contact email:[email protected]",105,<contact>,<other>
Full policy,Full policy,100.0,3991,main,Full policy,11,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,4003,sub,"Owner and Data ControllerFelipe Frizeiro - Juiz de Fora, MG (Brasil)Owner contact email:[email protected]",105,<contact>,<other>
