decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Statement,Privacy Statement,100.0,0,main,Privacy Statement,17,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,18,main,"PRIVACY POLICYThis Privacy Policy explains what personal data is collected when you use the jiji.com.gh any jiji.com.gh mobile application, or website (“Jiji”, ""Website"", or ""App"") and the services provided through it (together with the Website and the App, the  “Service”), how such personal data will be used, shared.",319,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,18,main,"BY USING THE SERVICE, YOU PROMISE US THAT (I) YOU HAVE READ, UNDERSTOOD AND AGREED TO THIS PRIVACY POLICY, AND (II) YOU ARE OVER 16 YEARS OF AGE (OR HAVE HAD YOUR PARENT OR GUARDIAN READ AND AGREED TO THIS PRIVACY POLICY FOR YOU). If you do not agree or you are unable to make this promise, you must not use the Service. In such case, you must contact the support team via online chat or email to request deletion of your account and data.",439,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,18,main,"Process in respect of personal data, means to collect, store, and disclose to others.",85,<generic>,<other>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,865,main,TABLE OF CONTENTS,17,<generic>,<other>
1. PERSONAL DATA CONTROLLER,1. PERSONAL DATA CONTROLLER,100.0,883,main,1. PERSONAL DATA CONTROLLER,27,<generic>,<other>
2. CATEGORIES OF PERSONAL DATA WE COLLECT,2. CATEGORIES OF PERSONAL DATA WE COLLECT,100.0,911,main,2. CATEGORIES OF PERSONAL DATA WE COLLECT3. FOR WHAT PURPOSES WE PROCESS PERSONAL DATA4. AUTHORISED REQUIREMENT FOR PROCESSING YOUR PERSONAL DATA5. WHO WE SHARE YOUR PERSONAL DATA WITH6. HOW YOU CAN EXERCISE YOUR PRIVACY RIGHTS7. AGE LIMITATION8. CHANGES TO THIS PRIVACY POLICY9. DATA RETENTION10. CONTACT US1. PERSONAL DATA CONTROLLERJiji Online Marketplace Ghana Limited,372,<first>,<what>
2. CATEGORIES OF PERSONAL DATA WE COLLECT,2. CATEGORIES OF PERSONAL DATA WE COLLECT,100.0,911,main,", a company registered in the Republic of Ghana (with registered office at 2nd Floor, Kalypso Building, Community 11, Topaz St, Tema, Greater Accra, c/o Tabariyeng, P.O. Box TN. 1123, Ghana) will be the controller of your personal data.2. CATEGORIES OF PERSONAL DATA WE COLLECTWe collect data you give us voluntarily (for example, an email address). We also collect data automatically (for example, your IP address).",416,<first>,<what>
2.1 Data you give us.,2.1 Data you give us.,100.0,1713,sub,"2.1 Data you give us.You may be asked to provide us information about yourself when you register for and/or use the Service. This information includes: first name, last name, phone number, email, gender, date of birth (together “Required Information”), address details, working hours etc., as well as access to your photos, albums and their metadata.",350,<first>,<how-gathered>
2.1 Data you give us.,2.1 Data you give us.,100.0,1713,sub,"To use our Service and register an account, you will need to provide Required Information. You will be able to use the Service even if you do not give this data to us, but some Service’s functionality may be limited to you (for example, if you do no register an account, you will not be able to chat with other users, post ads, see contact details of other users).",364,<first>,<how-gathered>
