decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of ixigo mobile apps,Privacy Policy of ixigo mobile apps,100.0,0,main,Privacy Policy of ixigo mobile appsPrivacy Policy ofixigo mobile appsThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,230,<generic>,<other>
Policy summary,Policy summary,100.0,235,main,Policy summary,14,<generic>,<other>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,250,sub,Personal Data processed for the following purposes and using the following services:,84,<generic>,<other>
Access to third party services' accounts,Access to third party services' accounts,100.0,335,sub,Access to third party services' accounts,40,<third>,<how-gathered>
Facebook account access,Facebook account access,100.0,376,sub,Facebook account accessPermissions: Email,41,<third>,<how-gathered>
Advertising,Advertising,100.0,419,sub,Advertising,11,<third>,<why>
AdMob,AdMob,100.0,431,sub,"AdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",126,<third>,<how-used>
Analytics,Analytics,100.0,559,sub,Analytics,9,<third>,<why>
"Google Analytics, Twitter Ads conversion tracking and Appsflyer","Google Analytics, Twitter Ads conversion tracking and Appsflyer",100.0,569,sub,"Google Analytics, Twitter Ads conversion tracking and AppsflyerPersonal Data: Cookies; Usage Data",97,<third>,<how-used>
Facebook Ads conversion tracking (Facebook pixel) and Google Analytics with anonymized IP,Facebook Ads conversion tracking (Facebook pixel) and Google Analytics with anonymized IP,100.0,668,sub,Facebook Ads conversion tracking (Facebook pixel) and Google Analytics with anonymized IPPersonal Data: Tracker; Usage Data,123,<third>,<how-used>
Contacting the User,Contacting the User,100.0,793,sub,Contacting the User,19,<first>,<why>
Phone contact,Phone contact,100.0,813,sub,Phone contactPersonal Data: phone number,40,<first>,<how-used>
Content commenting,Content commenting,100.0,855,sub,Content commenting,18,<first>,<how-used>
Comment system managed directly,Comment system managed directly,100.0,874,sub,Comment system managed directlyPersonal Data: email address; first name; last name,82,<first>,<how-used>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,958,sub,Content performance and features testing (A/B testing),54,<first>,<why>
Firebase Remote Config,Firebase Remote Config,100.0,1013,sub,Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the service,108,<third>,<how-used>
Displaying content from external platforms,Displaying content from external platforms,100.0,1123,sub,Displaying content from external platforms,42,<third>,<how-used>
Google Maps widget,Google Maps widget,100.0,1166,sub,Google Maps widgetPersonal Data: Cookies; Usage Data,52,<third>,<how-used>
Handling payments,Handling payments,100.0,1220,sub,Handling payments,17,<third>,<why>
Google Pay,Google Pay,100.0,1238,sub,Google PayPersonal Data: email address,38,<third>,<how-used>
Heat mapping and session recording,Heat mapping and session recording,100.0,1278,sub,Heat mapping and session recording,34,<third>,<why>
Microsoft Clarity,Microsoft Clarity,100.0,1313,sub,Microsoft ClarityPersonal Data: interaction events,50,<third>,<how-used>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,1365,sub,Hosting and backend infrastructure,34,<third>,<how-used>
Amazon Web Services (AWS) and Google Cloud Storage,Amazon Web Services (AWS) and Google Cloud Storage,100.0,1400,sub,Amazon Web Services (AWS) and Google Cloud StoragePersonal Data: various types of Data as specified in the privacy policy of the service,136,<third>,<how-used>
Information collection,Information collection,100.0,1538,sub,Information collection,22,<generic>,<how-gathered>
Data deletion requests,Data deletion requests,100.0,1561,sub,Data deletion requests,22,<access>,<other>
Infrastructure monitoring,Infrastructure monitoring,100.0,1584,sub,Infrastructure monitoring,25,<third>,<how-used>
