decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
DoggoApps - Privacy Policy,DoggoApps - Privacy Policy,100.0,0,main,DoggoApps - Privacy Policy,26,<generic>,<other>
PRIVACY POLICY FOR APP,Privacy Policy for App,100.0,27,main,"Privacy Policy for AppPRIVACY POLICY FOR APPThank you for downloading App. App was developed by, and are owned and      operated by, DoggoApps, a duly incorporated company in the province of Quebec, Canada.It is the policy of DoggoApps to respect your privacy, and the privacy of all users of our applications. This Privacy Policy (the “Policy”) has been      established to help you understand our commitment to protecting your privacy, and the steps we take to ensure it. DoggoApps reserves the right, at",506,<generic>,<other>
PRIVACY POLICY FOR APP,Privacy Policy for App,100.0,27,main,"      any time and without prior notice, to modify the Policy.Your privacy is very important to us and we want you to know everything we do and don’t do with the information you provide. Our guiding principle is      that any information we collect from you will be treated with the utmost care and respect, and every effort will be made to ensure the information      is kept private.",385,<generic>,<other>
PRIVACY POLICY FOR APP,Privacy Policy for App,100.0,27,main,"For purposes of the Policy, “Application” refers to App, as the case may be. Application also includes any Application updates and      upgrades that DoggoApps may provide to you or make available to you, or that you obtain after the date you obtain your initial copy of the      Application, to the extent that such items are not accompanied by a separate Privacy Policy.Where the present Policy refers to “DoggoApps”, it may refer to the Application or DoggoApps or both, depending on the context.",499,<generic>,<other>
PRIVACY POLICY FOR APP,Privacy Policy for App,100.0,27,main,"BY INSTALLING, USING OR ACCESSING THE APPLICATION, YOU HEREBY ACCEPT THE POLICY WITHOUT QUALIFICATION. You have also explicitly accepted the Terms      and Privacy Policy following your installation of the Application and launch of the Application for the first time. If you do not agree to this      Policy, do not use or access the Application, and delete it from the device on which the Application was installed (the “Device”).If you have any questions about the Policy, please contact:",490,<generic>,<other>
PRIVACY POLICY FOR APP,Privacy Policy for App,100.0,27,main,DoggoApps Legal Serviceslegal@doggoapps.com,43,<generic>,<other>
No Collection of Personal Information,No Collection of Personal Information,100.0,1970,main,"No Collection of Personal InformationDoggoApps does not gather any of your personal information while you are using the Application, except as provided for in this Policy. Where certain      information is collected, it will only be used for the stated purpose.Under no circumstances does DoggoApps collect, download or otherwise make copies of any recordings you make using the Application (hereinafter",403,<first>,<what>
No Collection of Personal Information,No Collection of Personal Information,100.0,1970,main,"      “Recordings”) and any reference to personal information in the present Policy does not include Recordings, or any personal information about you or      any third party included in the Recordings.",202,<first>,<what>
General Information Transfer,General Information Transfer,100.0,2581,main,"General Information TransferAny information or data the Application collects may be stored locally on your device, and DoggoApps may obtain information as a result of the data      being sent to our servers from the Application. Additionally, you may share data between the Device and other devices via Bluetooth. You may also      share data using the Application’s Share function.",382,<third>,<how-gathered>
Limited Gathering of Information for Statistical Purposes,Limited Gathering of Information for Statistical Purposes,100.0,2967,main,"Limited Gathering of Information for Statistical PurposesWhere you have downloaded App, DoggoApps may automatically collect certain information using third-party programs to help us understand how our users      use the Application, but none of this information identifies you personally. DoggoApps may use Google Firebase Analytics (seehttps://firebase.google.com/features/analytics/) or other similar services to",414,<first>,<why>
