decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
KAHA PRIVACY POLICY,KaHa Privacy Policy,100.0,0,main,KaHa Privacy PolicyKAHA PRIVACY POLICY,38,<generic>,<other>
Version : 1.12,Version : 1.12,100.0,40,main,Version : 1.12,14,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"Effective Date : APRIL 20, 2020THIS PRIVACY POLICY IS AN ELECTRONIC RECORD AND ELECTRONIC CONTRACT BETWEEN YOU             (â€œYou/youâ€,â€œYour/yourâ€),            AND KAHA PTE LTD, 81, AYER RAJAH CRESCENT, #02-42, SINGAPORE (â€œKaHaâ€,            â€œWe/weâ€, â€œOur/ourâ€, â€œUs/usâ€) FORMED            UNDER THE PROVISIONS PERTAINING TO ELECTRONIC DOCUMENTS / RECORDS IN VARIOUS STATUTES AS AMENDED FROM TIME",417,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"            TO TIME. THIS DOCUMENT DOES NOT REQUIRE ANY PHYSICAL, ELECTRONIC OR DIGITAL SIGNATURE.BY DOWNLOADING, INSTALLING, COPYING, ACCESSING, CLICKING ON â€˜I AGREEâ€™ OR OTHERWISE USING OUR PRODUCTS OR            SERVICES (as defined below), YOU (1) INDICATE THAT YOU ARE OF LEGAL CONTRACTUAL AGE, AND (2) YOU CONFIRM            THAT YOU HAVE THE LEGAL CAPACITY TO EXECUTE THIS PRIVACY POLICY OR THAT YOU HAVE EXECUTED IT THROUGH A LEGAL",442,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"            GUARDIAN OR LEGAL REPRESENTATIVE (as the case may be), AND (3) YOU AGREE TO CONTRACT ELECTRONICALLY WITH            KAHA, AND (4) THAT YOU HAVE READ, UNDERSTOOD, AND CONSENTED TO THE TERMS CONTAINED AND THE PRACTICES AND            POLICIES OUTLINED IN THIS PRIVACY POLICY, AND (5)THAT YOU PARTICULARLY CONSENT TO THE COLLECTION,            PROCESSING, COPYING, BACKUP, STORAGE, TRANSFER AND USE OF YOUR DATA BY KAHA AND ITS ASSOCIATED PARTIES, IN,",460,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"            FROM AND TO THE UNITED STATES, EUROPE, SINGAPORE, INDIA OR OTHER COUNTRIES OR JURISDICTIONS POTENTIALLY            OUTSIDE OF YOUR OWN.IF YOU HAVE EXECUTED THIS PRIVACY POLICY, BREACHING THE FOREGOING CLAUSES OR IF YOU DO NOT AGREE TO THE            TERMS CONTAINED HEREIN, DO NOT DOWNLOAD, INSTALL, COPY, ACCESS OR OTHERWISE USE THE PRODUCTS OR SERVICES AND            DELETE ALL COPIES OF THE SOFTWARE.",416,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"This Privacy Policy is effective upon your acceptance of the same (directly or indirectly as mentioned            above). Please note â€˜COVEÂ®â€™ and â€˜COVENETÂ®â€™ are registered brands of KaHa.KaHa takes Your privacy very seriously and care about how Your personal information is used and shared.            Please read this Privacy Policy carefully as it details the information we collect from you, how we use and",419,<generic>,<other>
"Effective Date : APRIL 20, 2020","Effective Date : APRIL 20, 2020",100.0,55,main,"            share Your information, how you can control the use of your personal data, and how your personal data is            protected when you use our products and services. We do not sell or trade your personally identifiable            information.",254,<generic>,<other>
Definitions,Definitions,100.0,2501,main,Definitions,11,<generic>,<other>
What Information is collected about You,What Information is collected about You,100.0,2513,main,"What Information is collected about YouHow we use the information we collectTo whom do we disclose your Personal DataUse of Cookies Web Beacons, and Similar TechnologiesChoices You have regarding Your Personal InformationRetention & Security of DataLinks to Other WebsitesChanges to the Privacy PolicyContacting Us, Questions, Exercise Your RightsDefinitions1.1â€œYour Personal Dataâ€means any                    identified or identifiable information                    relating to You.1.2â€œYour Nomineesâ€",510,<first>,<what>
What Information is collected about You,What Information is collected about You,100.0,2513,main,"means (1) an                    individual nominated by You in one or                    more of our Products or Services                    and includes, without limitation, Your fitness buddies, parents, family members, and guardians,                    and                    (2) the individuals and organisations that You have consented to share Your information with in                    one                    or more of our Products or Services, and includes, without limitation, healthcare providers,",509,<first>,<what>
What Information is collected about You,What Information is collected about You,100.0,2513,main,"                    doctors, hospitals etc. who remotely monitor You.1.3â€œProducts and/or Servicesâ€means                    any product or service being offered                    by KaHa and includes without                    limitation KaHaâ€™s websites, mobile applications, dashboards & software that are licensed by KaHa                    to                    You under a separate license agreement or terms & conditions.1.4 Words and expressions used and not defined hereunder shall have the",503,<first>,<what>
What Information is collected about You,What Information is collected about You,100.0,2513,main,                    same meaning as mentioned in the                    relevant licensing agreement.What Information is collected about You2.1,143,<first>,<what>
Information you provide Us directly/indirectly,Information you provide Us directly/indirectly,100.0,4217,sub,"Information you provide Us directly/indirectly- Generally, You share information                    directly                    or indirectly with us in the following ways:a. When you submit any forms, including but not limited to, customer                    inquiry forms, gift claiming                    forms, pre-registration forms or other forms relating to any of our Products and/or Services; or",404,<first>,<how-gathered>
