decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,About - Privacy Policy | Xiaomi GlobalJavaScript is not available.We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using mi.com/global.PhoneSmart HomeLife StyleDiscoverSupportPrivacy Policy,270,<error>,<error>
About us,About Us,100.0,279,main,"About UsLeadership TeamPress & MediaSocial MediaUser AgreementPrivacy PolicySustainabilityOur Privacy Policy was updated on July 22nd, 2021.Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.About us",262,<generic>,<other>
About us,About Us,100.0,279,main,"Xiaomi Singapore Pte. Ltd., Xiaomi Technology Netherlands B.V., and its affiliated companies within the Xiaomi Group (hereinafter refer to as “Xiaomi”, “we”, “our” or “us”) take your privacy very seriously. This Privacy Policy is designed with your needs in mind, and it is important that you have a comprehensive understanding of our personal information collection and usage practices, while ensuring that ultimately, you have control of your personal information provided to Xiaomi.",485,<generic>,<other>
About this privacy policy,About this privacy policy,100.0,1037,main,About this privacy policy,25,<generic>,<other>
About this privacy policy,About this privacy policy,100.0,1037,main,"This Privacy Policy explains how Xiaomi collects, uses, discloses, processes and protects any personal information that you give us or that we collect from you. Should we ask you to provide certain information by which you can be identified when you use the services on our platform, it will only be used in accordance with this Privacy Policy and/or our terms and conditions for users. Under this Privacy Policy, “personal information” means information that can be used to directly or indirectly identify an individual, either from that information alone or from that information combined with other information Xiaomi has access to about that individual, except as otherwise specifically provided by applicable laws in your region. We will use your personal information strictly in accordance with this Privacy Policy.",821,<generic>,<other>
How we can help you,How we can help you,100.0,1885,main,"How we can help youUltimately, what we want is the best for all our users. Should you have any questions with our data handling practices as summarized in this Privacy Policy, please contact us athttps://privacy.mi.com/supportto address your specific concerns. We will be happy to hear from you. If you have an unresolved privacy or data use concern that we have not addressed satisfactorily, please contact our U.S.-based third party dispute resolution provider (free of charge) at",482,<generic>,<other>
How we can help you,How we can help you,100.0,1885,main,https://feedback-form.truste.com/watchdog/request.,50,<generic>,<other>
1 What information is collected by us and how do we use it?,1 What information is collected by us and how do we use it?,100.0,2423,main,1 What information is collected by us and how do we use it?,59,<first>,<what>
1.1 What information is collected by us,1.1 What information is collected by us,100.0,2483,sub,1.1 What information is collected by us,39,<first>,<what>
1.1 What information is collected by us,1.1 What information is collected by us,100.0,2483,sub,"In order to provide our services to you, we will ask you to provide personal information that is necessary to provide those services to you. We will only collect the information that is necessary for its specified, concrete, explicit and legitimate purposes and not further processed in a manner that is incompatible with those purposes. You have the right to choose whether or not to provide the information we have requested, but in most cases, if you do not provide your personal information, we may not be able to provide you with our services or respond to your queries. Depending on the service you choose, we may collect the following types of information:",663,<first>,<what>
1.1.1 Information you provide to us,1.1.1 Information you provide to us,100.0,3187,sub,"1.1.1 Information you provide to usWe may collect any personal information you provide to us, which is necessary for the service you choose. For example, you may provide your Mi Account information when you log in; you may provide us your email address if you wish to receive news or updates from us.",300,<first>,<what>
1.1.2 Information that we collect in your use of services,1.1.2 Information that we collect in your use of services,100.0,3489,sub,"1.1.2 Information that we collect in your use of servicesWe may collect log information related to your use, such as cookies, IP addresses. Log information is information related to your use of certain features of the websites.For example, cookies and IP addresses, network request information, standard system logs, crash information, log information generated by using the services (such as access time, activity time, etc.). We use such information in aggregated form to improve your experience while using our apps and websites.",532,<first>,<what>
1.1.2 Information that we collect in your use of services,1.1.2 Information that we collect in your use of services,100.0,3489,sub,"We collect information such as information about your activities on our websites. We use such information in aggregated form to provide you with more useful information and to understand which parts of our websites, products and services you are most interested in. In its aggregated form, data is not personal information and cannot be used to identify you. However, if we combine non-personal information with personal information, such information will be treated as personal information.",491,<first>,<what>
1.1.3 Non-personally identifiable information,1.1.3 Non-personally identifiable information,100.0,4516,sub,"1.1.3 Non-personally identifiable informationWe may also collect other types of information which are not directly or indirectly linked to an individual and which may not be defined as personal information according to applicable local laws. Such information may include statistical data generated when you use a specific service (e.g. user clicks, browsing behaviors, page access events). The purpose for such collecting is to improve the services we provide to you. The type and amount of information collected depends on how you use our services.",549,<first>,<what>
1.1.3 Non-personally identifiable information,1.1.3 Non-personally identifiable information,100.0,4516,sub,"In its aggregated form, such data is not personal information as it cannot be used to identify you. However, if we combine non-personal information with personal information, such information will be treated as personal information.",232,<first>,<what>
1.2 How we use the personal information that we collect,1.2 How we use the personal information that we collect,100.0,5300,sub,"1.2 How we use the personal information that we collectThe purpose of collecting personal information is to provide you with services, and to ensure that we comply with applicable laws, regulations and other regulatory requirements. This involves:•Providing, processing, maintaining, improving and developing our services to you.• Handling your questions or requests about our services, such as sending notifications.• Conducting relevant promotional activities,",462,<first>,<how-used>
1.2 How we use the personal information that we collect,1.2 How we use the personal information that we collect,100.0,5300,sub,"such as providing marketing and promotional materials and updates. If you no longer wish to receive certain types of promotional materials, you may opt-out by the method provided in the message (such as the unsubscribe link at the bottom of the message) unless otherwise specified under applicable laws. Please also see “Your rights” below.•Internal purposessuch as data analysis, research, and development of statistical information related to the use of our services for improvement.•",486,<first>,<how-used>
1.2 How we use the personal information that we collect,1.2 How we use the personal information that we collect,100.0,5300,sub,"Storing and maintaining information related to you for our business operations(such as business statistics) orfor fulfilling our legal obligations.•Other purposes with your consent.We may combine this information with other information (including information across different services or devices such as computers, mobile phones and other connected devices) to provide and improve our services and content. For example, we may use your Mi Account details in all services you use that require a Mi Account.",505,<first>,<how-used>
2 Cookies and other technologies,2 Cookies and other technologies,100.0,6770,main,"2 Cookies and other technologiesTechnologies such as cookies, tags, and scripts are used by Xiaomi and our third party service providers and business partners (for more information see“How we share, transfer, and publicly disclose your personal information”",257,<tracking>,<how-gathered>
2 Cookies and other technologies,2 Cookies and other technologies,100.0,6770,main,"below). These technologies are used in analyzing trends, administering the site, tracking users’ movements around the website and to gather demographic information about our user base as a whole. We may receive reports based on the use of these technologies by these companies on an individual as well as aggregated basis. These technologies help us better understand users’ behavior, tell us which parts of our websites people have visited, as well as facilitate and measure the effectiveness of web searches. We treat information collected by cookies and other technologies as non‑personal information, except where Internet Protocol (IP) addresses or similar identifiers are considered personal information by local laws.",724,<tracking>,<how-gathered>
2 Cookies and other technologies,2 Cookies and other technologies,100.0,6770,main,•,1,<tracking>,<how-gathered>
Log files:,Log files:,100.0,7757,sub,"Log files:As true of most websites, we gather certain information and store it in log files. This information may include Internet Protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and/or clickstream data. We do not link this automatically collected data to other information we gather about you.•",376,<tracking>,<how-gathered>
Local storage – HTML5/Flash:,Local storage – HTML5/Flash:,100.0,8136,sub,"Local storage – HTML5/Flash:We use Local Storage Objects (LSOs) such as HTML5 or Flash to store content and preferences. Third parties with whom we partner to provide certain features on our sites also use HTML5 or Flash cookies to collect and store information. Various browsers may offer their own management tool for removing HTML5 LSOs. To manage flash cookies, please click here:http://www.macromedia.com/support/documentation/en/flashplayer/help/settings_manager07.html.",476,<tracking>,<how-gathered>
