decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Notice | UPS - United StatesService Alerts(1)United States - EnglishUnited States - EnglishEstados Unidos - EspañolSelect Another Country or TerritorySupportSkip To Main ContentSupportUnited States - EnglishUnited States - EnglishEstados Unidos - EspañolSelect Another Country or TerritoryShippingShippingCreate a ShipmentCalculate Shipping CostSchedule a PickupView Shipping HistoryBatch File ShippingOrder SuppliesManage Customer OrdersMarketplace ShippingOpen an AccountSave up to 74% on Shipping,507,<error>,<error>
,,-1.0,0,,Shipping ServicesHow to Return a PackageHow To Ship a PackageInternational Shipping GuideGo to Shipping SupportTrackingTrackingTrack a PackageChange a DeliveryGo to Tracking SupportView Your Home DeliveriesUPS My Choice®Manage Business ShipmentsUPS My Choice® for BusinessShipments for Large BusinessesQuantum View®Products & ServicesProducts & ServicesOpen an AccountSave up to 74%Business Shipping ToolsShipping ServicesView and Control Your ShipmentsUPS My Choice® for Business,480,<error>,<error>
,,-1.0,0,,"Manage Shipments for Large EnterprisesQuantum View®Pay BillFile a ClaimStart or Grow Your BusinessExpand Your Online BusinessPickup and Drop-off OptionsSimplify ReturnsThe UPS StoreThe UPS StorePack and ShipPrinting SolutionsIn-Store ServicesNotary, Passport and SuppliesOpen a MailboxView All ServicesTrack a package or searchSearchCloseLog InLog InHomeShipping SupportLegal Terms and ConditionsPrivacy Notice",410,<error>,<error>
UPS Privacy Notice,UPS Privacy Notice,100.0,1472,main,"UPS Privacy NoticeEffective date: December 5, 2023Select one of the links below to jump to the listed section:",110,<generic>,<other>
Overview,Overview,100.0,1585,main,Overview,8,<generic>,<other>
Information We Obtain,Information We Obtain,100.0,1594,main,Information We Obtain,21,<first>,<what>
How We Use The Information We Obtain,How We Use The Information We Obtain,100.0,1616,main,How We Use The Information We Obtain,36,<first>,<how-used>
Interest-Based Advertising,Interest-Based Advertising,100.0,1653,main,Interest-Based Advertising,26,<tracking>,<how-used>
Information We Share,Information We Share,100.0,1680,main,Information We Share,20,<third>,<what>
Access and Correction,Access and Correction,100.0,1701,main,Access and Correction,21,<access>,<other>
Data Transfers,Data Transfers,100.0,1723,main,Data Transfers,14,<region>,<other>
Children's Privacy,Children's Privacy,100.0,1738,main,Children's Privacy,18,<audience>,<other>
How We Protect Personal Information,How We Protect Personal Information,100.0,1757,main,How We Protect Personal Information,35,<security>,<other>
Additional Notice of U.S. State-Specific Privacy Information and Rights,Additional Notice of U.S. State-Specific Privacy Information and Rights,100.0,1793,main,"Additional Notice of U.S. State-Specific Privacy Information and RightsMetrics Regarding Privacy Requests (California)Data RetentionUpdates To Our Privacy NoticeHow To Contact UsUPS: Privacy Notice - EEA AddendumOverviewWe at United Parcel Service, Inc., along with our subsidiaries and affiliates (collectively, ""UPS""), respect your concerns about privacy.This Privacy Notice describes the types of ",400,<region>,<other>
Personal Information We Collect about Consumers,personal information we collect about consumers,100.0,2201,sub,"personal information we collect about consumers, how we may use the information and with whom we may share it. The notice also describes the measures we take to safeguard the personal information. In addition, we tell you how you can ask us to (i) access or change the personal information we maintain about you, (ii) withdraw consent you previously provided to us, (iii) refrain from sending you certain communications, and (iv) answer questions you may have about our privacy practices.",488,<first>,<what>
Personal Information We Collect about Consumers,personal information we collect about consumers,100.0,2201,sub,"This Privacy Notice is not a contract and does not create any contractual rights or obligations.This notice does not apply to The UPS Store or any other retail location. This Notice does not apply to any subsidiary or affiliate of United Parcel Service, Inc. that maintains its own privacy notice, including The UPS Store or any other retail location.Our privacy practices may vary among the countries or territories in which we operate to reflect local practices and legal requirements.",487,<first>,<what>
