decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Flo ,4,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,Privacy PolicyProductTracking cycleGetting pregnantPregnancyHelp CenterHealth LibraryYour cycleHealth 360°Getting pregnantPregnancyBeing a momLGBTQ+QuizzesCalculatorsOvulation calculator: Figure out your most fertile dayshCG calculator: How to track your hCG levels at homePregnancy test calculator: Figure out when a pregnancy test is most accuratePeriod calculator: Predict when your next period will arrivePregnancy due date calculatorIVF and FET Due Date CalculatorDue Date by Ultrasound CalculatorAbout,507,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,4,main,About FloMedical AffairsPrivacy PortalPress CenterFlo for BusinessCareersContact UsManage subscriptionTry Flo todayProduct TourHealth LibraryCalculatorsMedical ExpertisePrivacy PortalAbout UsCareersPress CenterFlo for BusinessContact UsHelp CenterPrivacy PolicyEffective as of 14 September 2022.See the prior versions of our Privacy Policyhere.,344,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,4,main,"When you use Flo, you are trusting us with intimate personal data. We are committed to keeping that trust, which is why our policy as a company is to take steps to ensure that individual user's data and privacy rights are protected and to provide transparency about our data practices.The purpose of our Privacy Policy is to explain what data we collect, how it is used and shared, and how you can control it.",409,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,4,main,"Here’s a summary of our Privacy Policy to give you a quick overview of our data practices. The summary is not a substitute for reading the full policy to obtain important information about your personal data, how we use it and your rights with respect to it. Please read this Privacy Policy in full along with our Terms of Use, but here are a few key takeaways we hope you will find useful:",390,<generic>,<other>
The data that serves you,The data that serves you,100.0,1705,sub,"The data that serves youWhen you use Flo, we collect your Personal Data and may use it to improve the user experience, such as increasing the accuracy of predictions, personalizing product offers, the insights you get, etc. For research activities we use only de-identified or aggregated data, which cannot be associated with you.",330,<first>,<how-used>
You can contribute to the growth of the Flo community,You can contribute to the growth of the Flo community,100.0,2037,sub,You can contribute to the growth of the Flo community,53,<first>,<how-used>
You can contribute to the growth of the Flo community,You can contribute to the growth of the Flo community,100.0,2037,sub,"If you consent, we may use technical information about your device and other information about you (such as your device’s unique technical identifier, age group, subscription status, and the fact of application launch) for promotional purposes to reach more people like you who we believe may be interested in using the Services. You can always withdraw your consent. Please see the section below titled “Processing to find new Flo users and stay in touch with you” for more information about how to withdraw your consent.",522,<first>,<how-used>
You are in control,You are in control,100.0,2614,sub,"You are in controlYou may ask to access, modify, correct, erase, and update your Personal Data by writing to us atsupport@flo.health. For iOS Flo Premium users, the App also enables you to download a report containing some of your Personal Data from within the App. Please be aware that erasing or modifying some Personal Data you have provided could affect your ability to use certain features of the App that rely on historic data.",433,<choice>,<other>
Securing your data,Securing your data,100.0,3051,sub,"Securing your dataWe take reasonable and appropriate measures to protect your Personal Data from loss, theft, misuse or unauthorized access.",140,<security>,<other>
We limit children’s access to the App,We limit children’s access to the App,100.0,3193,sub,"We limit children’s access to the AppYou must be at least 13 to use the App (16 for European Economic Area (“EEA” and United Kingdom (“UK”) residents). We do not knowingly collect personalinformation from children under 13 (16 for EEA and UK residents), and we do not allow people to use the App if they are younger than 13 (16 for EEA and UK residents). Moreover, some of the App functions are limited for users that are younger than 18.",438,<audience>,<other>
You can freely talk to us,You can freely talk to us,100.0,3634,sub,"You can freely talk to usWe believe in transparent and open dialogue, so we strongly encourage you to contact our Support Team atsupport@flo.health, our Data Protection Officer atdpo@flo.healthor send a message via ourdedicated emailif you have questions about this Privacy Policy, how we collect or process your Personal Data, or anything else related to our privacy practices.",378,<contact>,<other>
Table of contents,Table of contents,100.0,4020,main,Table of contents,17,<generic>,<other>
Introduction,Introduction,100.0,4038,main,"IntroductionThis Privacy Policy explains how Flo Health UK Limited (“Flo” or “we” or “us”) collects, stores, uses, transfers and shares Personal Data from our users (“you”) in connection with the Flo mobile application, Flo Period & Ovulation Tracker (the “App”)*, and the flo.health website including any products and services related to it (the ""Website"") (all collectively, the “Services”).*Please note the App may be listed under a different name depending on your location. A full list of names is available",512,<generic>,<other>
Introduction,Introduction,100.0,4038,main,here.,5,<generic>,<other>
Introduction,Introduction,100.0,4038,main,"We reserve the right to and may change this Privacy Policy from time to time. If we make any material changes, we will notify you by email (sent to the email address provided when you register), through the App, or by presenting you with a new version of this Privacy Policy. If permitted by applicable law, your continued use of the Services after the effective date of an updated version of the Privacy Policy will indicate your acceptance of the Privacy Policy as modified. In some cases, you will be given a choice about whether to explicitly accept changes to the Privacy Policy. If you do not accept the terms of the Privacy Policy, please do not use the Services.",670,<generic>,<other>
Introduction,Introduction,100.0,4038,main,Please check the Privacy Policy posted on our Website and in the App for the latest updates on our data privacy practices.,122,<generic>,<other>
Personal Data we collect from you,Personal Data we collect from you,100.0,5354,main,"Personal Data we collect from youWe collect Personal Data about you in a variety of ways. Sometimes we collect Personal Data automatically when you interact with the Services, and sometimes we collect the Personal Data directly from you. At times, we may receive Personal Data about you from other sources and third parties.",324,<first>,<what>
Personal Data you provide to us directly:,Personal Data you provide to us directly:,100.0,5680,sub,Personal Data you provide to us directly:,41,<first>,<how-gathered>
General Information.,General Information.,100.0,5722,sub,"General Information.When you sign up to use the Services, we may collect Personal Data about you such as:Name;Email address;Year of birth;Password or passcode;Place of residence and associated location information including time zone and language;ID (for limited purposes).In many cases, we may be able to infer your gender by your use of the Services.",352,<first>,<what>
Health and Well-being.,Health and Well-being.,100.0,6083,sub,"Health and Well-being. When you sign up to use the Services, you may choose to provide Personal Data about your health and well-being such as:Weight;Body temperature;Menstrual cycle dates;Details of your pregnancy (if you select the pregnancy mode);Various symptoms related to your menstrual cycle, pregnancy and health;Other information about your health (including sexual activities), physical and mental well-being, and related activities, including personal life.",467,<first>,<what>
Health and Well-being.,Health and Well-being.,100.0,6083,sub,"You may also allow us to connect to third-party services, such as Apple HealthKit and Google Fit, to enable us to import Personal Data about your health and activities into the App. This imported data may include sports activities, weight, calories burned, heart rate, number of steps/distance traveled, and other data about your health. We will process this data in order to provide you with the App functionality described below.  When you choose to have this data imported you are subject to the Google Fit and Apple HealthKit privacy policies and practices.",561,<first>,<what>
Personal Data we collect automatically:,Personal Data we collect automatically:,100.0,7119,sub,"Personal Data we collect automatically:When you access or use the Services, we may automatically collect the following information:",131,<first>,<how-gathered>
Device Information:,Device Information:,100.0,7252,sub,"Device Information:Device model;Information about the operating system and its version;Unique device identifiers (e.g. IDFA);Enabled device accessibility features (e.g. display features, hearing features, physical and motor features);Mobile operator and network information;Device storage information;Version of your device system.",331,<first>,<what>
Location Information:,Location Information:,100.0,7591,sub,Location Information:IP address;Time zone;Information about your mobile service provider.,89,<first>,<what>
"Data about your use of the Services,","Data about your use of the Services,",100.0,7684,sub,"Data about your use of the Services,including, among others:Frequency of use;Areas and features of the Services that you access, visit or use;Engagement with particular features.To collect this and other information, we may use cookies and other tracking technologies. See more in ourCookie Policy.",298,<first>,<what>
Data from external sources.,Data from external sources.,100.0,7990,sub,"Data from external sources.We may receive Personal Data about you from third parties. For example, we may obtain information from third parties, to enhance or supplement existing user information, including to customize and personalize your experience and for statistical purposes and analytics, as described below.",315,<first>,<how-gathered>
How we use your Personal Data,How we use your Personal Data,100.0,8307,main,"How we use your Personal DataWe will not collect and use your Personal Data without letting you know. Depending on which features of the Services you use, we will process your Personal Data based on one or more of the following legal bases:",240,<first>,<how-used>
Your consent.,Your consent.,100.0,8549,sub,"Your consent.For example, on the registration screen when you give us permission to process your Personal Data;To fulfill our contractual obligations to you in order to provide the Services to you;",197,<choice>,<why>
Legitimate interest.,Legitimate interest.,100.0,8749,sub,"Legitimate interest.We may process your Personal Data in relation to our interests in providing the Services to you, our commercial interests, including our interest in protecting the security and integrity of the Services, and wider societal benefits;",252,<generic>,<why>
Legal obligation.,Legal obligation.,100.0,9003,sub,"Legal obligation.We may be obligated to process some of your Personal Data to comply with applicable laws and regulations.Below we describe the purposes for which we process your Personal Data and our lawful bases for doing so, including some basic examples:Purpose of processingLegal basis for processingExampleTo support the existing functions of the App, including customization of content and materials you see when you use the AppConsent",442,<generic>,<why>
