decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Princess Wedding Magic Makeup Salon Dairy Part - 1Skip to main contentSearch This BlogRoyal King Games LLCPrincess Wedding Magic Makeup Salon Dairy Part - 1Get linkFacebookTwitterPinterestEmailOther Apps,203,<error>,<error>
Privacy Policy,Privacy Policy,100.0,214,main,"Privacy PolicyRoyal King Games LLC's privacy policy is very simple.- Wedo notcollect your name, location or phone number. or any personal information.- Wedocollect your device id via Admob and an other third party analytics tool.- User's device id is required in order to know how many users use any given feature. This helps us remove confusing features and make our apps more user-friendly.- To make sure Admobdoes notuse your device id for any behavioral advertising of its own.- Wedo not",491,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,214,main,"use your device id (or anything, for that matter) for advertising. In fact, our games contain Minor Ads. That's right - unlike most publishers, we do serve others ads for any products or services because we are earning from those ads and because of those ads we are providing more creative games.Royal King Games LLC built the Princess Wedding Magic Makeup Salon Dairy Part - 1 app as                    a Free app. This SERVICE is provided by",443,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,214,main,"                    Royal King Games LLC at no cost and is intended for                    use as is.This page is used to inform visitors regarding                    my policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use                    my Service.If you choose to use my Service, then you agree                    to the collection and use of information in relation to this",445,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,214,main,"                    policy. The Personal Information that I collect is                    used for providing and improving the Service.                    I will not use or share your                    information with anyone except as described in this Privacy                    Policy.The terms used in this Privacy Policy have the same meanings                    as in our Terms and Conditions, which is accessible at",423,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,214,main,                    Princess Wedding Magic Makeup Salon Dairy Part - 1 unless otherwise defined in this Privacy                    Policy.,138,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,2188,main,"Information Collection and UseFor a better experience, while using our Service,                    I may require you to provide us with certain                    personally identifiable information. The                    information that I request will be                    retained on your device and is not collected by me in any way.The app does use third party services that may collect                    information used to ide",436,<first>,<how-used>
Link to privacy policy of third party service providers used by the app,"ntify you.
Link to privacy policy of third party service providers
    ",83.09859154929578,2631,sub,ntify you.Link to privacy policy of third party service providers                      used by the app,102,<third>,<other>
AdMob,AdMob,100.0,2736,sub,AdMob,5,<third>,<other>
Log Data,Log Data,100.0,2742,main,"Log DataI want to inform you that whenever                    you use my Service, in a case of an error in the                    app I collect data and information (through third                    party products) on your phone called Log Data. This Log Data                    may include information such as your device Internet                    Protocol (“IP”) address, device name, operating system                    version, the configuration of the app when utilizing",477,<first>,<what>
Log Data,Log Data,100.0,2742,main,"                    my Service, the time and date of your use of the                    Service, and other statistics.",118,<first>,<what>
Cookies,Cookies,100.0,3347,main,"CookiesCookies are files with a small amount of data that are                    commonly used as anonymous unique identifiers. These are                    sent to your browser from the websites that you visit and                    are stored on your device's internal memory.This Service does not use these “cookies” explicitly.                    However, the app may use third party code and libraries that                    use “cookies” to collect information and improve their",485,<tracking>,<how-gathered>
Cookies,Cookies,100.0,3347,main,"                    services. You have the option to either accept or refuse                    these cookies and know when a cookie is being sent to your                    device. If you choose to refuse our cookies, you may not be                    able to use some portions of this Service.",295,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,4139,main,Service ProvidersI may employ third-party companies                    and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this                    Service that these third parties have access to your                    Personal Information. The reason is to perform the tasks,446,<third>,<how-used>
Service Providers,Service Providers,100.0,4139,main,"                    assigned to them on our behalf. However, they are obligated                    not to disclose or use the information for any other                    purpose.",179,<third>,<how-used>
Security,Security,100.0,4777,main,"SecurityI value your trust in providing us                    your Personal Information, thus we are striving to use                    commercially acceptable means of protecting it. But remember                    that no method of transmission over the internet, or method                    of electronic storage is 100% secure and reliable, and                    I cannot guarantee its absolute security.",410,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,5194,main,"Links to Other SitesThis Service may contain links to other sites. If you click                    on a third-party link, you will be directed to that site.                    Note that these external sites are not operated by                    me. Therefore, I strongly advise you to                    review the Privacy Policy of these websites.                    I have no control over and assume no                    responsibility for the content, privacy policies, or",477,<not>,<other>
