decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy — Make your beats come trueHomeHomeMake your beats come true,68,<error>,<error>
Privacy Policy (German version below),Privacy Policy (German version below),100.0,72,main,"Privacy Policy (German version below)Jambl GmbH(“Jambl”, “we”, “us” or “our”) is a company registered in Germany with company number HRB 198863 B and a registered address at Rheinsberger Str. 76/77, 10115 Berlin, Germany.We, the owners of our Jambl App, are responsible for our App, which is made available through App-Stores (Apple Appstore and Goolge Play Store). We are responsible for providing our services and  with respect to the processing of personal data via our App we act as “Controller”.",500,<generic>,<other>
Privacy Policy (German version below),Privacy Policy (German version below),100.0,72,main,"When you use Jambl’s “Jambl” app or the website www.jambl.app (each being, our “Platform”), we will collect, store and process certain personal data. In the following data privacy policy you will be informed about what we do with your data and why we do this. We will also inform you how we protect your data, when this data is deleted and what rights you have due to data protection. First of all: We observe the data protection laws and protect your privacy.",460,<generic>,<other>
Privacy Policy (German version below),Privacy Policy (German version below),100.0,72,main,California residents may have different or additional rights. Please see the section titledPrivacy Notice for California Residents.,131,<generic>,<other>
Whom can I contact?,Whom can I contact?,100.0,1183,main,"Whom can I contact?If you have any questions or comments about this Privacy Policy or your personal data, you can reach us (the Controller) at:JAMBL GMBHRHEINSBERGER STR. 76/7710115 BerlinMARIKA@JAMBL.APP",204,<contact>,<other>
What are Personal Data?,What are Personal Data?,100.0,1393,main,"What are Personal Data?Personal data is any information relating to an identified or identifiable natural person, such as a name, an address or e-mail address but also IP addresses.",181,<generic>,<other>
Details on data processing,Details on data processing,100.0,1576,main,Details on data processing,26,<generic>,<other>
1. Data processing when using our app,1. Data processing when using our app,100.0,1603,sub,1. Data processing when using our app,37,<first>,<when>
Usage data,Usage data,100.0,1641,sub,"Usage dataWhenever opening and running our app on your mobile device, we will collect your device operating system, time zone setting and time/date of access requests, the amount of data transmitted and the requesting provider.This data processing activity is strictly necessary to allow us to provide a functional app and to maintain it. This is also our legitimate interest justifying the processing of personal data.The legal basis for processing is therefore art. 6 par. 1 f) GDPR.",485,<first>,<what>
Registration,Registration,100.0,2130,sub,"RegistrationIn order to use some of our services, you are requested to create a user account. When doing so, we collect the following data: nick name, e-mail address.The provision of personal data marked as “required” is necessary in order to use our services. Failure to provide them will result in unavailability of the services.",331,<first>,<how-gathered>
Registration or login via Facebook:,Registration or login via Facebook:,100.0,2464,sub,"Registration or login via Facebook:You can create an account or log into your account via Facebook connect. In such case, we will receive your personal information from Facebook directly, as described in the respective privacy notice. We will use such information to populate or update your account. You account on Jambl will thereby not be accessed by Facebook.The legal basis for the processing of personal data when creating a user account is art. 6 par. 1  b) GDPR.",469,<third>,<how-gathered>
Uploading content,Uploading content,100.0,2936,sub,"Uploading contentWhenever you upload content to our app, any personal data contained in such content will be provided to us and made available publicly at the same terms as happens the content itself.The legal basis for the processing of personal data when uploading content is art. 6 par. 1  b) GDPR.",301,<first>,<how-gathered>
App Authorisations,App Authorisations,100.0,3240,sub,"App AuthorisationsSome features of our app require access to certain features and services on your device. Depending on which mobile operating system you are using, you may be required to accept certain App permissions.To protect your privacy, all app permissions are optional, except for the technical permissions required to run the app. You can decline at any time (by clicking ""no"" or ""do not accept""). You can also revoke the permissions later by changing the corresponding settings on your device.",503,<choice>,<how-gathered>
App Authorisations,App Authorisations,100.0,3240,sub,The purpose of the request for these permissions is to enable you to use our service and app-specific functions. One of the functions and services of our app is to send you messages about certain events. We will now explain to you what these permissions are:,258,<choice>,<how-gathered>
Notifications:,Notifications:,100.0,4005,sub,"Notifications: if you select OK at the ""Allow push notifications"" prompt, you allow the app to notify you of specific events and topics by push notifications, even if the app is not currently open. The notifications can be made by tones, messages and/or icon flags (a picture or number on the app icon).The legal basis is your consent in accordance with the European data protection regulations pursuant to Art. 6 Para. 1 lit. a GDPR.",434,<choice>,<how-gathered>
Camera permission:,Camera permission:,100.0,4441,sub,"Camera permission: if you select Allow or OK at the ""Allow access to the camera"" or ""Allow access to the photo library"" prompt, you allow the app to access the camera or capture images and video from the device. Please note that the camera permission is necessary in order to use some features of our service, such as adding video to music. In case of failure to provide such permission, we won’t be able to deliver such features to you.",437,<choice>,<how-gathered>
Camera permission:,Camera permission:,100.0,4441,sub,The legal basis in accordance with the European data protection regulations is Art. 6 Para. 1 lit. a GDPR.,106,<choice>,<how-gathered>
