decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY HIGHLIGHTS,PRIVACY POLICY HIGHLIGHTS,100.0,0,main,PRIVACY POLICY HIGHLIGHTS,25,<generic>,<other>
Introduction,Introduction,100.0,26,sub,"IntroductionHyperconnect LLC (""Company"", “we”, “our”, or “us”)20F, ASEM Tower, 517, Yeongdong-daero, Gangnam-gu, Seoul, Republic of Korea respects your concerns about privacy. This ",181,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,217,main,"Privacy Policy applies to the personal information we process in the context of the operation of ourvideo communication service AZAR (""Service"")and is incorporated into and is subject to our Terms of Service which can be found at[link]. Pleasefind below a summary of the key topics addressed in this Privacy Policy. For more detailed information on how we process your information, please click on the headings or continue to read below",436,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,217,main,". Your use of the Service signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, you may not use the Service and must immediately terminate your use of the Service.Note that the ""Supplementary Terms"" contain specific additional regulations for certain jurisdictions such as the EU or California.1. Personal Information We Collect2. How We Use this Information3. Sharing of Information4. Retention of Personal Information5. Your Choices",503,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,217,main,6. Your Rights7. How We Protect Personal Information8. Personal Information of Children9. Contact Us10. Updates to Our Privacy PolicySupplementary TermsPRIVACY POLICY,166,<generic>,<other>
Effective Date:,Effective Date:,100.0,1344,sub,"Effective Date:May 17, 2023",27,<generic>,<when>
1. Personal Information We Collect,1. Personal Information We Collect,100.0,1374,main,"1. Personal Information We CollectWhen we refer to “personal information” in this Privacy Policy, we mean information that relates to an identifiable individual. The following types of personalinformation are collected in connection with our Service:",250,<first>,<what>
Information You Provide Directly to Us or we receive from Third Parties,Information You Provide Directly to Us or we receive from Third Parties,100.0,1627,sub,"Information You Provide Directly to Us or we receive from Third PartiesWe may collect information directly from you or from other companies with whom you have a relationship. For example:When you create an account and register for our Service, you provide us with information such as, your email address,date of birth, gender, mobile phone number.When you login with a third party account, we receive information about you from third parties including from other companies such as Facebook, Apple,",497,<first>,<how-gathered>
Information You Provide Directly to Us or we receive from Third Parties,Information You Provide Directly to Us or we receive from Third Parties,100.0,1627,sub,"Google, LINE, Twitter, or Kakao. For example, we will get access to information such as your social media account information, nickname, email address, date of birth, gender, profile information and your friend list (depending on your choices).If you choose to, additional information that you can add to your profile, such as a bio, links to your social media accounts.",370,<first>,<how-gathered>
Information You Provide Directly to Us or we receive from Third Parties,Information You Provide Directly to Us or we receive from Third Parties,100.0,1627,sub,"When you start using the Service, we collect user-generated contents, including comments, short messages, photos, voice and videos calls (including captured picture thereof), that you choose to share, transmit, broadcast and/or upload on ourService.When you subscribe to a paid service or make a purchase directly from us (rather than through a platform such as iOS or Android), you provide us or our payment service provider with information, such as your debit or credit card number or other financial information.",516,<first>,<how-gathered>
Information You Provide Directly to Us or we receive from Third Parties,Information You Provide Directly to Us or we receive from Third Parties,100.0,1627,sub,"When you choose to participate in our promotions, events or contests, we collect the information that you use to register or enter.When you win a prize from a promotional event, or when you decide to participate in our rewards programs, you will provide us with information such as, a copy of identification card, your name, account information.If you contact us (e.g., through our customer care team), we collect the information you give us during the interaction.",465,<first>,<how-gathered>
Information You Provide Directly to Us or we receive from Third Parties,Information You Provide Directly to Us or we receive from Third Parties,100.0,1627,sub,"Users may provide information about you as they use our Services, for instance as they interact with you or if they submit a report involving you.",146,<first>,<how-gathered>
Information about Your Use of Our Service,Information about Your Use of Our Service,100.0,3637,sub,"Information about Your Use of Our ServiceIn addition to the information you provide, we will collect information about your use of our Service through software on your devices and by other electronic means, including by the use of cookies (For more information, please see ourCookie Policy.This includes:",304,<first>,<what>
