decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<other>
Last updated on:,Last updated on:,100.0,30,sub,"Last updated on:October 17, 2022We respect your privacy and are committed to protecting it through our compliance with this        privacy policy (""Policy"").        This Policy describes the types of information we may collect from you or that you may provide (""Personal        Information"")        on the Jolly Phonics Lessons App and any of        its related        products and services (collectively, ""Services""), and our practices for collecting, using, maintaining,        protecting, and",495,<change>,<other>
Last updated on:,Last updated on:,100.0,30,sub,"        disclosing that Personal Information. It also describes the choices available to you regarding our use of your        Personal        Information and how you can access and update it.This Policy is a legally binding agreement between you (""User"", ""you"" or ""your"") and Jolly Learning (""Jolly        Learning"", ""        we"", ""us"" or ""our""). If you are entering into this agreement on behalf of a business or other legal entity, you",437,<change>,<other>
Last updated on:,Last updated on:,100.0,30,sub,"        represent that you have the authority to bind such entity to this agreement, in which case the terms ""User"",        ""you"" or ""        your"" shall refer to such entity. If you do not have such authority, or if you do not agree with the terms of        this        agreement, you must not accept this agreement and may not access and use the Website and Services. By accessing        and        using the Website and Services, you acknowledge that you have read, understood, and agree to be bound by the",509,<change>,<other>
Last updated on:,Last updated on:,100.0,30,sub,"        terms of        this Policy. This Policy does not apply to the practices of companies that we do not own or control, or to        individuals        that we do not employ or manage.",189,<change>,<other>
Collection of personal information,Collection of personal information,100.0,1687,main,"Collection of personal informationYou can access and use the Website and Services without telling us who you are or revealing any information by        which        someone could identify you as a specific, identifiable individual. If, however, you wish to use some of the        features        offered on the Website, you may be asked to provide certain Personal Information (for example, your name and        e-mail        address).",435,<first>,<what>
Collection of personal information,Collection of personal information,100.0,1687,main,"We receive and store any information you knowingly provide to us when you create an account, make a purchase,        or fill        any forms on the Website. When required, this information may include the following:Account details (such as user name, unique user ID, password, etc)Contact information (such as email address, phone number, etc)Payment information (such as credit card details, bank details, etc)",412,<first>,<what>
Collection of personal information,Collection of personal information,100.0,1687,main,"Some of the information we collect is directly from you via the Website and Services. However, we may also        collect        Personal Information about you from other sources such as public databases and our joint marketing partners.You can choose not to provide us with your Personal Information, but then you may not be able to take advantage        of some        of the features on the Website. Users who are uncertain about what information is mandatory are welcome to        contact us.",496,<first>,<what>
Privacy of children,Privacy of children,100.0,3051,main,"Privacy of childrenWe recognize the need to provide further privacy protections with respect to Personal Information we may        collect from        children under the age of 13 and take many special precautions to protect their privacy. We may require a child        to        disclose some Personal Information to use the Website and Services. However, we do not require a child to        disclose more",406,<audience>,<other>
Privacy of children,Privacy of children,100.0,3051,main,"        information than is reasonably necessary to use the Website and Services and Personal Information will not be        used or        disclosed for purposes other than those for which it was collected. All of the information created or submitted        by a        child is set to private by default, meaning only the User who submitted it may view it. Parents and legal        guardians can",397,<audience>,<other>
