decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Vidma Editor - Privacy Policy,Vidma Editor - Privacy Policy,100.0,0,main,"Vidma Editor - Privacy PolicyLast Updated: Dec 21st, 2021Welcome to Vidma!",74,<generic>,<other>
Vidma Editor - Privacy Policy,Vidma Editor - Privacy Policy,100.0,0,main,"Vidma (the ""Platform"") is provided and controlled by AtlasV Global Pte. Ltd. (“We” or “Us”). We are committed to protecting and respecting your privacy. This Privacy Policy (the “Policy”) sets out the basis on which any information we collect from you, or that you provide to us, will be processed by us. Please read the following carefully to understand our practices regarding your information and how we will handle it. By accessing or using the Platform, services, applications, products, and content (collectively, the “Services”), you acknowledge the practices described in the Policy. For purposes of the Policy, “you” and “your” means you as the user of the Services.",675,<generic>,<other>
SUMMARY,SUMMARY,100.0,753,main,SUMMARY,7,<generic>,<other>
What information do we collect about you?,What information do we collect about you?,100.0,761,sub,"What information do we collect about you?Generally, we DO NOT require you to create an account on our Service and therefore, we DO NOT collect any personal data from you when you download and/or use our service.We collect and process information about you if you use the Platform and interact with the Services and related content such as our web pages. This includes technical and behavioral information about your use of the Services.",436,<first>,<what>
How will we use the information about you?,How will we use the information about you?,100.0,1200,sub,"How will we use the information about you?We use your information to provide the Services to you and to improve, develop and administer them. We use your information to ensure your safety.",188,<first>,<how-used>
Who do we share your information with?,Who do we share your information with?,100.0,1390,sub,"Who do we share your information with?We may share your information with third-party service providers who help us to deliver the Platform, or with any member of our group to improve the Platform or for internal business purposes. Where and when required by law, we will share your information with law enforcement agencies or regulators, and with third parties pursuant to a legally binding court order.",404,<third>,<how-gathered>
How long do we keep hold of your information?,How long do we keep hold of your information?,100.0,1796,sub,How long do we keep hold of your information?,45,<retention>,<when>
How long do we keep hold of your information?,How long do we keep hold of your information?,100.0,1796,sub,"We retain your information for as long as it is necessary to provide you with the Services and fulfil our contractual obligations and rights in relation to the information involved. Where we do not need your information in order to provide the Services to you, we retain it only as long as we have a legitimate business purpose in keeping such data or where we are subject to a legal obligation to retain the data. We will also retain your information if we believe it is or will be necessary for the establishment, exercise, or defence of legal claims.",553,<retention>,<when>
How will we notify you of any changes to the Policy?,How will we notify you of any changes to the Policy?,100.0,2396,sub,How will we notify you of any changes to the Policy?,52,<change>,<other>
How will we notify you of any changes to the Policy?,How will we notify you of any changes to the Policy?,100.0,2396,sub,"We will use commercially reasonable efforts to generally notify all users of any material changes to the Policy through a notice on the Platform. However, you should look at the Policy regularly to check for any changes. We will also update the “Last Updated” date at the top of the Policy, which reflects the effective date of such policy. Your continued access to or use of the Services after the date of the updated Policy constitutes your consent to the updated Policy. If you do not consent to the updated Policy, you must stop accessing or using the Services.",565,<change>,<other>
