decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Toomics - Customer ServiceShortcut to textQuick menuSerieslogoHomeWeeklyGenresNewfavoritesRecently readFamily SafeSearchSearchSign inCustomer ServiceDo you need help?NotificationsFAQ1:1 Q&AMy previous queriesTerms of UsePrivacy PolicyPrivacy PolicyPrivacy PolicyToomics Co., Ltd and Toomics Global UK Limited (hereinafter",321,<error>,<error>
,,-1.0,0,,"“Toomics”, “the company”, “we”, “us”, “our”) values your privacy rights and protects the personal information collected, stored, and used in connection with Toomics Service(“Service”). Hence, we developed a Privacy Policy that covers how we collect, store and use your information.",281,<error>,<error>
What & How We Collect Information,What & How We Collect Information,100.0,629,main,What & How We Collect Information,33,<generic>,<error>
What We Collect,What We Collect,100.0,663,sub,"What We CollectWe collect the following information to help you create your account, provide customer service, and various services.- When creating an account –Essential information needed to create an account such as social ID, Nickname, e-email, encoded password and etc.- When making a purchase –For credit card : credit card company, credit card number and etc.For credit transfer : name of the bank, account number and etc.- When using the Service –",454,<generic>,<what>
What We Collect,What We Collect,100.0,663,sub,"Means of register, date of register, IP Address, cookie, date of visit, service usage record, malfunction record, device information and etc.",141,<generic>,<what>
How We Collect,How We Collect,100.0,1267,main,"How We CollectWe collect your information in the following way.- Through our webpage, call, customer service, e-mail, events and promotions- Provided by partner companies- Through data collection tools",201,<first>,<what>
Collecting Personal Information & Its Purpose,Collecting Personal Information & Its Purpose,100.0,1473,main,"Collecting Personal Information & Its PurposeWe collect information when you use our Service to provide, maintain, improve, develop our Service, to track and block illegal users, to protect the Service users, and to provide advertisements with high relevance to users.",268,<first>,<what>
Sharing & Provision of Personal Information,Sharing & Provision of Personal Information,100.0,1743,main,"Sharing & Provision of Personal InformationWe use personal information of users within the scopes mentioned in “Collecting Personal Information & Its Purpose”. We do not use personal information of users beyond those scopes without the consent of users, or share with external parties. However, for social log-in, we may share information in order to process social log-in.",373,<third>,<what>
Consignment of Personal Information Processing,Consignment of Personal Information Processing,100.0,2118,main,Consignment of Personal Information ProcessingWe consign personal information to the following companies to improve our Service. We have clearly stipulated in a consignment agreement according to related laws to safely manage personal information. The following are ,266,<third>,<what>
Consignee,consignee,100.0,2385,sub,consignees and their purpose.​Consignee,39,<third>,<error>
Entrusted Task,Entrusted Task,100.0,2427,sub,Entrusted TaskPersonal Information Retention and Use PeriodEXIMBAY / PayLetter / OnePaid / Paymentwall / Checkout.comProcessing TransactionsUntil the account is terminated or termination of the consignment contractIOS In app purchaseProcessing TransactionsAndroid In app purchaseProcessing Transactions,302,<third>,<error>
Personal Information Retention & Use Period,Personal Information Retention & Use Period,100.0,2738,main,"Personal Information Retention & Use PeriodIn principle, we immediately destroy the personal information of users once the purpose of personal information collection is achieved. However, certain information will be retained up to 5 years for management purposes.",263,<retention>,<what>
Company Policy for Retention of Personal Information,Company Policy for Retention of Personal Information,100.0,3003,main,Company Policy for Retention of Personal Information- Illegal Uses(Record of abnormal service usages such as illegal sign ups),126,<retention>,<other>
Items retained,Items retained,100.0,3131,sub,"Items retained : e-mail, phone number used for sign up",54,<retention>,<what>
Purpose of retention,Purpose of retention,100.0,3186,sub,Purpose of retention : to prevent illegal sign up and usage,59,<retention>,<what>
Period of retention,Period of retention,100.0,3246,sub,Period of retention : 1 year,28,<retention>,<what>
Technical and Administrative Security for Personal Information,Technical and Administrative Security for Personal Information,100.0,3275,main,"Technical and Administrative Security for Personal InformationWe aim to maintain technical and administrative securities for your personal information to prevent loss, theft, leakage, alteration, or damage of your personal information.",235,<security>,<how-used>
Encoding Passwords,Encoding Passwords,100.0,3512,sub,"Encoding PasswordsToomics users’ passwords are encoded, and therefore only you know the password. Only you can access and change personal information.",150,<security>,<how-used>
Measures Against Hacking,Measures Against Hacking,100.0,3664,sub,"Measures Against HackingWe aim to protect your personal information from hacking and computer viruses to prevent leakage or damage of personal information.To prevent your personal information from being damaged, we back-up our data regularly, and transfer personal information through encoded networks.We take measures to stop and monitor breaches by using a firewall system and other technology.",396,<security>,<how-used>
Disputes,Disputes,100.0,4064,main,"DisputesWe will take appropriate measures to resolve any issue, claim, or dispute between you and Toomics that arises in whole or in part from the Service.If the dispute between you and Toomics is not resolved, it will besubmitted, commenced, and be heard in “Seoul District Court” of the Republic ofKorea. The laws of the Republic of Korea will govern any dispute of any sortthat might arise between you and Toomics, except for the case when the unresolved",457,<error>,<other>
Disputes,Disputes,100.0,4064,main,"issue, claim, or dispute between you and Toomics related or connected to yourpayment processed by Checkout.com. In this case, the resolution of your issue,claim, or dispute will be governed by the laws of United Kingdom, and will besubmitted, commenced, and heard in the court of United Kingdom.",295,<error>,<other>
Remove your data from Toomics,Remove your data from Toomics,100.0,4827,main,"Remove your data from Toomics​If you want to delete all your personal data Toomics has stored on you, Please send a request email to en.help@toomicsglobal.com including your name, email address and phone number.We will respond promptly within 7 days of receiving your request for deletion of personal data.",306,<choice>,<other>
Contact Information Regarding Privacy Policy,Contact Information Regarding Privacy Policy,100.0,5138,main,"Contact Information Regarding Privacy PolicyIf you have any questions regarding the Privacy Policy, please e-mail us at en.help@toomicsglobal.com",145,<contact>,<other>
Provision,Provision,100.0,5285,main,"ProvisionThese Terms were last modified on Sep 28, 2021Terms of UsePrivacy PolicyNotificationsFAQLanguageEnglish中文(简体)中文(繁體)Español(LA)Español(ES)ItalianoPortuguêsDeutschFrançais日本語Toomics content are all protected by Copyright Law. Any unauthorized use, sharing or duplication may be punished by copyright laws.Toomics Global Co.,Ltd. |                                E-mail : en.help@toomicsglobal.comSon Sung,Il 8, Teheran-ro, 98-gil, Gangnam-gu, Seoul, Repubilc of Korea (02-3453-6005) / 646-81-01158facebook",512,<error>,<other>
Provision,Provision,100.0,5285,main,"ToomicsFacebookinstagramToomicsInstagramSign inSign upSign in with social networkORSign in with emailForgot password?Keep me signed inForgot password?Sign inSign in with Social MediaSign up with social networkORSign up with emailBy signing up, you agree to ourTerms of use&Privacy Policy.By signing up, you agree to ourTerms of use&Privacy Policy.Sign upAn email verification linkhas been sentIf you did not receive the email,Please check your Spam/Junk folder or click Resend.Resend← Back to Email Sign up",506,<error>,<other>
Provision,Provision,100.0,5285,main,Sign up with Social MediacloseCloseSame email foundThe email you providedalready has accounts tied to it.Would you like to sign in to an account you already made or make a new account?Your pre-existing accountsSign inSign inSign inSign inSign inSign inSign inMake another accountwith the same emailCloseContinue to Sign inClosePlease verify your email address.A verification email has been sent toPlease enter the Code provided inthe email to verify your email address.Verification Code:Verify,493,<error>,<other>
Provision,Provision,100.0,5285,main,"Don't see the email?ResendPlease select your gender.We will recommend contents thatwe think you may like.MaleUnknownFemaleclose"""" accounts can only be signed up with Yahoo social media accounts.with social mediaSign in with YahooAge VerificationFamily safe mode is enabled, so you are unable to access our restricted contents.You need to confirm that you are over the age of 18 to turn off family safe mode.Are you over the age of 18?YesNoAn email verification linkhas been sentIf you did not receive the email,",511,<error>,<other>
Provision,Provision,100.0,5285,main,Please check your Spam/Junk folder or click Resend.Resend,57,<error>,<other>
