decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyFlorian Grill built the ShockPad app as an Ad Supported app. This SERVICE is provided by Florian Grill at no cost and is intended for use as is.This page is used to inform website visitors regarding our policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relation",462,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    to this policy. The Personal Information that we collect is used for providing and improving the                    Service. We will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible                    at ShockPad unless otherwise defined in this Privacy Policy.",453,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,926,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to provide us with certain
                    personally ident",84.84848484848484,957,sub,"For a better experience, while using our Service, we may require you to provide us with certain                    personally identifiable information. ",152,<first>,<why>
The information that we request is will be retained by us and used as described in this privacy policy.,The information that we request is will be retained by us and used as described in this privacy policy.,100.0,1110,sub,The information that we request is will be retained by us and used as described in this privacy policy.,103,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1214,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1303,main,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1375,sub,Google Play Services,20,<error>,<what>
AdMob,AdMob,100.0,1396,sub,AdMob,5,<error>,<what>
Log Data,Log Data,100.0,1402,main,Log Data,8,<error>,<what>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of an
                    error in the app we collect data and information (through third party products) on your ph",89.07103825136612,1411,sub,"We want to inform you that whenever you use our Service, in a case of an                    error in the app we collect data and information (through third party products) on your phone                    called Log Data. ",222,<generic>,<why>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address,
                    device name, operating system version, the configuration of the app when utilizing our Service,
                    the time and date of your u",84.31372549019608,1635,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address,                    device name, operating system version, the configuration of the app when utilizing our Service,                    the time and date of your use of the Service, and other statistics.",293,<tracking>,<what>
Cookies,Cookies,100.0,1931,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1939,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These              ,121,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,      are sent to your browser from the websites that you visit and are stored on your device's internal memory.,95.53571428571429,2061,sub,      are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<what>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2174,sub,This Service does not use these “cookies” explicitly. ,54,<error>,<what>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries
                    that use “cookies” to collect information and imp",84.0,2228,sub,"However, the app may use third party code and libraries                    that use “cookies” to collect information and improve their services. ",145,<error>,<what>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,"You have the option to either
                    accept or refuse these cookies and know when a cookie is being ",82.30088495575221,2374,sub,"You have the option to either                    accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to                    refuse our cookies, you may not be able to use some portions of this Service.",246,<error>,<what>
Service Providers,Service Providers,100.0,2623,main,Service Providers,17,<third>,<what>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2641,sub,We may employ third-party companies and individuals due to the following reasons:,81,<error>,<what>
To facilitate our Service;,To facilitate our Service;,100.0,2723,sub,To facilitate our Service;,26,<error>,<what>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2750,sub,To provide the Service on our behalf;,37,<error>,<what>
To perform Service-related services; or,To perform Service-related services; or,100.0,2788,sub,To perform Service-related services; or,39,<error>,<what>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2828,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your                    Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they                    are obligated not to disclose or use the information for any other purpose.",351,<error>,<what>
Security,Security,100.0,3183,main,Security,8,<security>,<error>
"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","We value your trust in providing us your Personal Information, thus we are striving
                    to use commercially acceptable mea",85.5072463768116,3192,sub,"We value your trust in providing us your Personal Information, thus we are striving                    to use commercially acceptable means of protecting it. ",158,<error>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.","But remember that no method of transmission over
                    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee
  ",87.6470588235294,3351,sub,"But remember that no method of transmission over                    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee                    its absolute security.",208,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,3562,main,Links to Other Sites,20,<generic>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3583,sub,This Service may contain links to oth,37,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","er sites. If you click on a third-party link, you will be directed
   ",84.28571428571429,3620,sub,"er sites. If you click on a third-party link, you will be directed                    to that site. ",100,<error>,<error>
Note that these external sites are not operated by us.,Note that these external sites are not operated by us.,100.0,3721,sub,Note that these external sites are not operated by us. ,55,<error>,<error>
"Therefore, we strongly advise you to review the Privacy Policy of these websites.","Therefore, we strongly
                    advise you to review the Privacy Polic",75.30864197530865,3776,sub,"Therefore, we strongly                    advise you to review the Privacy Policy of these websites. ",101,<error>,<error>
"We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.","We have no control over
                    and assume no responsibility for the content, privacy policies, or practices of any third-part",85.5072463768116,3878,sub,"We have no control over                    and assume no responsibility for the content, privacy policies, or practices of any third-party sites                    or services.",176,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,4057,main,Children’s Privacy,18,<error>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,4076,sub,These Services do not address anyone under the age of 13. ,58,<error>,<error>
We do not knowingly collect personally identifiable information from children under 13.,"We do not knowingly collect
                    personally identifiable information fro",77.01149425287358,4134,sub,We do not knowingly collect                    personally identifiable information from children under 13. ,107,<error>,<error>
"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.","In the case we discover that a child
                    under 13 has provided us with personal information, we immediately delete th",84.9624060150376,4242,sub,"In the case we discover that a child                    under 13 has provided us with personal information, we immediately delete this from                    our servers. ",172,<error>,<error>
"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.","If you are a parent or guardian and you are aware that your child has provided us with personal
                    information, please contact us so that we will be able to d",88.57142857142857,4416,sub,"If you are a parent or guardian and you are aware that your child has provided us with personal                    information, please contact us so that we will be able to do necessary actions.",194,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4612,main,Changes to This Privacy Policy,30,<error>,<error>
We may update our Privacy Policy from time to time.,We may update our Privacy Policy from time to time.,100.0,4643,sub,"We may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. ",143,<error>,<error>
We will notify you of any changes by posting the new Privacy Policy on this page.,"We will notify you of any changes by posting
                    the new Privacy ",75.30864197530865,4787,sub,We will notify you of any changes by posting                    the new Privacy Policy on thi,93,<error>,<error>
These changes are effective immediately after they are posted on this page.,"s page. These changes are effective immediately after they are posted on
  ",88.0,4881,sub,s page. These changes are effective immediately after they are posted on                    this page.,102,<error>,<error>
Contact Us,Contact Us,100.0,4985,main,Contact U,9,<error>,<error>
