decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"privacy policy for PortalisSkip to main contentprivacy policy for PortalisSearchSearch This BlogSeptember 14, 2018User's privacy policy is important to us. We do not sign up or login in this Learn English from French app. These are ",232,<error>,<error>
Permissions,permissions,100.0,238,main,permissions required by app.- ,30,<error>,<error>
INTERNET,INTERNET,100.0,269,sub,INTERNETInternet is required for better speech recognition.- ,61,<error>,<error>
RECORD_AUDIO,RECORD_AUDIO,100.0,332,sub,RECORD_AUDIOIt is required to record audio from user to match the spoken things.- ,82,<error>,<error>
VIBRATE (Photo/ Media/ Files),VIBRATE (Photo/ Media/ Files),100.0,416,sub,VIBRATE (Photo/ Media/ Files)To vibrate device for special cautions.- ,70,<error>,<error>
ACCESS_WIFI_STATE,ACCESS_WIFI_STATE,100.0,488,sub,ACCESS_WIFI_STATETO know the state of wifi if not connected than suggest user to start it.,90,<error>,<error>
WHAT KIND OF INFORMATION WE COLLECT?,WHAT KIND OF INFORMATION WE COLLECT?,100.0,580,main,WHAT KIND OF INFORMATION WE COLLECT?,36,<generic>,<what>
We do not collect any data from user.,We do not collect any data from user.,100.0,617,sub,We do not collect any data from user. ,38,<sub>,<error>
Third party ad network can access annonoyms data.,Third party ad network can access annonoyms data.,100.0,655,sub,Third party ad network can access annonoyms data.,49,<third>,<error>
SECURITY,SECURITY,100.0,705,main,SECURITY,8,<security>,<error>
Portalis is very concerned about safeguarding the confidentiality of your information.,Portalis is very concerned about safeguarding the confidentiality of your information.,100.0,714,sub,Portalis is very concerned about safeguarding the confidentiality of your information. ,87,<sub>,<error>
"We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.","We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.",100.0,801,sub,"We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. ",187,<sub>,<error>
Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.,Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.,100.0,988,sub,Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.,199,<sub>,<error>
Contact,Contact,100.0,1188,main,ContactIf you want to know more about policies contact us at roosveltquraishirum@gmail.comShareGet linkFacebookTwitterPinterestEmailOther AppsShareGet linkFacebookTwitterPinterestEmailOther AppsCommentsPost a CommentArchiveSeptember 20181Report AbusePowered by Blogger,268,<contact>,<error>
