decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - OFTVHomeCreatorsGenresAllOriginalsFitnessMusicComedyPodcastsWellnessBeauty & StyleFoodSports & GamingVlogsHow-ToInfotainmentGet the appDark ModeMenuOF Media LLC PRIVACY POLICYEffective Date: August 2020Welcome to OFTV!OFTV is a platform where Fans can watch curated programs from Creators. This updated Privacy Policy applies to Fans, Creators, and all users of our platform, and is part of our Terms of Use.",425,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"OFTV is a global company. By using our platform, you agree that your personal information that you provide directly to us, or that we collect through your use of the platform, may be transferred to and stored in the United States and handled as described in this Policy.",270,<generic>,<error>
Information You Provide Through Your Account,Information You Provide Through Your Account,100.0,720,main,"Information You Provide Through Your AccountThis is information that you provide to us through text fields, such as your name, payment information and benefits. The ",165,<generic>,<what>
Information We Collect,information we collect,100.0,886,sub,"information we collect differs depending on if you make an account, become a Fan, or become a Creator.First and Last NameEmail addressUsernamePasswordState and Country of Residence.You also have the option to add more information to your public profile, such as a location, social media links, and an about section, which we store along with any comments or messages you submit on OFTV.",386,<first>,<what>
Fans,Fans,100.0,1279,main,"FansA Fan is someone who visits or joins OFTV’s platform to view and support a Creator’s content. At this time, OFTV does not require any payment details.",154,<first>,<what>
Creators,Creators,100.0,1435,main,"CreatorsA Creator is someone who creates and provides content for their Fans through OFTV’s platform.At this time, OFTV does not have any payment options so no additional information is required.We collect information automatically as you navigate the site or through our third party analytics providers. We may store usage information such as the type of device you use to access OFTV, your operating system, browser type, IP address, and device ID, the pages you visit or request, links clicked, referring sites, user interactions and your search terms. We also derive your location from your self-disclosed country, your IP",626,<first>,<what>
Information Collected by Third Parties,Information Collected by Third Parties,100.0,2065,main,Information Collected by Third Parties,38,<third>,<what>
Cookies,Cookies,100.0,2104,sub,CookiesWe use Cookies on our website that collect information to allow us and third parties to understand your use of OFTV. Please see our cookie policy for more information on our use of cookies on OFTV.,204,<tracking>,<what>
Social Media Features and Widgets,Social Media Features and Widgets,100.0,2310,sub,Social Media Features and Widgets,33,<tracking>,<what>
Social Media Features and Widgets,Social Media Features and Widgets,100.0,2310,sub,"We use social media features, including the Facebook Like button and widgets, such as the Share button or similar interactive mini-programs that run on OFTV. If you provide your social media information to us, we may use it to interact with you on these social networks. These features may collect your IP address and other personal data including which page you are visiting on our site and may set a cookie to enable the feature to function properly. Social media features and widgets are either hosted by a third party or hosted directly on OFTV. Your interactions with these Features are governed by the privacy policy of the company providing it. For more information on the technologies used by these social networks, please refer to their specific privacy notices. We have provided links to the most used social networks below for easy reference:",853,<tracking>,<what>
