decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"My.com — communication and entertainment apps: myMail, myChat, myGames, myCamera. Manage email, chat with friends, discover captivating new games, and edit your photosfs",169,<error>,<error>
Legal Documentation,Legal Documentation,100.0,172,main,Legal Documentation,19,<generic>,<error>
myMail,myMail,100.0,192,main,myMail,6,<error>,<error>
EU PRIVACY POLICY,EU PRIVACY POLICY,100.0,199,main,EU PRIVACY POLICYEU PRIVACY POLICYEU PRIVACY POLICY,51,<generic>,<error>
APPLICATION EULA,APPLICATION EULA,100.0,253,main,APPLICATION EULA,16,<generic>,<error>
TERMS OF USE,TERMS OF USE,100.0,270,main,TERMS OF USE,12,<generic>,<error>
NON-EU PRIVACY POLICY,NON-EU PRIVACY POLICY,100.0,283,main,NON-EU PRIVACY POLICY,21,<generic>,<error>
MYMAIL COOKIE POLICY,MYMAIL COOKIE POLICY,100.0,305,main,MYMAIL COOKIE POLICY,20,<generic>,<error>
EU PRIVACY POLICY,EU PRIVACY POLICY,100.0,326,main,"EU PRIVACY POLICYLast updated: April 03, 20231. Who we are1.1. We areMGL MY.COM (CYPRUS) LIMITEDlocated at28 Oktovriou, 365 VASHIOTIS SEAFRONT, office 402 Neapoli, 3107, Limassol, Cyprus.1.2. ",192,<generic>,<error>
This Privacy Policy,This Privacy Policy,100.0,526,main,"This Privacy Policy sets out how we collect and use your personal information when you use myMail website, myMail mobile applications, including ""myMail: for Gmail & Hotmail"", ""Fly - Email App For All Mail"", ""Email App - IT.Posta"", ""E-mail klient dla @pl. poczta"", and mail services (""Services"") offered by MGL MY.COM (CYPRUS) LIMITED and the choices available to you in connection with our use of your personal information (the Privacy Policy).",445,<generic>,<error>
This Privacy Policy,This Privacy Policy,100.0,526,main,"This Privacy Policy should be read alongside, and in addition to, our Terms and conditions (athttps://legal.my.com/us/mail/tou/) (Terms), application end-user license agreement (athttps://legal.my.com/us/mail/eula/) and our Cookie Policy (accessible online athttps://legal.my.com/us/mail/cookie/).In case of any contradictions between this Privacy Policy and the Terms, this Privacy Policy will prevail.2. This Privacy Policy",425,<generic>,<error>
This Privacy Policy,This Privacy Policy,100.0,526,main,"2.1. By making available the Services we, acting reasonably and in good faith, believe that you:(a) have all necessary rights to register on and use the Services;(b) provide true information about yourself  to the extent necessary for use of the Services;(c) understand that by the posting your personal information where it is accessible by other users of the Services you have manifestly made this information public, and this information may become available to other Service users, be copied and disseminated by them;",521,<generic>,<error>
This Privacy Policy,This Privacy Policy,100.0,526,main,"(d) understand that some types of information transferred by you to other Service users cannot be deleted by you or us;(e) are aware of and accept this Privacy Policy.2.2. We do not check the user information received from you, except where such check is necessary in order for us to fulfill our obligations to you.2.3. This Privacy Policy applies only to the European Union-based users. If you are not a European Union-based user, please refer to the Privacy Policy applicable in therelevant jurisdiction.3. ",509,<generic>,<error>
Information we collect about you,Information we collect about you,100.0,2446,main,Information we collect about you,32,<first>,<error>
Information we collect about you,Information we collect about you,100.0,2446,main,"3.1. In order to implement the agreement between you and us, and provide you with access to the use of the Services, we will improve, develop and implement new features to our Services, and enhance the available Services functionality. To achieve these objectives, and in compliance with applicable laws, we will collect, store, aggregate, organise, extract, compare, use, and supplement your data (hereinafter “processing”). We will also receive and pass this data, and our automatically processed analyses of this data to our affiliates and partners as set out in the table below and section 4 of this Privacy Policy.",619,<first>,<error>
Information we collect about you,Information we collect about you,100.0,2446,main,"3.2. We set out in more detail the information we collect when you use our Services, why we collect and process it and the legal bases below.",141,<first>,<error>
Information Collected,Information Collected,100.0,3241,sub,Information Collected,21,<first>,<error>
Purpose,Purpose,100.0,3263,sub,Purpose,7,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"Legal Basis1Data you provide for  registering in the Services such as you first and last name, avatar picture, chosen mailbox name and mobile phone numberWe use this information in order to manage and administer the Services provided to you.We use this data to enable us to fulfill our obligations to you as part of the Services (e.g. in cases where you request restoration of your account).Legitimate interestsPerformance of our contract with you2",448,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"Data you provide when you edit application settings, such as changing your first, last names and avatar pictures for the email accounts, changing mobile phone number, add external mailbox accounts to the application, providing access to contacts from your phonebook,  list of your email contacts.incoming and outgoing emails, sent and received by your using theapplication and Services.We use this information in order to provide our Services to you, to manage and administer Services.Legitimate interests",505,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"Performance of our contract with you3Additional data received when you use the application and Services or send as part of you problem reports and support requests, including information regarding technical devices, technical interaction with the Services (your device name, host IP-address, your operating system, type of a browser, geographic position, the Internet provider), mobile application logs.",403,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"We use your data for internal review in order to constantly improve the content of our Services and web pages, optimizing your user experience, to understand any errors you may encounter when using the Services, to notify you of changes to the Services and to personalise the use of our Services.We may also use this data in order to tailor and improve the adverts that are presented to you to and measure the effectiveness of these advertisements.Legitimate Interests4",469,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,Information that is automatically received at the time of access to the Site with the use of cookies.Please see our cookies policy which sets out the types of cookies we use and what we use these cookies for.We use this information in order to tailor and improve the adverts that are presented on the Site and measure the effectiveness of these advertisements.Consent5Information that is created by you while placing requests to our Services support.,450,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"We use this information in order to verify your identity and to fullfil your support request.We may also use this data in order to investigate any complaints on your behalf and to provide you with a more efficient service.Legitimate interestsPerformance of our contract with you6Data obtained via third parties, including your sent and received emails, when you connect your external emails accounts (e.g. Yandex, Google, Exchange) to the application.We import this information into the application.",499,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"We use this information in order to manage and administer the Services provided to you.Legitimate interestsPerformance of our contract with you3.3. Our legitimate interests include  (1) maintaining and administrating the Services; (2) providing the Services to you; (3) improving the Services and web pages; (4) processing of the data that was manifestly made public by you where it is accessible by other users of the Services; (5) ensuring your account is adequately protected; and (6) compliance with any contractual, legal or regulatory obligations under any applicable law.",578,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.4. Your personal information may also be processed if it is required by a law enforcement or regulatory authority, body or agency or in the defence or exercise of legal claims.We will not delete personal information if it is relevant to an investigation or a dispute.It will continue to be stored until those issues are fully resolved and/or during the term that is required and/or permissible under applicable/relevant law.",426,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.5. The data specified in subparagraph 2 of paragraph 3.2. of this Policy are processed by us through the use of the following additional functionality of the Services:https://alt-mpandroid.filin.my.com- solely for the purpose of generating avatars of the User's contact persons on the Services in the form of letters and a colored background, in the absence of an avatar inside the Services previously uploaded by the User independently for the corresponding contact person.https://alt-aj-https.my.com/and",507,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"https://aj-https.my.com/- in order to ensure automatic upload to the Services of data from the phone book in the User's mobile device, as well as to provide the User with access to its data stored on the Services through a mobile phone.You may withdraw your consent the processing of your phonebook contacts by amending your phone settings.",340,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.6. The data specified in subparagraph 3 of paragraph 3.2. of this Policy are processed by us, including through the use of the following additional functionality of the Services:https://alt-r.my.com/- for an additional purpose: to get the configuration for displaying ads.",274,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.7. Please note, if you do not want us to process sensitive and special categories of data about you (including data relating to your health, racial or ethnic origin, political opinion, religious or philosophical beliefs, sex life,  and your sexual orientation) you should take care not to post this information or share this data when using the Services.Once you have provided this data it will be accessible by other Service  users and it becomes difficult for us to remove this data.",487,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.8. Please note, if you withdraw your consent to processing or you do not provide the data that we require in order to maintain and administer the Services, you may not be able to access the Services.3.9. If we intend to further process your data for any other purpose to those set out in this Privacy Policy, we shall provide you with details of this further purpose before we commence processing.",399,<first>,<error>
Legal Basis,Legal Basis,100.0,3271,sub,"3.10. Our use and transfer to any other app of information received from Google Accounts will adhere to Google API Services User Data Policy available at:https://developers.google.com/terms/api-services-user-data-policy#additional_requirements_for_specific_api_scopes, including the Limited Use requirements.4. ",311,<first>,<error>
Data sharing,Data sharing,100.0,9425,main,"Data sharing4.1. We may share your data with MGL MY.COM (CYPRUS) LIMITED and other our affiliates. Sometimes we may also need to share your data with a third party in order to provide our Services to you or to administer the Services.4.2. Our ad management is designed so that your information will not be shared directly with our third party advertisers. An advertiser can only choose to target advertisements to groups of users falling within criteria such as age group, gender or broad location (country, city). If you fall within one of the target groups you will receive an advert.",586,<third>,<error>
Data sharing,Data sharing,100.0,9425,main,"4.3. MGL MY.COM (CYPRUS) LIMITED, other companies in VK or our selected third party partners with our permission, such as participants of the Facebook Audience Network (https://m.facebook.com/ads/ad_choices), using their own ad servers,  can show advertisements to you.5. ",272,<third>,<error>
Privacy Settings,Privacy Settings,100.0,10289,main,"Privacy Settings5.1. You may provide and withdraw you consent to receiving latest news about our products that we think you may be interested in via email and SMS by changing respective option in the ""Privacy settings"" section of the application settings.5.2. You can manage your ad prefernces for Facebook Audiences Network via Facebook AdChoices section of the application settings.",384,<choice>,<error>
Privacy Settings,Privacy Settings,100.0,10289,main,5.3. The Services may contain links to sites operated by third parties. We are not responsible for your data privacy when you access these links or engage with third party services and you should ensure you review the relevant third party's privacy statement which will govern your data privacy rights.,302,<choice>,<error>
Privacy Settings,Privacy Settings,100.0,10289,main,"5.4. We bear no liability for the actions of third parties which, as the result of your use of the internet or the Services, obtain access to your information in accordance with the confidentiality level selected by you.5.5. We bear no liability for the consequences of use of the information which, due to the Services nature, is available to any internet user. We ask you to take a responsible approach to the scope of their information posted on the Site.6. ",461,<choice>,<error>
International Transfers,International Transfers,100.0,11442,main,"International Transfers6.1. We may transfer and maintain on our servers or databases some of your personal information outside the European Economic Area (EEA) including in Russia.6.2. The countries to which we transfer your data may not have the same data protection laws as your jurisdiction. We take reasonable cyber security measures and/or put in place the Standartd Contractual Clauses (e.g. Model Clauses, Data Processing Agreement/Addendum) to ensure your data is adequately protected.7. ",496,<third>,<error>
Retention Periods,Retention Periods,100.0,11941,main,Retention Periods7.1. We will retain your personal information for as long as required to perform the purposes for which the data was collected depending on the legal basis for which that data was obtained and/or whether additional legal/regulatory obligations mandate that we retain your personal information during the term that is required and/or permissible under applicable/relevant law.,392,<retention>,<error>
Retention Periods,Retention Periods,100.0,11941,main,"7.2. You may permanently delete your mailbox with all content and address book data via ""Delete account"" option of the application settings. Confirmation code will be sent via SMS to the mobile phone number provided upon registering.7.3. If you stop using your mailbox, it will be blocked after 190 days and you will stop receiving any messages sent to it. All you need to unblock is to sign in to the account. Otherwise after another 190 days of inactivity the mailbox with all content and address book data  will be permanently deleted.",538,<retention>,<error>
Retention Periods,Retention Periods,100.0,11941,main,7.4. For the security reasons we will still retain the mailbox name and the mobile phone number provided upon its registration to prevent the future registering of the mailbox with the same name by another user.7.5. We may block or remove your account for violations of the terms of service or statements of end-user agreement as provided by the Terms.8. ,355,<retention>,<error>
Your Rights,Your Rights,100.0,13232,main,"Your Rights8.1. You have the following rights, in certain circumstances, in relation to your personal information:(a) Right to access  your personal information.(b) Right to rectify your personal information:  you can request that we update, block or delete your personal data, if the data is incomplete, outdated, incorrect, unlawfully received or no longer relevant  for the purpose of processing.(c) Right to restrict the use of your personal information.",458,<choice>,<error>
Your Rights,Your Rights,100.0,13232,main,(d) Right to request that your personal information is erased.(e) Right to object to processing of your personal information.(f) Right to data portability (in certain specific circumstances).(g) Right not to be subject to an automated decision.(h) Right to lodge a complaint with a supervisory authority.,304,<choice>,<error>
Your Rights,Your Rights,100.0,13232,main,"8.2. You also have a right to independently remove personal information on your account and make changes and corrections to your information, provided that such changes and corrections contain up-to-date and true information. You can also view an overview of the information we hold about you.",293,<choice>,<error>
Your Rights,Your Rights,100.0,13232,main,"8.3. If you would like to exercise these rights, please contact Support Service via ""Support"" section of the application or send your request to us, in writing to MGL MY.COM (CYPRUS) LIMITED located at 28 Oktovriou, 365 VASHIOTIS SEAFRONT, office 402 Neapoli, 3107, Limassol, Cyprus.We will aim to respond to you within 30 days from receipt of request. We will need to verify your identity before we are able to disclose any personal data to you.9. ",449,<choice>,<error>
Security Measures,Security Measures,100.0,14749,main,"Security Measures9.1. We take  technical, organizational and legal measures, including, where suitable, encryption, to ensure that your personal data are protected from unauthorized or accidental access, deletion, modification, blocking, copying and dissemination.9.2. Access to the Service is authorized using your mobile phone. Each time you login into the Service, one-time code is sent to the mobile phone number you have provided upon registering in the Service.10. ",471,<security>,<error>
Changes to this Policy,Changes to this Policy,100.0,15223,main,"Changes to this Policy10.1. From time to time, we may change and/or update this Privacy Policy. If this Privacy Policy changes in any way, we will post an updated version on this page. We will store the previous versions of this Privacy Policy in our documentation achieve.  We recommend you regularly review this page to ensure that you are always aware of our information practices and any changes to such.11. ",412,<change>,<error>
Contact Us,Contact Us,100.0,15637,main,"Contact Us11.1. If you have any questions, please send your inquiries to Service support via ""Support"" section of the application or in writing to MGL MY.COM (CYPRUS) LIMITED located at 28 Oktovriou, 365 VASHIOTIS SEAFRONT, office 402 Neapoli, 3107, Limassol, Cyprus.So we can deal with your enquiry effectively, please quote this Privacy Policy. We will aim to respond to you within 30 days from receipt of request.",416,<contact>,<error>
Contact Us,Contact Us,100.0,15637,main,"11.2. All correspondence received by us from you (written or electronic inquiries) is classified as restricted-access information and may not be disclosed without your written consent. The personal data and other information about you may not be used without your consent for any purpose other than for response to the inquiry, except as expressly provided by law.11.3. The e-mail address of our DPO isdpo@corp.my.com.",418,<contact>,<error>
General,General,100.0,16478,main,GeneralTERMS OF SERVICEEU PRIVACY POLICYCOOKIE POLICYNON-EU PRIVACY POLICYmyMailEU PRIVACY POLICYAPPLICATION EULATERMS OF USENON-EU PRIVACY POLICYMYMAIL COOKIE POLICYmyTargetPRIVACY POLICYDATA SHARING ADDENDUMSocial networksOFFER FOR ADVERTISEMENT PLACEMENT SERVICES (ok.ru)OFFER FOR ADVERTISEMENT PLACEMENT SERVICES (vk.com),325,<generic>,<error>
