decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"VIZ Soft ADSearch this siteSkip to main contentSkip to navigationVIZ Soft ADPrivacy PolicyLast updated: October 11, 2018Phascinate (""us"", ""we"", or ""our"") operates mobile applications (the ""Service"").",199,<error>,<error>
"Personal Information Collect, Use, Disclosure and Consent","Personal Information Collect, Use, Disclosure and Consent",100.0,207,main,"Personal Information Collect, Use, Disclosure and ConsentPersonal Information may include your name, and email address.",119,<first>,<what>
"We are committed to providing our clients, customers, members","We are committed to providing our clients, customers, members",100.0,328,main,"We are committed to providing our clients, customers, members (""you"", ""your"" or ""them"") with exceptional service. Providing exceptional service may involve the collection, use and, at times, the disclosure of your Personal Information. Protecting your Personal Information is one of our highest priorities. While we have always respected your privacy and safeguarded all Personal Information, we have strengthened our commitment to this goal. This is to continue to provide exceptional service to you and to comply with all laws regarding the collection, use and disclosure of Personal Information. We will inform you of why and how we collect, use and disclose Personal Information; obtain your consent, as required; and handle Personal Information according to applicable law. Our privacy commitment includes ensuring the accuracy, confidentiality, and security of your Personal Information and allowing you to request access to, and correction of, your personal information.",977,<first>,<why>
"This page informs you of our policies regarding the collection, use and disclosure of Personal Information","This page informs you of our policies regarding the collection, use and disclosure of Personal Information",100.0,1306,main,"This page informs you of our policies regarding the collection, use and disclosure of Personal Information when you use our Service.",132,<first>,<error>
We will not use or share your information with anyone except as described in this Privacy Policy.,We will not use or share your information with anyone except as described in this Privacy Policy.,100.0,1439,main,We will not use or share your information with anyone except as described in this Privacy Policy.,97,<first>,<how-used>
We will only collect Personal Information that is necessary to fulfill the following purposes:,We will only collect Personal Information that is necessary to fulfill the following purposes:,100.0,1537,main,We will only collect Personal Information that is necessary to fulfill the following purposes:To verify identity;To identify your preferences;To open and manage an account;To ensure you receive a high standard of service;To meet regulatory requirements;Other legal reasons as apply to the goods and services requested.,318,<first>,<why>
"We will obtain your consent to collect, use or disclose Personal Information.","We will obtain your consent to collect, use or disclose Personal Information.",100.0,1862,main,"We will obtain your consent to collect, use or disclose Personal Information. In some cases, we can do so without your consent (see below). You can provide consent orally, in writing, electronically or through an authorized representative.You provide implied consent where our purpose for collecting using or disclosing your Personal Information would be considered obvious or reasonable in the circumstances. Consent may also be implied where you have notice and a reasonable opportunity to opt-out of having your Personal Information used for mail-outs, marketing or fundraising and you do not opt-out.",604,<first>,<how-used>
"We may collect, use or disclose Personal Information without the consent:","We may collect, use or disclose Personal Information without the consent:",100.0,2468,main,"We may collect, use or disclose Personal Information without the consent:When permitted or required by law;In an emergency that threatens an individual's life, health, or personal security;When the Personal Information is available from a public source;When we require legal advice from a lawyer;For the purposes of collecting a debt or protection from fraud;Other legally established reasons.",393,<first>,<how-used>
We will not sell your Personal Information to other parties unless consent has been provided or implied.,We will not sell your Personal Information to other parties unless consent has been provided or implied.,100.0,2868,main,We will not sell your Personal Information to other parties unless consent has been provided or implied. We retain your Personal Information for the time necessary to fulfill the identified purposes or a legal or business purpose. We will make reasonable efforts to ensure that your Personal Information is accurate and complete. You may request correction to your Personal Information to ensure its accuracy and completeness. A request must be in writing and provide sufficient detail to identify your Personal Information and the correction being sought.,556,<first>,<why>
We will not sell your Personal Information to other parties unless consent has been provided or implied.,We will not sell your Personal Information to other parties unless consent has been provided or implied.,100.0,2868,main,"We are committed to ensuring the security of your Personal Information and may use passwords, encryption, firewalls, restricted employee access or other methods, in our discretion. We will use appropriate security measures when destroying your Personal Information such as shredding documents or deleting electronically stored information, in our discretion.",358,<first>,<why>
