decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy{}HomeAbout UsServicesPermits ServicesReports ServicesTraffic ServicesCertificates and PermitsCommunity ServicesOpen DataDubai PulseTraffic Accidents StatisticsBest Practices in Sustainable DevelopmentTraining Plan 2020Laws & LegislationView the Black Points of Traffic ViolationsEmergency Calls StatisticsMajor Crime StatisticsSurvey StatisticsDecompression Chamber ServiceStreet Speed LimitsApplication statussearchsearchSearch...ContrastSelect your preferred contrast settingNormalColour blind,511,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Red weaknessGreen weaknessScreen ReaderListen to the content of the page by clicking play or listenListenText SizeUse the buttons below to increase or decrease the text sizeAA+A-العربيةLoginperson_outlineUsernamevpn_keyPasswordvisibilityRemember MeForgot username?LoginSign in with UAE PASSNew user?RegisterServicesPermits ServicesReports ServicesTraffic ServicesCertificates and PermitsCommunity ServicesOpen DataDubai PulseTraffic Accidents StatisticsBest Practices in Sustainable Development,495,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Training Plan 2020Laws & LegislationView the Black Points of Traffic ViolationsEmergency Calls StatisticsMajor Crime StatisticsSurvey StatisticsDecompression Chamber ServiceStreet Speed LimitscloseMain menuHomeAbout UsServiceschevron_rightPermits ServicesReports ServicesTraffic ServicesCertificates and PermitsCommunity ServicesOpen Datachevron_rightDubai PulseTraffic Accidents StatisticsBest Practices in Sustainable DevelopmentTraining Plan 2020Laws & LegislationView the Black Points of Traffic Violations,510,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Emergency Calls StatisticsMajor Crime StatisticsSurvey StatisticsDecompression Chamber ServiceStreet Speed LimitsApplication statusContact UsMedia CenterCareersInitiativeOther linksFAQSMiscellaneous LinksPrivacy PolicyTerms & ConditionsCustomer Service AgreementSitemapPolice EyeLost And FoundeCrimeNumber of VisitorsCopyright © 2021-2023 Dubai Police, all rights reservedThis site is monitored and maintained by Dubai PoliceThe site is best viewed using IE11 and above, Mozilla Firefox, Safari and Chrome",507,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Last modified Date: 21-03-2023العربيةLogincloseSearchServicesTraffic ServicesCertificatesPermits ServicesReports ServicesCommunity ServicesMedia CenterNewsPhoto GalleryVideo GalleryMagazinesOthersFAQshomeHomekeyboard_arrow_rightAbout Uskeyboard_arrow_rightPrivacy PolicyPrivacy PolicyOverview,294,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Dubai police is committed to protecting the rights of visitors to its Website and to maintaining the confidentiality of personal information that is used in this Website. Privacy Policy aims to clarify the approach of the Dubai Police, and the obligations; with respect to the collection, use, distribution, retention, destruction and dissemination (collectively called, ""use"" or ""usage"" or their derivatives) of personal information or data (collectively called, ""data"") which is collected on Dubai police eServices Website at",527,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,www.dubaipolice.gov.ae.,23,<generic>,<error>
Policy Statement,Policy Statement,100.0,3015,main,"Policy StatementDubai Police respects the privacy of visitors (namely, “users”) to its Website by remaining committed to ensuring the protection of user's privacy, and therefore it collects and manages all data provided by users in a very confidential manner and utmost care where information is not exposed to any third parties, unless the law requires so. Dubai Police will not be using the data provided by users in ways that are not agreed upon by users or in illegal ways.",477,<generic>,<why>
Policy Statement,Policy Statement,100.0,3015,main,"We will not collect any personal information, when you visit our Website, except when you provide it, voluntarily, through your participation in activities that require information (such as: reporting a crime, providing confidential information, sending email, participating in an inspection report, logging in to electronic services; such as the link for paying traffic fines, etc.). In some cases, the information we collect would be transferred to police agencies and other government departments to deal with the purpose stated by the user.",544,<generic>,<why>
Policy Statement,Policy Statement,100.0,3015,main,"Any data required from the user, in this Website, will be used, exclusively, in accordance with the privacy policy set forth below. Dubai Police will never ask for any unnecessary data.Dubai Police Website includes public pages that can be browsed by all users, without having to provide any personal data with the exception of data collected by cookies when used (see details below). The Site also contains secured pages that require registration to be accessed, using the form ""request a user registration"", in the open public pages.",535,<generic>,<why>
Policy Scope,Policy Scope,100.0,4576,main,"Policy ScopePrivacy Policy, set forth in this document, applies to Dubai Police Website (www.dubaipolice.gov.ae) and to the information collected by this Site only. This Policy also applies to all employees of Dubai Police, apart from their place of work, and also to all the concerned suppliers’ employees, irrespective of the place of whoever manages Dubai Police Website, which can obtain personal data of the users.",419,<generic>,<other>
Policy Scope,Policy Scope,100.0,4576,main,"Dubai Police Website contains links to other websites that are provided only as service information and they are subject to their own privacy policy. Dubai Police is not responsible for any content available at these sites. Therefore, we advise you to have access to the privacy policies of those websites, which you visited through Dubai Police Website to determine the site-based practices there.",398,<generic>,<other>
Policy Scope,Policy Scope,100.0,4576,main,"Users should note that Dubai Police does not promote these sites neither it is sure of the contents or the products and services they offer. Dubai Police shall not exercise any authority whatsoever over the sites that are not owned or managed by it. Dubai Police is not responsible for protecting any information/data that the user provide when visiting those sites, including information security and privacy practices of these sites.",435,<generic>,<other>
Collection and Storage of Information Automatically,Collection and Storage of Information Automatically,100.0,5832,main,Collection and Storage of Information Automatically,51,<first>,<what>
Collection and Storage of Information Automatically,Collection and Storage of Information Automatically,100.0,5832,main,"Dear user, when browsing Dubai Police Website, we will collect and store certain information about your visit, automatically, while, at the same time, it does not identify you personally. We do automatically collect and store information about your visit, e.g.: Internet Protocol (IP) your computer (which is a number that is assigned automatically to your computer at any time you browse the Internet), used web browser and operating systems, which websites you moved from to our Website, date and time of your access to our website, and pages visited. We use this information to help us make our Site more useful to visitors, to find out the number of visitors to our Site, and the type of technology used by our visitors. We do not track down or record any information that relate to the individuals and to their visits.",823,<first>,<what>
Collection and Storage of Information Automatically,Collection and Storage of Information Automatically,100.0,5832,main,"When you visit certain parts of this Site, you may be asked to provide personal information to make sure of your identity (such as name, address, sex, and perhaps credit card number), all of which are necessary to complete your transaction information. However, the card number will not be stored, under any circumstances. However, if you refuse to provide such information, you limit our ability to serve you. However, in any case, we continue to invite you to visit our Site and take advantage of the valuable information we offer.",533,<first>,<what>
Collection and Storage of Information Automatically,Collection and Storage of Information Automatically,100.0,5832,main,"Dubai Police Site uses cookies to follow the users while browsing only to collect and analyze usage statistics for development and improvement and providing users with the best experience of our Site. Use of cookies is usual practice in the electronic websites. Cookies are simple text files stored in your personal computer by the web browser. It provides a distinction tool between site visitors. Cookies do not contain any personal identification number (PIN) or subject your privacy or information to any risk. It is possible to set most web browsers to reject cookies, accept, or delete these files. However, the refusal or removing cookies may obstruct those to run complete and faster.",692,<first>,<what>
Protection of Personal Information,Protection of personal information,100.0,7935,main,Protection of personal information,34,<first>,<what>
Protection of Personal Information,Protection of personal information,100.0,7935,main,"For an effective and efficient service, Dubai Police collects some specific data of users, in certain places within the Site. Dubai Police is committed to maintain the confidentiality of all the information collected from users and will not allow accessing them but to the authorized government officials and within the limits of what they need to know only. Dubai Police needs the data that enable it to understand the needs of users and provide them with the correct service, accurately and completely. Hence, you must ensure that the information are complete and accurate and that you will not attempt to use the Site using someone else’s name. we will not provide any information you give us to any private organizations or persons, from the private sector. Dubai Police does not collect or use information for commercial marketing.",836,<first>,<what>
Protection of Personal Information,Protection of personal information,100.0,7935,main,"Dear user, if you wish to provide us with information about you by sending an email or fill the form for your personal information and submit it to us, via our Website, we use these information to respond to your message and to help us provide you with the information you requested. If you send your data summary across our Website, we use your personal data for employment purpose only and not for other purposes.",415,<first>,<what>
Protection of Personal Information,Protection of personal information,100.0,7935,main,"Dubai Police Website encompasses a range of services and transactions that allow you to pay transaction fees electronically by entering credit card data in Dubai Police Payment Screen where credit card data are not stored in our databases, to ensure that the credit card is not used, by anyone else.",299,<first>,<what>
Protection of Personal Information,Protection of personal information,100.0,7935,main,"In case you want to close your account or in the event that someone has stolen your account, you can report that to our Call Center (901), around the clock, or communicate your concern via email: mail@dubaipolice.gov.ae. Your account will be closed after confirming your identity but the personal information of the account will remain in our database to deter fraud by ensuring that persons who try to commit fraud will not be able to escape detection attempt, by closing their accounts and opening new accounts. However, if you close your account, we will not use your personal information for any other purpose, and will not sell or share any with third parties, unless the law requires it.",693,<first>,<what>
Information Security,Information Security,100.0,10217,main,Information Security,20,<security>,<what>
Information Security,Information Security,100.0,10217,main,"Dubai Police Site is protected by multiple security measures, such as documentation, monitoring, auditing, and encryption. Dubai Police uses a variety of other mechanisms, security measurements; and technical, regulatory, and reasonable precautions; in the design and implementation of the daily operations. We continue our engagement with the electronic content and the electronic transfer of information to make sure that the data provided by users are not misused or modified or lost. These measurements include control, regular storage backup, and applying of database security policies.",591,<security>,<what>
Information Security,Information Security,100.0,10217,main,"This Site takes all the necessary precautions to protect users information. When users submit sensitive information via the Website, all are protected, whether when in use or after they were used. While encryption is used to protect sensitive information when in use, we do everything in our power to protect all information in the case of non-use. All electronic transactions performed by users, with Dubai Police, are subjected to the use of Secure Sockets Layer technology (SSL).",482,<security>,<what>
Information Security,Information Security,100.0,10217,main,"Dubai Police and would like to draw the attention of users to the fact that the data sent over the Internet is unsecured in nature, and therefore Dubai Police does not guarantee that data sent over the Internet are secured. Users are responsible for maintaining the confidentiality of their own users’ names and passwords. Dubai Police will not request any personal password unless user would like to use it to access a service or secured pages.",445,<security>,<what>
Amendment of Privacy Policy,Amendment of Privacy Policy,100.0,11759,main,Amendment of Privacy Policy,27,<change>,<when>
Amendment of Privacy Policy,Amendment of Privacy Policy,100.0,11759,main,"Dubai Police may make some adjustments in the Privacy Policy to accommodate changes in the legal and regulatory requirements, business requirement for upgrading technologies and applications, or for service improvement. Dubai Police reserves the right to make any radical or slight modification of the content of this document at any time and without prior notice. Continue to use the Site means your acceptance of such changes. Please review this Policy periodically. In case of radical changes in this Policy, we will inform you via email or by means of a notice in our Homepage.",581,<change>,<when>
Dubai Police App Permissions,Dubai Police App Permissions,100.0,12369,main,"Dubai Police App PermissionsDubai Police’s app collects location data to enable features like Report Accident, Drive mode, Police Eye, My Map and Sail Safely. Our Sale Safely feature also requires Background Location Permission for the better use of the feature.We use this information to provide the requested location-based Service, not to identify you but to:Provide you accurate service access based upon your location.Provide you some important information like nearby Police Stations and more.Contact Us",509,<third>,<what>
