decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Challenger NewsChallenger NewsAll about Challenger developmentNewsAbout MeChallenger Comics Viewer DocumentationChallenger Comics Viewer FAQPrivacy PolicyPrivacy PolicyPRIVACY POLICY as required by Google Play,226,<generic>,<error>
This privacy policy governs your use of the software application,This privacy policy governs your use of the software application,100.0,236,main,This privacy policy governs your use of the software applicationChallenger Comics Viewer(andChallenger Comics Viewer Donation) for mobile devices that was created by The Challenger. ,182,<generic>,<error>
The Application,The Application,100.0,422,main,The Application is a comics reader application which supports local files (internal memory) and network files (stored on network server or on cloud).The app does not explicitly collect or use any ,196,<generic>,<other>
Confidential Information,confidential information,100.0,619,main,confidential information. It does however find all ,51,<third>,<other>
Google Accounts,Google accounts,100.0,670,main,Google accounts available on device (using account manager andandroid.permission.GET_ACCOUNTSpermission). These data are only use to allow user to have an access to Google Drive ,178,<third>,<what>
Cloud Storage Functionality,cloud storage functionality,100.0,850,main,"cloud storage functionality (only used locally by the app). As stated above, this data does not get processed or used or send to any ",133,<first>,<what>
Third Parties,third parties,100.0,983,main,"third parties in any way.By using the Application, you are consenting to this ",78,<third>,<what>
Privacy Policy Amendments,Privacy Policy now and as,76.0,1062,main,"Privacy Policy now and as amended by us. If you have any questions regarding privacy while using the Application, or have questions about our practices, please ",160,<change>,<other>
Contact Us,contact us,100.0,1222,main,"contact us via email atthechallenger@free.fr.Copyright 2013 The ChallengerLicensed under theGNU Affero General Public License, Version 3.0 (the “License”); you may not use these source files except in compliance with the License. You may obtain a copy of the License at :https://www.gnu.org/licenses/agpl-3.0.en.htmlUnless required by applicable law or agreed to in writin",372,<contact>,<other>
Software Distribution,"g, software distribut",85.71428571428572,1602,main,"g, software distributed under the License is distributed on an “AS IS” BASIS, WITHOUT",85,<not>,<other>
Warranties and Conditions, WARRANTIES OR CONDITIONS,88.0,1687,main," WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the License for the specific ",99,<not>,<other>
License Governing Permissions,language governing permission,82.75862068965517,1786,main,language governing permissions and limitations under the License.Share this:TwitterFacebookLikeLoading...If you want to help meFollow @TheChallenger7Recent PostsChallenger Comics Viewer v2.1.28Challenger Comics Viewer v2.1.27Challenger Comics Viewer v2.1.26Challenger Comics Viewer v2.1.25Challenger Comics Viewer v2.1.24ArchivesJuly 2017May 2017November 2016August 2016July 2016April 2016February 2016November 2015August 2015June 2015May 2015March 2015February 2015December 2014November 2014October 2014,504,<not>,<other>
License Governing Permissions,language governing permission,82.75862068965517,1786,main,September 2014August 2014July 2014June 2014April 2014March 2014February 2014January 2014December 2013October 2013September 2013August 2013June 2013May 2013April 2013February 2013January 2013December 2012November 2012October 2012September 2012August 2012July 2012June 2012May 2012March 2012February 2012January 2012December 2011CategoriesLatest changesOtherSoftware developmentMetaRegisterLog inEntries feedComments feedWordPress.comBlog at WordPress.com.,454,<not>,<other>
License Governing Permissions,language governing permission,82.75862068965517,1786,main,"Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:Cookie PolicySubscribeSubscribedChallenger NewsSign me upAlready have a WordPress.com account?Log in now.Challenger NewsCustomizeSubscribeSubscribedSign upLog inCopy shortlinkReport this contentView post in ReaderManage subscriptionsCollapse this bar%d",414,<not>,<other>
