decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy ofjRustonApps Free Android Mobile ApplicationsThis Application collects some Personal Data from its Users.,121,<error>,<error>
Policy Summary,Policy summary,100.0,124,main,Policy summary,14,<generic>,<other>
Personal Data Collected for the Following Purposes,Personal Data collected for the following purposes,100.0,139,main,Personal Data collected for the following purposes:,51,<first>,<what>
Advertising,Advertising,100.0,191,sub,"AdvertisingPersonal Data: IP address, Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data",147,<first>,<why>
Analytics,Analytics,100.0,340,sub,"AnalyticsPersonal Data: IP address, Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data",145,<first>,<why>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,487,sub,Device permissions for Personal Data accessPersonal Data: Approximate location permission (continuous) and Precise location permission (continuous).,148,<first>,<how-gathered>
Infrastructure Monitoring,Infrastructure monitoring,100.0,637,sub,"Infrastructure monitoringPersonal Data: geographic position, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and various types of Data as specified in the privacy policy of the service",222,<first>,<how-gathered>
Location-Based Interactions,Location-based interactions,100.0,861,sub,Location-based interactionsPersonal Data: geographic position,61,<first>,<how-gathered>
Sending Messages,Sending messages,100.0,924,sub,Sending messagesPersonal Data: various types of Data as specified in the privacy policy of the service,102,<first>,<why>
Further Information About Personal Data,Further information about Personal Data,100.0,1028,main,Further information about Personal Data,39,<first>,<error>
Push Notifications,Push notifications,100.0,1068,sub,Push notificationsThis Application may send push notifications to the User.,75,<first>,<error>
User Identification via a Universally Unique Identifier (UUID),User identification via a universally unique identifier (UUID),100.0,1145,sub,"User identification via a universally unique identifier (UUID)This Application may track Users by storing a so-called universally unique identifier (or short UUID) for analytics purposes or for storing Users' preferences. This identifier is generated upon installation of this Application, it persists between Application launches and updates, but it is lost when the User deletes the Application. A reinstall generates a new UUID.",431,<first>,<error>
Unique Device Identification,Unique device identification,100.0,1578,sub,"Unique device identificationThis Application may track Users by storing a unique identifier of their device, for analytics purposes or for storing Users' preferences.The Service is not directed to children under the age of 16Users declare themselves to be adult according to their applicable legislation. Minors may use this Application only with the assistance of a parent or guardian. Under no circumstance persons under the age of 16 may use this Application.",462,<first>,<what>
Contact Information,Contact information,100.0,2044,main,Contact information,19,<first>,<what>
Owner and Data Controller,Owner and Data Controller,100.0,2064,main,Owner and Data ControllerjRustonApps B.V.Keizersgracht 4821017EG AmsterdamThe NetherlandsOwner contact email:,109,<first>,<other>
Full Policy,Full policy,100.0,2179,main,Full policy,11,<error>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,2191,sub,Owner and Data ControllerjRustonApps B.V.Keizersgracht 4821017EG AmsterdamThe NetherlandsOwner contact email:,109,<error>,<other>
Types of Data Collected,Types of Data collected,100.0,2306,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are: IP address, Cookies, Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example), geographic position (only if the tracking option is enabled on their device), Precise location permission (continuous), Approximate location permission (continuous) and geographic position.",444,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2306,main,"Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",320,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2306,main,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2306,main,"Any use of Cookies - or of other tracking tools - by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",506,<first>,<what>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,4066,main,Mode and place of processing the Data,37,<first>,<how-used>
Methods of Processing,Methods of processing,100.0,4104,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of Processing,Methods of processing,100.0,4104,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
Legal Basis of Processing,Legal basis of processing,100.0,4937,sub,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (“opt-out”), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",504,<first>,<error>
Legal Basis of Processing,Legal basis of processing,100.0,4937,sub,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<first>,<error>
Legal Basis of Processing,Legal basis of processing,100.0,4937,sub,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<first>,<error>
Place,Place,100.0,6180,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<first>,<when>
Place,Place,100.0,6180,sub,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<first>,<when>
Retention Time,Retention time,100.0,7112,main,Retention timePersonal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,308,<first>,<when>
Retention Time,Retention time,100.0,7112,main,Personal Data collected for the purposes of the Owner's legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of this document or by contacting the Owner.,304,<first>,<when>
Retention Time,Retention time,100.0,7112,main,"The Owner may be allowed to retain Personal Data for a longer period whenever the User has given consent to such processing, as long as such consent is not withdrawn. Furthermore, the Owner may be obliged to retain Personal Data for a longer period whenever required to do so for the performance of a legal obligation or upon order of an authority.",348,<first>,<when>
Retention Time,Retention time,100.0,7112,main,"Once the retention period expires, Personal Data shall be deleted. Therefore, the right to access, the right to erasure, the right to rectification and the right to data portability cannot be enforced after expiration of the retention period.",242,<first>,<when>
The Purposes of Processing,The purposes of processing,100.0,8321,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Services, as well as for the following purposes: Advertising, ",164,<first>,<why>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,8486,main,"Device permissions for Personal Data access, Location-based interactions and sending messages.Users can find further detailed information about such purposes of processing and about the specific Personal Data used for each purpose in the respective sections of this document.Device permissions for Personal Data accessDepending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.",474,<first>,<how-gathered>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,8486,main,"By default, these permissions must be granted by the User before the respective information can be accessed. Once the permission has been given, it can be revoked by the User at any time. In order to revoke these permissions, Users may refer to the device settings or contact the Owner for support at the contact details provided in the present document.The exact procedure for controlling app permissions may be dependent on the User's device and software.",457,<first>,<how-gathered>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,8486,main,"Please note that the revoking of such permissions might impact the proper functioning of this Application.If User grants any of the permissions listed below, the respective Personal Data may be processed (i.e accessed to, modified or removed) by this Application.Approximate location permission (continuous)Used for accessing the User's approximate device location. This Application may collect, use, and share User location Data in order to provide location-based services.",474,<first>,<how-gathered>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,8486,main,"Precise location permission (continuous)Used for accessing the User's precise device location. This Application may collect, use, and share User location Data in order to provide location-based services.",203,<first>,<how-gathered>
Detailed Information on the Processing of Personal Data,Detailed information on the processing of Personal Data,100.0,10106,main,Detailed information on the processing of Personal DataPersonal Data is collected for the following purposes and using the following services:,142,<first>,<how-used>
Advertising,Advertising,100.0,10250,sub,"AdvertisingThis type of service allows User Data to be utilized for advertising communication purposes displayed in the form of banners and other advertisements on this Application, possibly based on User interests.This does not mean that all Personal Data are used for this purpose. Information and conditions of use are shown below.",334,<first>,<error>
Advertising,Advertising,100.0,10250,sub,"Some of the services listed below may use Cookies to identify Users or they may use the behavioral retargeting technique, i.e. displaying ads tailored to the User's interests and behavior, including those detected outside this Application. For more information, please check the privacy policies of the relevant services.In addition to any opt out offered by any of the services below, the User may opt out of a third-party service's use of cookies by visiting theNetwork Advertising Initiative opt-out page.",508,<first>,<error>
