decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Lock Screen by App Free StudioPrivacy Policy ofLock Screen by App Free StudioThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,256,<generic>,<error>
Policy Summary,Policy summary,100.0,261,main,Policy summary,14,<generic>,<other>
Personal Data Collected,Personal Data collected,100.0,276,main,Personal Data collected ,24,<first>,<what>
For the following purposes and using the following services:,for the following purposes and using the following services:,100.0,300,sub,for the following purposes and using the following services:,60,<first>,<why>
Advertising,Advertising,100.0,361,main,Advertising,11,<error>,<why>
AdMob,AdMob,100.0,373,sub,"AdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",126,<error>,<error>
Analytics,Analytics,100.0,501,main,Analytics,9,<error>,<why>
Google Analytics,Google Analytics,100.0,511,sub,Google AnalyticsPersonal Data: Cookies; Usage Data,50,<error>,<error>
Further Information About Personal Data,Further information about Personal Data,100.0,563,main,Further information about Personal Data,39,<first>,<other>
Android Device Permissions Used,Android device permissions used,100.0,603,sub,"Android device permissions usedPersonal Data: External storage files.For Lock Screen to function it requires access to certain features of your android device,but  some permissions may be sensitive for users, Here is an explanation of how we use each.1.Access to external storage (android.permission.READ_EXTERNAL_STORAGE,                                                                                                     android.permission.WRITE_EXTERNAL_STORAGE)",465,<first>,<what>
Android Device Permissions Used,Android device permissions used,100.0,603,sub,"Purpose: Choose/crop a picture from gallery to change Fireflies lockscreen background,the picture    may be stored in external storage(sdcard or usb),so it need such permission,It won't access any other  external storage files or collect any data.2.Network access(android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE)Purpose: To show google admob ads,for details you can see admob and google analytics mentioned above.3. Read phone stateaccess permission (android.permission.READ_PHONE_STATEï¼‰",509,<first>,<what>
Android Device Permissions Used,Android device permissions used,100.0,603,sub,"Purpose: this is a lock screen app,it need to dissmiss lock screen when receive a call and re-lock screen after the end of the call.",132,<first>,<what>
Contact Information,Contact information,100.0,1719,main,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,1739,sub,Owner and Data ControllerApp Free StudioOwner contact email:appkeven@gmail.comFull policyOwner and Data ControllerApp Free StudioOwner contact email:appkeven@gmail.com,167,<first>,<other>
Types of Data Collected,Types of Data collected,100.0,1915,main,Types of Data collected,23,<first>,<what>
"Among the types of Personal Data that this Application collects, by itself or through third parties, there are:","Among the types of Personal Data that this Application collects, by itself or through third parties, there are:",100.0,1939,sub,Among the types of ,19,<first>,<error>
Personal Data,Personal Data,100.0,1958,main,"Personal Data that this Application collects, by itself or through third parties, there are:      ",98,<error>,<error>
"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)","Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)",100.0,2057,sub,"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example).Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",427,<error>,<what>
"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)","Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)",100.0,2057,sub,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<error>,<what>
"Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)","Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)",100.0,2057,sub,"Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",510,<error>,<what>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,3483,main,Mode and place of processing the Data,37,<first>,<when>
Methods of Processing,Methods of processing,100.0,3521,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<error>
Methods of Processing,Methods of processing,100.0,3521,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<error>
