decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,Privacy,7,<error>,<error>
Policy,Policy,100.0,8,main,Policy,6,<error>,<error>
"Last updated May 15, 2020","Last updated May 15, 2020",100.0,15,main,"Last updated May 15, 2020",25,<generic>,<error>
Autumn Breeze is committed to protecting,Autumn Breeze is committed to protecting,100.0,41,main,Autumn Breeze is committed to protecting,40,<generic>,<error>
your privacy.,your privacy.,100.0,82,main,your privacy.,13,<error>,<error>
Our guiding principle toward data collection is,Our guiding principle toward data collection is,100.0,96,main,Our guiding principle toward data collection is,47,<error>,<error>
to collect only the minimal data required to operate a world-class VPN service,to collect only the minimal data required to operate a world-class VPN service,100.0,144,sub,to collect only the minimal data required to operate a world-class VPN service,78,<error>,<error>
at scale.,at scale.,100.0,223,sub,"at scale. We want you to understand what information we collect, what wedon't collect, and how we collect, use, and store information.",134,<error>,<error>
We do not collect logs of your activity,"We
do not collect logs of your activity",97.43589743589743,359,main,"Wedo not collect logs of your activity, ",40,<error>,<error>
"including no logging of browsing history,","including no logging of browsing history,",100.0,400,sub,"including no logging of browsing history,",41,<error>,<error>
"traffic destination, data content, or DNS queries.","traffic destination, data content, or DNS queries.",100.0,442,sub,"traffic destination, data content, or DNS queries. ",51,<error>,<error>
We also never store,We also never store,100.0,493,main,We also never store,19,<error>,<error>
"connection logs, i.e., no logs of your IP address,","connection logs, i.e., no logs of your IP address,",100.0,513,sub,"connection logs, i.e., no logs of your IP address, ",51,<error>,<error>
"your outgoing VPN IP address, connection timestamp, or session duration.","your outgoing VPN IP
address, connection timestamp, or session duration.",98.61111111111111,564,sub,"your outgoing VPN IPaddress, connection timestamp, or session duration.Wedesigned our systems not to have sensitive data about you; even when compelled,we cannot provide data that we do not possess.",198,<error>,<error>
This Privacy Policy describes how AUTUMN BREEZE PTE. LIMITED and its,This Privacy Policy describes how AUTUMN BREEZE PTE. LIMITED and its,100.0,767,main,This Privacy Policy describes how AUTUMN BREEZE PTE. LIMITED and its,68,<error>,<error>
"affiliates (""Autumn Breeze,"" ""we,"" ""our"" or","affiliates (""Autumn Breeze,"" ""we,"" ""our"" or",100.0,836,sub,"affiliates (""Autumn Breeze,"" ""we,"" ""our"" or",43,<error>,<error>
"""us"") collect, use, and share information in connection with","""us"") collect, use, and share information in connection with",98.33333333333333,880,sub,"""us"") collect, use, and share information in connection with",60,<error>,<error>
"your use of our services, and applications (collectively, the","your use of our services, and applications (collectively, the",100.0,941,sub,"your use of our services, and applications (collectively, the",61,<error>,<error>
"""Services"").","""Services"").",100.0,1003,sub,"""Services""). ",13,<error>,<error>
"This Privacy Policy (the ""Privacy Policy"")","This Privacy Policy (the ""Privacy Policy"")",100.0,1016,main,"This Privacy Policy (the ""Privacy Policy"")",42,<error>,<error>
does not apply to information you may process when using our Services.,does not apply to information you may process when using our Services.,100.0,1059,sub,does not apply to information you may process when using our Services.,70,<generic>,<when>
1. (USER-CONTROLLED OPTION): PERSONAL INFORMATION,"1. (USER-CONTROLLED
OPTION): PERSONAL INFORMATION",97.95918367346938,1130,main,1. (USER-CONTROLLEDOPTION): PERSONAL INFORMATION,48,<error>,<error>
Our VPN APP is a non-obligatory log network.,"Our VPN APP is a non-obligatory
log network.",97.72727272727273,1180,main,Our VPN APP is a non-obligatorylog network.,43,<first>,<error>
Autumn Breeze are not available for the information related to the personal information of users,"Autumn Breeze are not available for the information related to
the personal information of users",98.95833333333334,1225,main,"Autumn Breeze are not available for the information related tothe personal information of users, ",97,<error>,<error>
"including but not limited to names (subscriber names, user names and screen names),","including but not limited to names
(subscriber names, user names and screen names),",98.79518072289156,1323,sub,"including but not limited to names(subscriber names, user names and screen names), ",83,<error>,<error>
"addresses (including mailing addresses, residential address, business addresses) and telephones,","addresses (including mailing
addresses, residential address, business addresses) and telephones,",98.95833333333334,1407,sub,"addresses (including mailingaddresses, residential address, business addresses) and telephones, ",96,<error>,<error>
"unless the data you provide depending on the context of your interactions with us and the choices you make,","unless the
data you provide depending on the context of your interactions with us and the
choices you make,",98.13084112149532,1504,sub,"unless thedata you provide depending on the context of your interactions with us and thechoices you make, ",106,<error>,<error>
