decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,airtel,6,<error>,<error>
Terms of Use,Terms of Use,100.0,7,main,"Terms of UseThese terms of use (â€œagreementâ€) for the application (defined below) are a legal and binding agreement between you (â€œyouâ€, â€œyourâ€ or â€œyourselfâ€), as the end user, andÂ AirtelÂDigitallimited (â€œourâ€, â€œusâ€, â€œweâ€ or â€œairtelâ€) which governs your use of the application and services (defined below) made available to you with the application byÂ airtelÂ (including through third parties) (collectively â€œservicesâ€). Please read this agreement carefully before using the application and the service.Â",540,<error>,<other>
Terms of Use,Terms of Use,100.0,7,main,"By registereing for or otherwise accessing or using the application / service, or any component thereof, in any manner whatsoever, you (a) acknowledge that you have read and understood this agreement and consent to become a party, (b) represent that you are in compliance with all requirements hereunder, and (c) agree to be bound by and comply with the terms and conditions in this agreement.ÂThe applica",405,<error>,<other>
Terms of Use,Terms of Use,100.0,7,main,"tion and the service is offered and made available only to users who are lawful owners of, or, at the responsibility of such owners, have the necessary authorisation for using, theÂ msisdnsÂ (defined below) and devices (defined below), and for making payments through or in connection with the use of the service. If you are not such a user, please discontinue the registration process and use of the services immediately, or if you do not accept and agree to all the terms and conditions of this agreement, please discontinue the registration process and do not access or use the application and the service.Â",610,<error>,<other>
Terms of Use,Terms of Use,100.0,7,main,Airtelâ€™s ,11,<error>,<other>
Privacy Policy,privacy policy,100.0,1583,main,privacy policy (â€œprivacy policyâ€) mentioned below is incorporated in this agreement by reference and will also apply to your use andÂ airtelâ€™sÂ provision of the application and the services. Please read the privacy policy carefully. Your use of application will be considered as your acceptance of the privacy policy.Ââ€œApplicationâ€ means the mobile software application that Airtel has provided to you and to which this Agreement is attached or linked. â€˜Applicationâ€™ includes the Documentation.Â,509,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"â€œCustomer(s)â€ means an Airtel subscriber or customer who has (a) downloaded the Application on his or her Device for availing the Services forÂ useÂin accordance with and as agreed withÂ airtel, and (b) if applicable, has validly registered on the Service through the necessary registration process. â€˜Customersâ€™ include you.Ââ€œDeviceâ€ means any mobile device (including handsets and tablets) on which Airtel allows the downloading and use of the Application for providing the Services.Â",497,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"â€œDocumentationâ€ means any information, manuals, usage instructions and other documentation that Airtel provides along with the Application.Ââ€œMSISDNâ€ means the Mobile Subscriber Integrated Services Digital Network-Number.Ââ€œService(s)â€ means all services that Airtel provides to Customers through the Application.Â",324,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Customersâ€™ use of the Application and the Service (a) must strictly be in accordance with this Agreement, and includes only the right to download, install and use the Application to access the Service on the Customerâ€™s Device, and (b) is revocable, non-exclusive, non-transferable and limited by the terms of this Agreement. The terms of this Agreement will govern any upgrades, updates, modifications or enhancements of the Application.Â",442,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Customers may use the Application and the Service only in India, unless otherwise allowed by Airtel.Â",101,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"To avail the Service you may need to register onÂ the Application, which may involve (without limitation), setting up a profile, connecting with your social networking accounts (such as Facebook), providing your MSISDN (and access to it to Airtel), username, password, your name and other personally identifiable information. You are responsible to ensure that all information you provide in connection with the foregoing is correct and accurate. You will be solely responsible to ensure protection and confidentiality of all your username or passwords or account. The Customer shall take all necessary precautions to prevent unauthorised and illegal use and unauthorised access to his/ her account through the Application. Airtel shall not be responsible for any misuse of the Customerâ€™s Device or unauthorised access to the Customerâ€™s account details by any third party. AirtelÂ expressly disclaims any and all liability, howsoever, arising out of the misuse of the Application downloaded by the Customer. AIRTEL WILL NOT BE RESPONSIBLE FOR ANY UNAUTHORIZED, UNLAWFUL OR ILLEGAL USE OF THE SERVICE OR THE APPLICATION BY ANY CUSTOMER OR ANY OTHER PERSON WHO IS NOT A VALID USER.Â",1184,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Airtelâ€™s Privacy Policy governs the use, storage and protection of any sensitive information that you provide. You hold Airtel harmless in connection with your provision of any incorrect or incomplete information.Â",216,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Customer hereby authorises and consents to the collection, storage and use, by Airtel and its affiliates, partners and agents, of any information and data related to or derived from Customerâ€™s use of the Application, and any information or data that Customers provide to Airtel and its affiliates, partners and licensors (""Information""). Notwithstanding the foregoing, the Customerâ€™s personally identifiable information will be used only in accordance with the Privacy Policy. Such Information will be treated as being non-confidential and nonproprietary, and Airtel assumes no obligation to protect confidential or proprietary information (other than personally identifiable information) from disclosure and will be free to reproduce, use, and distribute the Information to others without restriction. This provision shall survive the termination of this Agreement.Â",871,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Access to and use of the Service may be internet based. You will be responsible for obtaining Internet connectivity and paying all fees in connection with it. In addition, you must procure all equipment necessary to ensure access to the Internet and to be able to use the Service. The Customer agrees and acknowledges that data charges will remain applicable for downloading and using the Application.Â",402,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Airtel may access your MSISDN or may request you to enter your details along with the MSISDN. You may be able to use the Services only on one authorised Device connected to your MSISDN. In the event you attempt to register another device with the same MSISDN, the use of the Application may be terminated on other devices.Â",323,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,You agree and understand that use of the Application involves tracking your location and data pertaining to signal strength. This data will be used to deliver a better network experience. You can disable this feature from the settings tab in your Device.Â,255,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"You agree, understand and confirm that the credit / debit card details or other financial details provided by you for availing the Services will be correct and accurate and you shall not use the credit /debit card or financial facility which is not lawfully owned / obtained by you. Airtel will not be liable for any credit / debit card fraud. The liability for use of a card fraudulently will be on you and the onus to prove otherwise shall be exclusively on you. All information collected by us shall be governed as per our Privacy Policy. AIRTEL WILL NOT BE RESPONSIBLE FOR ANY TRANSACTIONS YOU MAKE FOR USING ANY PORTION OF THE SERVICE. ALL CLAIMS AND COMPLAINTS FOR ANY FAILED OR INCORRECT TRANSACTIONS MUST BE DIRECTED TO OUR PAYMENT PROCESSING PARTNERS AND/OR YOUR BANK (AS THE CASE MAY BE).Â",799,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"By agreeing to use or continue to useÂtheÂApplication, the consumer agrees to allowApplicationÂ and by extension the app publisher,Â AirtelÂDigitalÂLtd. toÂaccess necessary informationÂ forÂ provision of Services and continued use of the Application.ÂThe Application and the Service and all copyrights, patents, trademarks, trade secrets and other intellectual property rights, including but not limited to Airtel trademarks, service marks, logos and taglines, relating to the Application and the Service are, and shall remain, the exclusive property of Airtel or the third party licensors, as the case may be.Â",611,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Customer shall not (a) decompile, reverse engineer, disassemble, attempt to derive the source code of, or decrypt the Application, (b) make any modification, adaptation, improvement, enhancement, translation or derivative work of the Application, (c) violate any applicable laws, rules or regulations in connection with Customerâ€™s access or use of the Application, (d) remove, alter or obscure any proprietary notice (including any notice of copyright or trademark) of Airtel or its affiliates, or the licensors of the Application, (e) use the Application for any other purpose for which it is not designed or intended. This provision shall survive the termination of License.Â",679,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"Customer may not rent, lease, lend, sublicense or transfer the Application, this Agreement or any of the rights granted hereunder to any third party. Any attempted transfer in contravention of this provision shall be null and void and of no force or effect.ÂThe Service and Application is provided for yourÂ use onlyÂ in accordance with and as agreed withÂ airtel",363,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,". You agree not to reproduce, retransmit, distribute, disseminate, sell, broadcast, perform, make available to third parties or circulate the Application or any material through the Application, or to exploit any such content for commercial purposes without the express prior written consent of Airtel.Â",303,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,The Application may include links to other websites or services of Airtel. Your use of those sites and services is subject to the terms of use and privacy policies of each such site and service (in addition to this Agreement and the Privacy Policy).Â,250,<error>,<error>
Privacy Policy,privacy policy,100.0,1583,main,"By posting reports, messages, submitting reviews, inputting data, suggesting ideas or engaging in any other form of communication through the Service (collectively referred herein as â€œUser Materialâ€), you irrevocably assign all rights in the User Materials to Airtel. By submitting or posting the User Material, you represent and warrant that you own the User Material. You also represent and warrant that the posting of your User Material does not violate any right of any party, including privacy rights, publicity rights, and intellectual property rights. You warrant that any User Materials will not contain any material that is obscene, defamatory/libellous to any party (including Airtel or its affiliates), or in violation of any applicable public interest, privacy and other codes, guidelines and laws.Â",815,<error>,<error>
