decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Trending Right NowFencesDrama| MoviesFencesDrama| MoviesLOG INPrivacy PolicyHomeSearchMy LibraryMoreLoginSign InSign UpSign InHomeLive TVMoviesTurkishComedyTv ShowsMusicKidsSportsLifestyleHomeLive TVMoviesTurkishComedyTv ShowsMusicKidsSportsLifestylePrivacy PolicyDear Users,Vidly.tv built the Vidly APP/PORTAL.This page is used to inform website visitors regarding our policies with the collection,             use, and disclosure of Personal Information if anyone decided to use our Service. ",494,<error>,<error>
,,-1.0,0,,"            If you choose to use our Service, then you agree to the collection and use of information            in relation to this policy. The Personal Information that we collect is used for providing             and improving the Service. We will not use or share your information with anyone except as            described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is             accessible at Vidly unless",491,<error>,<error>
,,-1.0,0,,            otherwise defined in this Privacy Policy. ,54,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1087,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to camera, microphone, accounts, contacts, or phone.","For a better experience, while using our Service, we may require you to provide us with certain
            personally identifiable information, including but not limited to camera, microphone, 
            acco",88.15165876777252,1118,sub,"For a better experience, while using our Service, we may require you to provide us with certain            personally identifiable information, including but not limited to camera, microphone,             accounts, contacts, or phone. ",235,<first>,<error>
The information that we request is will be retained by us and used as described in this privacy policy.,"The information that we request is will be retained 
            by us and used as described in this pr",87.37864077669903,1355,sub,The information that we request is will be retained             by us and used as described in this privacy policy.,115,<first>,<error>
The app/portal does use third party services that may collect information used to identify you.,The app/portal does use third party services that may collect information used to identify you.,100.0,1472,main,The app/portal does use third party services that may collect information used to identify you.             ,108,<third>,<error>
Link to privacy policy of third party service providers used by the app/portal,Link to privacy policy of third party service providers used by the app/portal,100.0,1581,sub,Link to privacy policy of third party service providers used by the app/portal,78,<third>,<error>
Google Play Services,Google Play Services,100.0,1660,main,Google Play Services1.,22,<third>,<error>
Log Data,Log Data,100.0,1684,main,Log ,4,<generic>,<error>
