decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy policy,14,<error>,<error>
Bliss Privacy Policy,Bliss privacy policy,100.0,15,main,Bliss privacy policy,20,<generic>,<error>
The Company,The company,100.0,36,main,"The company (under article referred to as ""we"") know the profile of the user is extremely important; In view of this, we will do our best to protect the user 's personal information, and to develop this Privacy Policy ( under the text referred to as the ""Policy""), please note :This policy does not apply to other third- party platform services provided to you, do not apply to this software already set up a separate independent privacy policy product or service.",464,<generic>,<error>
The Company,The company,100.0,36,main,"Before using the products or services of this software, please be sure to read carefully and thoroughly understand this policy. Once you start using the products or services of this software, it means that you have fully understood and agreed to this policy. If you have any questions, comments or suggestions about the content of this policy, you can contact us through various contact methods provided in this software. And this software only provides services to users who are over 18 years old. If you are younger than 18 years old, please stop using this software immediately.",581,<generic>,<error>
The Company,The company,100.0,36,main,"The company has the right to modify this policy. The company will publish the modified content in the software. If you do not agree to the modified content, please stop using or access the software immediately. If you continue to access or use the software, it will be deemed You accept the revised policy content.1.",316,<generic>,<error>
Information Collected by Bliss,Information collected by Bliss,100.0,1402,main,Information collected by Blissa),32,<first>,<what>
Registration information,Registration information,100.0,1436,sub,"Registration information. When you register to use the application, you will provide us with basicinformation :such as age, gender. This information is collected to help you match up with the right chat partner.b)",213,<first>,<what>
Personal information,Personal information,100.0,1653,sub,"Personal information: When creating personal information on the app, you can provide us with information, such as personalinformation ,pictures, name (first name and / or last name) and any other information about you.c)",220,<first>,<what>
Non-personally identifiable information,"non-personally identifiable
information",97.43589743589743,1877,sub,non-personally identifiableinformation :such as country of residence and preference information .d),99,<first>,<what>
Your user information on other platforms,Your user information on other platforms,100.0,1980,sub,"Your user information on other platforms: If you use your Facebook account (such as Facebook Connect) to register on Woo,we may store your Facebook ID on our server. If you express your consent, we will It is possible to access and collect certain information that you provide on Facebook (for example, your first and last name, email address, profile picture, list of your friends, and birthday).e)",399,<first>,<what>
Messages,Messages,100.0,2384,sub,"Messages :When you send or receive messages through the app, we will collect historical message content.f)",106,<first>,<what>
Logs and data usage information,Logs and data usage information,100.0,2493,sub,"Logs and data usage information : We collect information about how you use the service, such as the date and time of sending the message , the person you are chatting with , your Internet Protocol ( ""IP"" ) address, and how you use third-party websites or service.g)",265,<first>,<what>
Device and browser information,Device and browser information,100.0,2760,sub,"Device and browser information. We collect information about your device from your device to access our services, which may include information such as your hardware model, operating system version, device model and / or carrier, web browser type and settings, and unique Device identifier and mobile network information.h)",323,<first>,<what>
Location information,"Location
information",95.0,3085,sub,Locationinformation :We will use your IP address to infer your approximate location. Or use the longitude and latitude to determine your location.i),148,<first>,<what>
Information collected from cookies and similar technologies,"Information collected from cookies and similar
technologies",98.30508474576271,3237,sub,Information collected from cookies and similartechnologies :We and our third-party partners (such as advertising partners) can collect information through the use of cookies and technologies similar to web beacons. Cookies are small text files containing strings and alphanumeric characters. We may use both session cookies and permanentcookies .j),348,<first>,<what>
Upload content,Upload content,100.0,3590,sub,"Upload content: Collect user content (such as photos, screenshots,commentsand other materials) created on the service.k)",120,<first>,<what>
Transaction information,transaction information,100.0,3714,sub,"transaction information: To Bliss virtual completion of the transaction in the Item Shop, you will be asked to provide payment information, including your credit card number, credit card expiration date, billing address, and soon .In this case, we will forward your information securely transmitted directly to athird party",323,<first>,<what>
Transaction information,transaction information,100.0,3714,sub,"provider or a businessman, who will collect this information to process and complete your purchase. Bliss will not process or store your payment information. However, we may store information about you "" serve "" other purchases made on the information, which may include your name, date, time and amount of the transaction, and other behavioral information.l)",359,<first>,<what>
Error report information,Error report information,100.0,4402,sub,"Error report information: If the service crashes or hangs up, we will also collect error report information so that we can investigate errors and improve the stability of the service. Generally, these reports contain no or only a small amount of personally identifiable information. In these error reports, we will receive information about the type and version of yourdevice ,",377,<first>,<what>
Error report information,Error report information,100.0,4402,sub,"the device identifier, when the error occurred, the functions used, and the state of the application when the error occurred. We will not use this information for any other purpose except to investigate and correcterrors .m)",224,<first>,<what>
