decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyPione built the QuestionDiary app as a Free app. This SERVICE is provided by                    Pione at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure                    of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in",444,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    relation to this policy. The Personal Information that we collect is used for providing and improving                    the Service. We will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is                    accessible at QuestionDiary unless otherwise defined in this Privacy Policy.",467,<generic>,<error>
Collected items of personal information and methods of collection,Collected items of personal information and methods of collection,100.0,923,main,Collected items of personal information and methods of collection,65,<generic>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,989,sub,"For a better experience, while using our Service, we may require you to provide us with certain                    personally identifiable information, including but not limited to Android AD id. The information that we request will be retained by us and used as described in this privacy policy.",296,<first>,<error>
The app does use third party services that may collect information used to identify you,The app does use third party services that may collect information used to identify you,100.0,1287,main,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1376,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1448,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1469,sub,AdMob,5,<error>,<error>
Firebase,Firebase,100.0,1475,sub,Firebase,8,<error>,<error>
Types of Data Collected,Types of Data Collected,100.0,1484,main,Types of Data Collected,23,<generic>,<error>
While using our Service,While using our Service,100.0,1508,sub,"While using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:",237,<first>,<error>
Email address,Email address,100.0,1746,sub,Email address,13,<error>,<error>
