decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy – Truth or Dare? Spin the Bottle – GreenSeed.infoAller au contenu principalGreenSeed.infoAny Question ? Contact our mobile app support teamPrivacy Policy – Truth or Dare? Spin the BottlePrivacy Policy – Truth or Dare? Spin the BottleThis Application collects some Personal Data from its Users.This document containsa section dedicated to Californian consumers and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,501,<generic>,<error>
Policy Summary,Policy summary,100.0,512,main,Policy summary,14,<generic>,<other>
Personal Data Processed,Personal Data processed,100.0,527,main,Personal Data processed for the following purposes and using the following services:AnalyticsGameAnalytics and AppsflyerPersonal Data: Tracker; Usage DataUnity AnalyticsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the serviceManaging contacts and sending messagesOneSignal,314,<first>,<what>
Personal Data Processed,Personal Data processed,100.0,527,main,"Personal Data: email address; geographic position; language; Tracker; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data; various types of Data as specified in the privacy policy of the service",240,<first>,<what>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1090,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU), theNetwork Advertising Initiative(US) and theDigital Advertising Alliance(US),DAAC(Canada),DDAI",310,<first>,<error>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1090,main,(Japan) or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,402,<first>,<error>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1090,main,"Users may also opt-out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<first>,<error>
Contact Information,Contact information,100.0,1994,main,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,2014,main,"Owner and Data ControllerGreenSeedDigital, Co LTD2/1 chomdoi road, T.Suthep A. Muang Chiang Mai 50200THAILANDOwner contact email:greenseedapps@gmail.comFull policyOwner and Data ControllerGreenSeedDigital, Co LTD2/1 chomdoi road, T.Suthep A. Muang Chiang Mai 50200THAILANDOwner contact email:greenseedapps@gmail.com",315,<first>,<when>
Types of Data Collected,Types of Data collected,100.0,2342,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are: Tracker; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); email address; geographic position; language.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",479,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2342,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2342,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies – or of other tracking tools – by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",405,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,2342,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party’s consent to provide the Data to the Owner.",197,<first>,<what>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,3946,main,Mode and place of processing the Data,37,<third>,<how-used>
Methods of Processing,Methods of processing,100.0,3984,main,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of Processing,Methods of processing,100.0,3984,main,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
Legal Basis of Processing,Legal basis of processing,100.0,4817,main,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (“opt-out”), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",504,<first>,<why>
Legal Basis of Processing,Legal basis of processing,100.0,4817,main,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<first>,<why>
