decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,4D Maa Durga Live WallpaperSkip to main contentSearch This Blog,63,<error>,<error>
Privacy Policy,Privacy Policy,100.0,66,main,"Privacy Policy4D Maa Durga Live WallpaperGet linkFacebookTwitterPinterestEmailOther AppsPrivacy PolicyJust Hari Naam built the 4D Maa Durga Live Wallpaper app as a Free app. This SERVICE is provided by Just Hari Naam at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",420,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,66,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at 4D Maa Durga Live Wallpaper unless otherwise defined in this Privacy Policy.",497,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,996,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to receive data from Internet, view network connections, full network access.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to receive data from Internet, view network connections, full network access.",100.0,1027,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to receive data from Internet, view network connections, full network access. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",425,<first>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1454,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1526,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1547,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1553,sub,Firebase Analytics,18,<third>,<error>
Log Data,Log Data,100.0,1572,main,Log Data,8,<first>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,1581,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",439,<first>,<error>
Cookies,Cookies,100.0,2021,main,Cookies,7,<tracking>,<error>
