decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Ukulele Wave - Privacy,22,<error>,<error>
UkuleleWave's Privacy policy,UkuleleWave's Privacy policy,100.0,23,main,UkuleleWave's Privacy policy,28,<generic>,<other>
Short Version,Short Version,100.0,52,main,"Short VersionWe do not collect or share any personal information about our Android users, never.    If we request sensitive permissions (like ""RECORD_AUDIO"" on the ""Pocket Ukulele Tuner""), it's only because App would now work without.In addition, we use 3rd-Party solutions to track App usage (Google Analytics), trace bugs (Crashlytics by Fabric, Firebase by Google), or display ads (AdMob, Mopub, Glipsa, etc.).",413,<generic>,<other>
Short Version,Short Version,100.0,52,main,"    As a result, 3rd-Party servers will be informed that you have used our App. We have no knowledge of what content is transmitted.    We do, however, only use GDPR-compliant solutions.",186,<generic>,<other>
Long Version,Long Version,100.0,657,main,"Long VersionAs the operators of this Android App, we take the protection of your data very seriously.    We keep your personal information confidential in accordance with all applicable legal provisions and this data protection statement.You can exercise your right to access and make changes to your personal information by reaching out to us at mobile@ukulelewave.com.    You can adjust your settings to allow App visit statistics and targeted advertising, tailored to your personal interests.",495,<generic>,<other>
Long Version,Long Version,100.0,657,main,"    These settings can be accessed from the App.In general, our App is fully accessible without providing any personal data.    In the event that our App does request personal information (such as your name, postal or e-mail addresses, etc.), we ensure that providing such information is voluntary,    whenever possible. Moreover, this data is never given to third parties without your express consent.",402,<generic>,<other>
Long Version,Long Version,100.0,657,main,"    The following statement provides an overview of the types of data we collect, how this data is used and transmitted,    what security measures we take to ensure that your data is protected and how you can learn more about the information you’ve transmitted to us.Nevertheless, we must advise that any data transmitted over the internet (e-mail communications, for example) may be vulnerable to security threats.    Seamless data protection against third party intruders is not possible.",490,<generic>,<other>
Collection and Retention of Personal Information,Collection and Retention of Personal Information,100.0,2057,main,"Collection and Retention of Personal InformationIn general, our App can be used without communicating your personal data.    We do, however, record your IP address and information regarding the device used to access our App.    All other personal information (such as your name, postal and e-mail addresses, etc.) is communicated to us on a strictly voluntary basis,    as part of an application or registration process, for example. We never share your personal data with third parties.",487,<first>,<what>
Collection and Retention of Personal Information,Collection and Retention of Personal Information,100.0,2057,main,"    Personal information relating to our members cannot be stored beyond the length of their membership.However, all data which establishes proof of ownership, proof of a contract or which must be kept in compliance with a legal obligation may be subject to an intermediate archiving policy.    Such information shall only be retained for the minimum period required by law, in accordance with all applicable provisions for the nature of the data in question.",459,<first>,<what>
Web Analysis Tools Privacy Policy,Web Analysis Tools Privacy Policy,100.0,3011,main,"Web Analysis Tools Privacy PolicyWe useGoogle Analytics,    a web-based analysis service provided by Google Inc.    The information collected by this service regarding your site usage is transmitted to a server where it is stored.    This information is used to evaluate how the site is used, to generate reports regarding the App's audience and activity and to provide other information regarding site    and internet usage for market studies aimed at meeting user needs and enhancing user experience.",502,<third>,<other>
Web Analysis Tools Privacy Policy,Web Analysis Tools Privacy Policy,100.0,3011,main,"    The IP address provided to Google Analytics is not aggregated with other Google data.    These IP addresses are rendered anonymous, thus ensuring that identification is impossible (IP Masking).",197,<third>,<other>
Exclusive Member Areas,Exclusive Member Areas,100.0,3720,main,"Exclusive Member AreasTo access certain features of the App, you’ll need to create a member account.    When creating your account, we record your IP address, e-mail address, date of birth, gender and country of residence.    Other information may be communicated to us on a voluntary basis (first and last name, city, etc.).    Each time you connect to our App, we record your IP address for legal purposes, in accordance with our Terms of Use. This data is not communicated to any third parties.",497,<third>,<other>
Exclusive Member Areas,Exclusive Member Areas,100.0,3720,main,The data you share in the member area can be erased or modified at any time within the member area.,99,<third>,<other>
Newsletter Data/Partner Offers,Newsletter Data/Partner Offers,100.0,4322,main,"Newsletter Data/Partner OffersIf you would like to receive a newsletter or any of our partner offers, you must first create a member account.    We will require your e-mail address, as well as information allowing us to verify that you are the rightful owner of the provided address.    In addition, you must provide express consent to receive the aforementioned newsletter(s) and/or partner offers.",399,<third>,<error>
Newsletter Data/Partner Offers,Newsletter Data/Partner Offers,100.0,4322,main,"    We use this information exclusively to send you the information you have requested, and it is not communicated to any third parties.",136,<third>,<error>
Contact Form,Contact Form,100.0,4862,main,"Contact FormWhen you make a request using our contact form, the information you provide on said form, as well as your IP address,    will be retained by us so that we may resolve the matter in question and respond to any additional questions which may arise.    We will not transmit this data without your express and prior consent.",332,<third>,<what>
"Information, Removal, Modification","Information, Removal, Modification",100.0,5198,main,"Information, Removal, ModificationAt all times, you have the right to freely access any personal data belonging to you which has been stored,    to know who has had access to the aforementioned data and to know why it was initially been recorded, as well as to modify, block or remove this information.    The data you share in the member area can be erased or modified at any time within the member area.",405,<choice>,<other>
"Information, Removal, Modification","Information, Removal, Modification",100.0,5198,main,"    For all other questions relating to your personal information, please contact us at the address indicated in our legal data.",128,<choice>,<other>
Privacy Policy Validity,Privacy Policy Validity,100.0,5736,main,"Privacy Policy ValidityThis Data Protection Statement is currently valid and originally dated July 19, 2017. Updated May 5, 2018",128,<not>,<other>
