decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Wun ZinnMobile AppအသံုးျပဳပံုMagazineဆိုင္စာရင္းBuy CodesAboutWun Zinn Blog,75,<error>,<error>
Privacy Policy,Privacy Policy,100.0,83,main,"Privacy PolicyWun Zinn knows that you care how information about you is used and shared, and we appreciate your trust that we will do so carefully and sensibly. This notice describes our privacy policy.By visiting wunzinn.com and using Wun Zinn mobile applications, you are accepting the practices described in this Privacy Policy.",331,<error>,<error>
What Personal Information About Customers Does Wun Zinn Gather?,What Personal Information About Customers Does Wun Zinn Gather?,100.0,417,main,What Personal Information About Customers Does Wun Zinn Gather?The information we learn from customers helps us personalize and continually improve your Wun Zinn experience. Here are the types of information we gather.,218,<error>,<error>
Information You Give Us,Information You Give Us,100.0,637,sub,"Information You Give Us: We receive and store any information you enter on our Web site or give us in any other way. You can choose not to provide certain information, but then you might not be able to take advantage of many of our features. We use the information that you provide for such purposes as responding to your requests, customizing content list for you, improving our stores, and communicating with you.",415,<first>,<error>
Automatic Information,Automatic Information,100.0,1053,main,"Automatic Information: We receive and store certain types of information whenever you interact with us. For example, like many Web sites, we use ""cookies,"" and we obtain certain types of information when your Web browser accesses wunzinn.com or advertisements and other content served by or on behalf of wunzinn.com on other Web sites.",335,<first>,<error>
Mobile,Mobile,100.0,1389,sub,"Mobile: When you download or use apps created by Wun Zinn, we may receive information about your location, your mobile device including a unique identifier for your device and your information on Facebook profile. We may use this information to provide you with location-based promotions and other personalized content. Most mobile devices allow you to turn off location services.",380,<first>,<error>
E-mail Communications,E-mail Communications,100.0,1770,sub,"E-mail Communications: To help us make e-mails more useful and interesting, we often receive a confirmation when you open e-mail from wunzinn.com if your computer supports such capabilities. We also compare our customer list to lists received from other companies, in an effort to avoid sending unnecessary messages to our customers.",333,<first>,<error>
What About Cookies?,What About Cookies?,100.0,2104,main,What About Cookies?Cookies are unique identifiers that we transfer to your device to enable our systems to recognize your device and to provide features such as Recommended for You .,182,<tracking>,<error>
What About Cookies?,What About Cookies?,100.0,2104,main,"The Help feature on most browsers will tell you how to prevent your browser from accepting new cookies, how to have the browser notify you when you receive a new cookie, or how to disable cookies altogether. Additionally, you can disable or delete similar data used by browser add-ons, such as Flash cookies, by changing the add-on's settings or visiting the Web site of its manufacturer. Because cookies allow you to take advantage of some of wunzinn.com's essential features, we recommend that you leave them turned on.",521,<tracking>,<error>
Does wunzinn.com Share the Information It Receives?,Does wunzinn.com Share the Information It Receives?,100.0,2810,main,"Does wunzinn.com Share the Information It Receives?Information about our customers is an important part of our business, and we are not in the business of selling it to others. We share customer information only as described below and with subsidiaries wunzinn.com controls that either are subject to this Privacy Notice or follow practices at least as protective as those described in this Privacy Notice.",406,<error>,<error>
Third-Party Service Providers,Third-Party Service Providers,100.0,3218,sub,Third-Party Service Providers:,30,<third>,<error>
