decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"Privacy PolicyPrivacy Policy:We collects information from you in order to provide better service and a better user experience. Your privacy is a top priority to us, and this Privacy Policy explains how we collect, use, and protect your information.",248,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"This privacy policy has been compiled to better serve those who are concerned with how their ‘Personally identifiable information’ (PII) is being used online. PII, as used in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.",569,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"When ordering or registering on our site, as appropriate, you may be asked to enter your ip address or other details to help you with your experience.We collect information from you when you or enter information on our site.·",225,<error>,<error>
What Information We Use and How We Use It,What information we use and how we use it,100.0,1111,main,What information we use and how we use it:1.,44,<first>,<error>
Read phone status and identity :,Read phone status and identity :,100.0,1157,sub,"Read phone status and identity :This permission allows to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.2.",286,<first>,<error>
Read your text messages :,"
Read your text messages:",96.0,1445,sub,"Read your text messages:We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.3.",278,<first>,<error>
Take pictures and videos :,"
Take pictures and videos:",96.15384615384616,1726,sub,Take pictures and videos:This permission allows us to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash.4.,134,<first>,<error>
Approximate location (network-based) :,Approximate location (network-based) :,100.0,1864,sub,Approximate location (network-based) :This permission allows us to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.5.,248,<first>,<error>
Read your contacts :,"
Read your contacts:",95.0,2114,sub,Read your contacts:Permission to access contact information is used when you search contacts in search bar.6.,109,<first>,<error>
User Profile :,"
User Profile:",92.85714285714286,2226,sub,"User Profile:Where the User registers a user profile in the our Apps, the information up-loaded to the profile section of the our Apps will be received and stored by us until the User changes or deletes such data or terminates the Services.7.",242,<first>,<error>
Read calendar events plus confidential information :,"
Read calendar events plus confidential information:",98.07692307692307,2471,sub,Read calendar events plus confidential information:This information is used only in the to remind you of your latest calendar events. We do not save or upload any of your calendar information.8.,194,<first>,<error>
Modify or delete the contents of your USB storage :,Modify or delete the contents of your USB storage :,100.0,2669,sub,"Modify or delete the contents of your USB storage :This permission allows to delete app data(image, text, audio etc..) stored on their SD card.9.",145,<first>,<error>
Read the contents of your USB storage :,Read the contents of your USB storage :,100.0,2817,sub,"Read the contents of your USB storage :This permission allows to view app data(image, text, audio etc..) stored on their SD card.10.",132,<first>,<error>
Set an alarm :,Set an alarm :,100.0,2952,sub,Set an alarm :This permission allows users to access the device’s alarm through clock widget.11.,96,<first>,<error>
Find accounts on the devices :,Find accounts on the devices :,100.0,3051,sub,Find accounts on the devices :does not recognize or save your account information for any programs. only detects whether users have a Google account linked with the device which helps us confirm the state of Google Service and provide users with appropriate application download and update methods.12.,301,<first>,<error>
Read Google service configuration :,Read Google service configuration :,100.0,3355,sub,Read Google service configuration :This information is used to acquire advertising ID. provide users with better advertising service by using such anonymous ID.13.,163,<first>,<error>
Change network connectivity :,Change network connectivity :,100.0,3521,sub,"Change network connectivity :This permission is used in settings and notification toolbar, in order to change/check network connectivity.14.",140,<first>,<error>
Connect and disconnect from Wi-Fi :,Connect and disconnect from Wi-Fi :,100.0,3664,sub,Connect and disconnect from Wi-Fi :This permission is used in settings and notification toolbar in order to connect and disconnect from Wi-Fi.15.,145,<first>,<error>
Full network access :,Full network access :,100.0,3812,sub,Full network access :This permission is used to access the device’s network for certain functions including receiving update notifications or accessing app classification labels.16.,181,<first>,<error>
