decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy for Mp3Cut ProSearch this siteSkip to main contentSkip to navigationPrivacy Policy for Mp3Cut ProPrivacy Policy for Mp3Cut ProWe (Easy To Use (OnMobi)) attached great importance to protect your privacy. Before using apps provided by us, please read carefully the following statements.",299,<error>,<error>
,,-1.0,0,,"In order to provide more accurate and well-targeted services, we may use personal information submitted by you in the manners mentioned below; nevertheless, we will treat such information with a high level duty of diligence.We built theMp3Cut Proapp as a Free app.  This SERVICE is provided by me at no cost and is intended for use as is.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible atMp3Cut Prounless otherwise defined in this Privacy Policy.",511,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,824,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,855,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<how-gathered>
"The information collects and shares automatically for advertising, analytics, and fraud prevention purposes.","The information collects and shares automatically for advertising, analytics , and fraud prevention purposes",99.07407407407408,987,sub,"The information collects and shares automatically for advertising, analytics , and fraud prevention purposes.",109,<first>,<what>
The App does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1097,main,The app does use third party services that may collect information used to identify you.,88,<first>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1186,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1258,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1279,sub,AdMob,5,<third>,<error>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1285,sub,Google Analytics for Firebase,29,<third>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1315,sub,Firebase Crashlytics,20,<third>,<error>
Mintergral,Mintergral,100.0,1336,sub,Mintergral,10,<third>,<error>
Facebook (Meta),Facebook (Meta),100.0,1347,sub,Facebook (Meta),15,<third>,<error>
Pangle,Pangle,100.0,1363,sub,Pangle,6,<third>,<error>
Unity,Unity,100.0,1370,sub,Unity,5,<third>,<error>
Applovin,Applovin,100.0,1376,sub,Applovin,8,<third>,<error>
Log Data,Log Data,100.0,1385,main,Log Data,8,<third>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1394,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<how-gathered>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1575,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<first>,<what>
Cookies,Cookies,100.0,1830,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1838,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<first>,<what>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1940,sub,"These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",500,<first>,<how-gathered>
Service Providers,Service Providers,100.0,2442,main,Service Providers,17,<generic>,<other>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2460,sub,I may employ third-party companies and individuals due to the following reasons:,80,<third>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,2541,sub,To facilitate our Service;,26,<third>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2568,sub,To provide the Service on our behalf;,37,<third>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2606,sub,To perform Service-related services; or,39,<third>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2646,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<third>,<why>
Security,Security,100.0,2960,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3277,main,Links to Other Sites,20,<generic>,<other>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3298,sub,This Service may contain links to other sites. ,47,<third>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3345,sub,"If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",344,<third>,<error>
Children’s Privacy,Children’s Privacy,100.0,3690,main,Children’s Privacy,18,<audience>,<other>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3709,sub,These Services do not address anyone under the age of 13. ,58,<generic>,<error>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,3767,sub,"I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",393,<generic>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4161,main,Changes to This Privacy Policy,30,<change>,<other>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4192,sub,I may update our Privacy Policy from time to time. ,51,<generic>,<when>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4243,sub,"Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",228,<generic>,<error>
Permission for function Flash Alert,Permission for function Flash Alert,100.0,4472,main,Permission for function Flash Alert,35,<choice>,<other>
– Permission android.permission.READ_PHONE_STATE only listen state of phone to make app work properly.,– Permission android.permission.READ_PHONE_STATE only listen state of phone to make app work properly.,100.0,4508,sub,– Permission android.permission.READ_PHONE_STATE only listen state of phone to make app work properly.,102,<first>,<error>
"– Permission android.permission.RECEIVE_SMS We’re using this permission to get the update when you received a SMS, we’re not read or save your sms content on your Phone or send it throught the internet","– Permission android.permission.RECEIVE_SMS We’re using this permission to get the update when you received a SMS, we’re not read or save your sms content on your Phone or send it throught the internet",100.0,4611,sub,"– Permission android.permission.RECEIVE_SMS We’re using this permission to get the update when you received a SMS, we’re not read or save your sms content on your Phone or send it throught the internet– We never publicly disclose any personal or sensitive user data related to financial or payment activities or any government identification numbers, photos and contacts.",371,<error>,<error>
