decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | handyCloset Inc.handyCloset Inc.Privacy PolicyWe (handyCloset Inc.) respect the privacy of everyone using it. Please check the following regarding the use of information in the latest version.[,210,<generic>,<error>
Photo Data,Photo Data,100.0,214,main,Photo Data]The ,15,<generic>,<error>
Processing,processing,100.0,230,sub,processing of the photos is done only inside your device.Our apps do not send your photos to the outside of your device.Our apps do not collect face data and do not send them to the outside of your device. Our apps never share them with third parties.[,252,<first>,<how-gathered>
App advertisement,App advertisement,100.0,486,main,App advertisement]We are using ,31,<third>,<why>
Google AdMob,Google AdMob,100.0,518,sub,Google AdMob advertisement. For the ,36,<third>,<how-used>
Information to be acquired,information to be acquired,100.0,554,sub,"information to be acquired, ",28,<first>,<what>
Purpose of use,purpose of use,100.0,582,sub,"purpose of use, ",16,<first>,<why>
Provision to third parties,provision to third parties,100.0,598,sub,"provision to third parties, please check the following page.http://www.google.com/intl/en/policies/technologies/ads/https://policies.google.com/privacyAd distributors may use cookies and ad IDs to display ads.It is possible to limit acquisition of information by the following method.<Android>Launch ""Settings"" app -> Check ""Google"" -> ""Ads"" -> ""Opt ou",352,<third>,<how-gathered>
Limit Ad Personalization,t of Ads Personalization,83.33333333333334,956,sub,"t of Ads Personalization""<iPhone, iPad, iPod>Launch ""Settings"" app -> ""Privacy"" -> ""Advertising"" -> ""Limit Ad Tracking"" On[Analyze]Some of our apps are using Firebase Analytics and Firebase Crashlytics in order to analyze problems and improve the apps. We don't use them  for other purposes. Please check the following page for the information, purpose of use, provision to third parties etc. that Google's service obtains.https://policies.google.com/privacy[Use in EEA]",470,<choice>,<how-used>
Limit Ad Personalization,t of Ads Personalization,83.33333333333334,956,sub,"In order to comply with the European General Data Protection Rule (GDPR), in the case that an application being distributed in the store of the European Economic Area (EEA) judges that it is being used within the EEA by the Google AdMob Consent Library,  You can choose whether to display personalized or non-personalized ads, and you can choose whether to permit analysis with Firebase Analytics and Crashlytics.[Temporary Files]",430,<choice>,<how-used>
Limit Ad Personalization,t of Ads Personalization,83.33333333333334,956,sub,"Temporary files of photos for ""Undo"", ""Redo"", ""Resume"" and so on may be saved in the storage area of the application.These files will not be sent to the outside the apps.These files will be deleted from the device when the app is deleted.[Support Pages]The linked ""Support Pages"" are created on Google's service. Please check the following page for the information, purpose of use, provision to third parties etc. that Google's service obtains.https://policies.google.com/technologies/partner-sites",498,<choice>,<how-used>
Limit Ad Personalization,t of Ads Personalization,83.33333333333334,956,sub,"https://policies.google.com/privacy[Mail]When sending e-mail to us, e-mail address, title, text, etc. are acquired, but these are the same as ordinary e-mail. We will use it only for problem solving and reply.[App Permissions]·Internet- for displaying advertisements.- for Firebase Analytics & Crashlytics.·Storage- for loading and saving photos.ãƒ»Original version is the Japanese one.ãƒ»The Japanese version takes priority over all other versions.",449,<choice>,<how-used>
