decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI - Privacy PolicyHomePrivacy PolicyHomePrivacy PolicyContact UsOur AppsHomePrivacy PolicyPrivacy PolicyPrivacy Policy for GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI1. ,233,<error>,<error>
Introduction,Introduction,100.0,244,main,"IntroductionThank you for choosing GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI. Your privacy is critically important to us. This Privacy Policy explains what information GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI (""we"", ""us"", or ""our"") collects from users (""you"" or ""your"") of our applications (""Apps"") on Google Play and how we use it. By using our Apps, you agree to the collection and use of information in accordance with this policy.2. ",464,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,710,main,"Information Collection and UseWhen you use our apps, we collect the following personal information from you:Your name and email addressYour device information, such as your device type and operating systemYour location information, if you have enabled location servicesYour usage data, such as the apps you use and the features you useYour feedback and comments",361,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1078,sub,"How We Use Your Personal InformationWe use your personal information for the following purposes:To provide you with our apps and servicesTo improve our apps and servicesTo provide and maintain the AppsTo notify you about changes to our AppsTo provide customer care and supportTo gather analysis or valuable information so that we can improve the AppsTo monitor the usage of the AppsTo detect, prevent and address technical issuesTo send you marketing communicationsTo respond to your feedback and comments",505,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1078,sub,To comply with applicable laws and regulations,46,<first>,<error>
How We Share Your Personal Information,How We Share Your Personal Information,100.0,1642,sub,"How We Share Your Personal InformationWe may share your personal information with the following third parties:Our service providers, who help us provide our apps and servicesOur marketing partners, who help us market our apps and servicesOur legal and regulatory advisors, who help us comply with applicable laws and regulations",328,<third>,<error>
Your Privacy Rights,Your Privacy Rights,100.0,1975,main,Your Privacy RightsYou have the following privacy rights:The right to access your personal informationThe right to correct your personal informationThe right to delete your personal informationThe right to object to the processing of your personal informationThe right to restrict the processing of your personal informationThe right to port your personal informationThe right to complain to a data protection authority3. ,422,<choice>,<error>
Data Sharing,Data Sharing,100.0,2406,main,Data Sharing,12,<third>,<error>
Data Sharing,Data Sharing,100.0,2406,main,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information unless we provide users with advance notice. This does not include website hosting partners and other parties who assist us in operating our Apps, conducting our business, or serving our users, so long as those parties agree to keep this information confidential. We may also release information when its release is appropriate to comply with the law, enforce our site policies, or protect our or others' rights, property, or safety.",538,<third>,<error>
Data Sharing,Data Sharing,100.0,2406,main,4. ,3,<third>,<error>
Security,Security,100.0,2961,main,"SecurityThe security of your Personal Information is important to us, but remember that no method of transmission over the Internet, or method of electronic storage, is 100% secure. While we strive to use commercially acceptable means to protect your Personal Information, we cannot guarantee its absolute security.6. ",318,<security>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3281,main,Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page. You are advised to review this Privacy Policy periodically for any changes.7. ,242,<change>,<error>
Contact Us,Contact Us,100.0,3525,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us:By email:goldlabpro@yahoo.comBy visiting this page on our website: https://www.goldlabtechnology.com/Effective date: 22 May 2023GOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETICompanyHomePrivacy PolicyOur AppsContact UsEnd User License Agreement (EULA)FollowGOLDLAB APPLICATIONS YAZILIM VE BILISIM ANONIM SIRKETI - Â© CopyrightsPrivacy Policygoldlabpro@yahoo.com",449,<contact>,<error>
