decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Spark NZPersonalSmall BusinessMedium and Enterprise BusinessSpark 5GOther websitesSpark New ZealandSpark FoundationSpark LabMySpark accountSpark ID settingsSign outSign outCartShopMobile plansPay MonthlyPrepaidMobile BroadbandTravel PacksView moreMobile phonesAll phonesApple ShopSamsung ShopTablets & Mobile BroadbandView moreBroadband plansCheck your addressWireless BroadbandFibre BroadbandMove houseView moreTech & AccessoriesSpeakersGamingCases & ProtectionHeadphones & EarphonesView more,510,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"MySparkBenefitsBeyond Binary CodeBeyond Binary CodeJoin Spark and OutLine by adding Beyond Binary Code to your website and change the way you collect gender data.View moreNetflixNetflixGet non-stop Netflix when you join an eligible Spark broadband plan.View moreSpotifySpotifyEndlessly enjoy Spotify Premium on selected broadband plans, mobile plans and mobile packs.View moreHelp & supportAccount & BillingUse MySparkUnderstand my Spark billPay my billTop up my mobileSpark appView moreBroadband",496,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Broadband speed testFix my broadbandSet up FibreSet up broadband usage alertsView moreMobileSet up mobileChange mobile planKeep my phone safeCell tower health & safetyMobile device helpView moreLandlineMake local & international callsManage my directory listingFix my landlineFibre & Wireless featuresView moreBenefitsSet up Xtra Mail for the first timeReset my Xtra Mail passwordSet up NetflixSet up SpotifyView morePrivacy & Online SafetyPrivacy policyManage your privacy and securityHow we manage privacy,507,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Scams and unwanted contactOnline safety for familiesOutagesOutage mapReport an outageConnection promiseContact usFeedbackBook a callPhone numbersStore finderInternet of ThingsIoT SolutionsFleet trackingAsset trackingWater monitoringParkable for BusinessView moreIoT Customer StoriesWater monitoringSmart citiesAsset trackingFleet trackingView moreInnovation StudioBook a tourTest your technologySpotlight SeriesIoT NetworksNetwork optionsIoT InsightsWebinarsArticlesVideosPodcastsIoT IndustriesAgriculture,505,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,HealthcareUtilitiesCouncils & GovernmentView moreIoT DevicesNetvox R718ABNetvox R718GBolt OBDIoT BridgeView moreIoT Help & SupportIoT Bridge supportPersonalPersonalSmall BusinessShopVisitMySparkVisitBenefitsVisitHelp & supportVisit5GVisitInternet of ThingsVisitShopVisitSpark ITHelp & supportVisitContactVisitCase studiesVisitContact usSign outPrivacy PolicyLast Updated: 17 June 2022.See Privacy Policy changes,411,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This policy explains how we collect, use and share your personal information and how we keep it safe. We hope you find it honest, transparent, and easy to understand. In this policy, “we” means Spark New Zealand Limited and our related group of companies.We may update this policy to reflect changes to how we manage your information. We will update this policy in advance of such changes. If the changes are significant, we will take extra steps to make you aware of them, such as communicating with you directly.",514,<generic>,<error>
Who this policy applies to,Who this policy applies to,100.0,3113,main,Who this policy applies to,26,<generic>,<error>
Customers,Customers,100.0,3140,sub,"Customers:This policy applies to you if you’re a customer of Spark. It also applies to anyone who uses our products and services under your account or anyone who interacts with us using your account.This includes the use of Spark mobile, broadband, landline and digital platforms.We rely on you to ensure all users under your account understand and consent to this policy.Non-customers:This policy applies to you, even if you’re not a Spark customer, if you:",458,<generic>,<error>
Customers,Customers,100.0,3140,sub,"use Spark products or services under another person’s Spark account (e.g. your employer or a family member)are an authority on another person’s Spark accountinteract with us, including in person or onlinetake part in a Spark survey, enter a competition or use the promotional area at Spark Arena.Other privacy policiesSome products and services that we supply or that are associated with Spark have their own privacy policies, such as:Spark SportBigpipeSkinnyXtra MailQrious",474,<generic>,<error>
Customers,Customers,100.0,3140,sub,"Where a product or service we supply to you has its own privacy policy, that privacy policy will apply to your use of that product or service.  Similarly, products and services provided by our business partners may have their own privacy policies, such as Netflix and Spotify. Their policies will apply to your use of their services along with this policy.",356,<generic>,<error>
