decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,Privacy - Weather & Radar USA,29,<error>,<error>
Data Protection,Data Protection,100.0,30,main,Data Protection1. ,18,<error>,<error>
Controlling agency,Controlling agency,100.0,49,main,Controlling agency,18,<error>,<other>
Controlling agency:,Controlling agency:,100.0,68,sub,Controlling agency:,19,<error>,<error>
WetterOnline Meteorologische Dienstleistungen GmbH,WetterOnline Meteorologische Dienstleistungen GmbH,100.0,88,main,WetterOnline Meteorologische Dienstleistungen GmbH,50,<error>,<error>
Karl-Legien-Straße 194a,Karl-Legien-Straße 194a,100.0,139,sub,Karl-Legien-Straße 194a,23,<error>,<error>
D-53117 Bonn,D-53117 Bonn,100.0,163,sub,D-53117 Bonn,12,<error>,<error>
Germany,Germany,100.0,176,sub,Germany,7,<error>,<error>
E-mail:,E-mail:,100.0,184,sub,E-mail:,7,<error>,<error>
info@weatherandradar.com,info@weatherandradar.com,100.0,192,sub,info@weatherandradar.com,24,<error>,<error>
Phone:,Phone:,100.0,217,sub,Phone: ,7,<error>,<error>
+49 228 55937-998,+49 228 55937-998,100.0,224,sub,+49 228 55937-998,17,<error>,<error>
Fax:,Fax:,100.0,242,sub,Fax: ,5,<error>,<error>
+49 228 55937-80,+49 228 55937-80,100.0,247,sub,+49 228 55937-802. ,19,<error>,<error>
Purpose,Purpose,100.0,267,main,PurposeThe WetterOnline Meteorological Services GmbH takes the protection of your ,82,<error>,<why>
Personal data,personal data,100.0,350,main,"personal data very seriously. We would therefore like to inform you whether and which of your data we collect, process and use. Our commitment to this is based on the Telecommunications-Telemedia-Data Protection Law (TTDSG) and the European General Data Protection Regulation (GDPR). The privacy policy for the use of our apps (WetterOnline App, RegenRadar App) is listed below.3. Personal data",394,<error>,<what>
Personal data are any data that contain information about personal or factual circumstances of a specific or identifiable customer.,Personal data are any data that contain information about personal or factual circumstances of a specific or identifiable customer.,100.0,746,sub,"Personal data are any data that contain information about personal or factual circumstances of a specific or identifiable customer. This includes, for example, your name, home address, gender, date of birth, age, telephone number, email address, or IP address. This list is not exhaustive and is only intended to illustrate what can be considered personal data.4. ",364,<error>,<error>
"Which of your data do we collect, process or use?","Which of your data do we collect, process or use?",100.0,1111,main,"Which of your data do we collect, process or use?4.1 ",53,<error>,<error>
Collection and use of location data,Collection and use of location data,100.0,1165,main,Collection and use of location data,35,<error>,<what>
Collection and use of location data,Collection and use of location data,100.0,1165,main,"In our apps, you have the ability to retrieve weather information for your specific location. To do this, location services must be enabled on your mobile operating system. Once they are enabled and you launch one of the aforementioned apps for the first time, the app will ask you to allow access to your location information. When you confirm, the app is permanently granted access to your location information. You can revoke the app's access to your location at any time in the settings of your mobile device. If you allow the app access to your location data, your mobile device will transmit your location within the cell you are in to us. If your mobile device has a GPS receiver, that location data will also be transmitted to us. The location data is rounded to 0.01°, so we do not gain knowledge of your exact location.",829,<error>,<what>
Collection and use of location data,Collection and use of location data,100.0,1165,main,4.2 ,4,<error>,<what>
Paid version,Paid version,100.0,2035,main,"Paid versionThe purchase of the respective Pro version allows you to use our apps free of ads. In the event of the purchase of a Pro version, we will only store a device-specific ID and the date of purchase.4.3 ",211,<error>,<what>
In-App-Purchases,In-App-Purchases,100.0,2248,main,"In-App-PurchasesAn in-app purchase allows you to use our apps free of ads. In the event of an in-app purchase, we will only store a device-specific ID, the date of purchase and the expiry date.5. ",196,<error>,<what>
"Which of your data is collected, processed or used by third parties","Which of your data is collected, processed or used by third parties",100.0,2446,main,"Which of your data is collected, processed or used by third parties5.1 ",71,<error>,<error>
Usage-based online advertising,Usage-based online advertising,100.0,2518,sub,"Usage-based online advertisingIn the following, we wish to inform you about the data collected, processed and used by our advertising partners:5.1.1 ",149,<error>,<error>
Data collection in our apps,Data collection in our apps,100.0,2669,sub,"Data collection in our appsIn our free apps, advertising is displayed.  Within the scope of these ads, personal data are collected or used. During the advertising delivery, we and our advertising partners use IP address, anonymous device identifiers (Advertising-ID), and device information (operating system or version, device ID, and language) as well as the data mentioned under 4.1 in order to be able to place relevant advertisements for you.5.1.2 ",453,<error>,<what>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partnersThe following advertising partners are responsible for data collection for the delivery of usage-based online advertising:Show list of advertising partnersHide list of advertising partnersHide list of advertising partnersGoogle: Tappx[24]7.ai (successor to EngageClick)152 Media LLC1plusX1trn22-Visions2KDirect Inc.33Across360e-com3Q nexx GmbH42 Ads6Sense Insights, Inc",506,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"7Hops.com Inc. (ZergNet)90DegreeA Million Ads LimitedA1 PerformanceFactoryAA INTERNET-MEDIA LtdAarkiAarki, Inc.AAX LLCabilicomablidaAccorp Sp. z o.o.activecoreACTV8, Inc.AcuityadsAcxiomAd Alliance GmbHAd LightningAd Optima DigitalAd2ictionAd360ad6mediaAdacadoAdadynadality GmbHAdapt Retail - Advertising PlatformAdara MediaAdbalanceradbalancer Werbeagentur GmbHadbility media GmbHAdbladeADBOXAdButlerAdcashADCELLAdColonyAdcombiAddApptr GmbHAdDefend GmbHAddroidAdelaide Metrics IncAdElement",489,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,AdElement Media Solutions Pvt LtdAdelloAdevinta Spain S.L.U.ADEXAdex (Virtual Minds GmbH)AdFalconADFI MEDIA SLAdflareAdformAdGearAdGibbon BVAdheseadhoodAdikteevAdimoAdInMo LTDAdjust GmbHAdKernelAdlane LTDAdLedgeAdLib Digital Limitedadlocal.netADLOOPAdlooxAdludioADman MediaADMAXAdMaximAdmedoAdmetricsAdmixerAdmo.TVAdmostADn.AIAdnami ApSadnanny.comAdneticAdnuntius ASAdobe Advertising CloudAdomikAdotMobAdPlayAdPlayer.ProAdPluggAdponeAdPredictiveadQueryAdQuiver Media SLADRENALEADAdRetarget,489,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Adrino Mobile Sp. z o.o.AdriveradruleAdsniperADSOCYAdsolutions BVAdSpirit AdServeradsquare GmbHAdssetsAdstraAdsWizz Inc.Adtarget Teknoloji A.S.adTarget.meAdtelligenceAdtelligent Inc.AdTheorent, Inc.AdTileAdTimingAdtooxAdTraderAdTribaAdtriba GmbHAdUnity LTDADUXadvanced STORE GmbHAdvanseAdventiveAdventoriAdverlineAdverticum cPlc.AdvertserveAdverty AB (publ)AdViewAdvisible ABAdvmakeradvolution.controlAdvrtasAdwatchAdways SASadWMGAdxperienceADYOULIKE SAAdzerkAdzymicAerServAffiliate FutureAffle India",500,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Agate Systems Limitedagof studiesAiCreo S.r.l.AidataAirGrid LTDAirnow Media LtdAirtoryAkamaiAKTYVUS SEKTORIUSAlikeAudienceAlionAlkemicsAllegro.pl sp. z o. o.Aller Media ASAlliance Gravity Data MediaAloomaAlpha ArchitectAlphalyr SASAlphalyr SASAlphonso.tvAltice Media Ads & ConnectAltumAmazonAmino Payments, Inc.AmobeeAmp.ai by Scaled InferenceAnalightsAnimmoov MediaANINPRO-CREATIVE, S.L.Aniview LTDAnswer MediaAntVoiceAnzu Virtual Reality LTDApester LtdAPEX Mobile MediaAPNICAppGrowth Inc.AppierAppLovin Corp.",510,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,AppNexus (Xandr) IncAppreciateAppsFlyerappTVArbeitsgemeinschaft Media-AnalyseArbigo Inc.ArcspireArcspire LimitedArkeeroARKHEUSArkMediaArmisArpeelyArrivalistArt of ClickArtefact Deutschland GmbHArtsaiArtworx ASAsk Locala (F.K.A Fusio by S4M)AstromotionAT InternetAtedraAttributyAudience NetworkAudience SolutionsAudience2MediaAudienceProjectAudienceRateAudienceRunAudiencevalueAudienzz AGAuDigentaudio content & control GmbHAudiohook CorporationAUDIOMOB LTDAunicaAutomattic AdsAvantis VideoAvocetAwin,499,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Axel Springer Teaser Ad GmbHAxiom Media ConnectAxonixAzameoAzerion Holding B.V.B2BIQ - AdServerBababamBaidu USAbam! Interactive marketing GmbHBannercloud.ioBannerflowBannerNowBannerwiseBanterX IncBarometricBasis Global Technologies, Inc.Basis TechnologiesBatch MediaBauhof Group ASBCOVERY SASBDSK Handels GmbH & Co. KGBeachfront Media LLCBeaconspark LtdBeeswaxBeintooBelboonbelboon GmbHBeOpBertelsmann Data Service GmbHbet365BetgeniusBetter Ads GmbHBetter BannersBetween ExchangeBEYOND XBidBerry SRL",499,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Biddeo Ad ServerBideaseBidMachine Inc.Bidmatic IncBidstack LimitedBidtellectBidtheatreBig HappyBigabidBilendiBizibleBLIINKBlingbyBlismediaBliss Point MediaBlockchain4mediaBlockthrough, Inc.BlueBlue BillywigBlue Face co.,LtdBluecore, Inc.BluesummitBlueworksblyBmind a Sales Maker Company, S.L.BMSBoldwin LTDBomboraBonzaiBooking.comBoomplayBoseBoston Consulting GroupBotman Networks (P) LtdBounce Commerce GmbHBounceXBrainworkzBranchBrand Advance LtdBrand MetricsBrandcom.inc ASBrandhouse/Subsero A/S",498,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Brandhouse/Subsero A/SBrave People Ltd.BRICKSBridgewellBridTVBring! Labs AGBrowsiBSmartDataBSmartData GmbHBucksense IncBusinessClickButlers GmbH & Co. KGBuzzoolaBytelogicsC WIRE AGC3 MetricsCablatoCAKE Software, Inc.CalzedoniaCapitalDataCaptifyCaroda s.r.o.CarrefourCASTOOLA D.O.O.CaulyCavaiCazamba Serviços de Internet LtdaCedatoCeltraCentralNic Poland sp. z o.o.Chalk DigitalChannel Four Television CorporationChannel Pilot Solutions GmbHChannelAdvisorChartboostCheetah MobileCheqCHEQ AI TECHNOLOGIESChitika",509,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Chocolate PlatformCIBLECLICCintCITISERVI EUROPE, S.L.ClarioClaritas LLCclean.ioCleverPush GmbHClick Tech LimitedClick2BuyClickagyClickForceClickOceanClickpointClickwiseClinchClipcentric, Inc.CliprCloud TechnologiesCloudflareCloudinary, Inc.Cluep LLCCMI Marketing, Inc. d/b/a CafeMediaCoAdvertiseCoinzillaCollegeHumorCombellCommanders ActcommunicationAdscomScoreConfiant Inc.congstarConnatixConnectAd Realtime GmbHConnected-StoriesConnexityConradConstant ContactContent IgniteCONTXTFULConverge-Digital",500,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Conversion LogicConversiveConverto AGConvo InkConvo InkCookie Market LTDCortexcoupling mediaCovatic LtdCredebatCrimtanCriteoCrossInstall, Inccrossvertise GmbHCrowdy News LtdCrucial Interactive Inc.CrutchfieldCTP TECH, LLCCUBEDCuebiqCxenseCyberAgentcynapsis interactive GmbHCzech Publisher Exchange z.s.p.o.d3svD4Dable Inc.DACDailymotion SADAPP GLOBAL LIMITEDData2DecisionsDatablocks, IncDataExchangerDatafyDataliciousDataseatdataXtrade GmbHDataXuDativaDaVinci11DeepIntentDEFINE MEDIA GMBHDelta Air LinesDeltaX",509,<error>,<error>
Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,Who our advertising partners are and how you can object to data collection for usage-based online advertising by our advertising partners,100.0,3124,sub,"Demand Side Science, Inc.DemandbaseDemandbase, Inc.DENTSUDentsu A/SDentsu Aegis NetworkDentsu Italia SpADentsu London LimitedDianomiDianomi PLCdigidip GmbHDigilantDigisegDigital Ad Systems, Corp.Digital East GmbHDigital Hub Hannover GmbHDigital SquaddigitalAudienceDigitaleastDigitalist GroupDigitalsunrayDIGITEKA TechnologiesDigitizedirect interactiveDiscover-Tech LTDDisplay.directDisqusDistroScalediva-e productsDivvit ABDMA InstituteDoceree UK LimitedDouble CheckDoubleVerifydpa-infocom GmbHDPG Media BV",507,<error>,<error>
