decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Private PolicySearch this siteSkip to main contentSkip to navigationPrivate PolicyPrivate PolicyAll our applications on the Google Play is Free application. These all class Apps we created is only for User Entertainment purpose.,228,<error>,<error>
Cookies,Cookies,100.0,235,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<error>,<error>
Log Data,Log Data,100.0,847,main,"Log DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",443,<error>,<error>
Security,Security,100.0,1292,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,1609,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",411,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,2022,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party ",389,<generic>,<how-used>
Service Providers,service providers,100.0,2414,main,service providers used by the appMopubVungleFacebookBuglyUnity3dService ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.,313,<third>,<error>
Service Providers,service providers,100.0,2414,main,"I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose",261,<third>,<error>
"Information, Please",".
formation, please",89.47368421052632,3000,main,".formation, please contact me so that I will be able to do necessary actions.",77,<choice>,<when>
Children’s Privacy,Children’s Privacy,100.0,3079,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal in",393,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3474,main,"Changes to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.If you have any question. Please contact us viacycad.hong@gmail.com.Report abusePage detailsPage updatedGoogle SitesReport abuse",437,<not>,<error>
