decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy â€“ ,19,<generic>,<error>
APUS Theme,APUS Theme,100.0,19,main,APUS ThemePrivacy Policy â€“ APUS Theme,39,<error>,<error>
Last Updated,Last Updated,100.0,60,main,Last Updated: ,14,<change>,<error>
"January 20, 2017","January 20, 2017",100.0,74,sub,"January 20, 2017",16,<error>,<error>
At APUS Theme,At APUS Theme,100.0,91,main,At APUS Theme ,14,<contact>,<error>
"(hereinafter "" APUS Theme ""/""we"")","(hereinafter "" APUS Theme ""/""we"")",100.0,105,sub,"(hereinafter "" APUS Theme ""/""we"") ",34,<not>,<error>
recognize that privacy is significant,recognize that privacy is significant,100.0,139,main,recognize that privacy is significant. APUS Theme provides this ,64,<error>,<error>
Privacy Policy,Privacy Policy,100.0,203,main,"Privacy Policy to inform users of the APUS Theme application (the ""Application"" or ""Applications""), the related services we provide (""Services"") and the Site about our policies and procedures regarding the collection, use and disclosure of information.",252,<error>,<error>
This Policy,This Policy,100.0,456,main,This Policy ,12,<generic>,<error>
is part of our Terms of Service,is part of our Terms of Service,100.0,468,sub,is part of our Terms of Service ,32,<error>,<error>
"and applies to the information that is collected in connection with the download, installation and use of the Application, related services and the Site","and applies to the information that is collected in connection with the download, installation and use of the Application , related services and the Sit",99.3421052631579,500,main,"and applies to the information that is collected in connection with the download, installation and use of the Application , related services and the Site. ",155,<error>,<error>
"By using the Application, related services or the Site","By using the Application , related services or the Sit",98.14814814814815,655,main,"By using the Application , related services or the Site ",56,<error>,<error>
You signify Your assent to this Privacy Policy,You signify Your assent to this Privacy Policy,100.0,711,sub,You signify Your assent to this Privacy Policy. ,48,<error>,<error>
"If you do not agree with this Policy, or with our Terms of Service, do not download, install and / or use the Application","If you do not agree with this Policy, or with our Terms of Service, do not download, install and / or use the Application",100.0,759,main,"If you do not agree with this Policy, or with our Terms of Service, do not download, install and / or use the Application.",122,<error>,<error>
"This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site","This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site",100.0,882,main,"This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site. ",127,<error>,<error>
"It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, or any third party features or services made available via an Application, the Services or the Site","It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, or any third party features or services made available via an Application, the Services or the Site",100.0,1009,sub,"It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, or any third party features or services made available via an Application, the Services or the Site. All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.",390,<error>,<error>
The Application is intended for people who are competent to contract under applicable law,The Application is intended for people who are competent to contract under applicable law,100.0,1400,main,The Application is intended for people who are competent to contract under applicable law. ,91,<audience>,<error>
Individuals who are considered a minor in applicable jurisdictions are not permitted to use this application unless the complete Agreement is seen and agreed by parents or their legal guardians under applicable law,Individuals who are considered a minor in applicable jurisdictions are not permitted to use this application unless the complete Agreement is seen and agreed by parents or their legal guardians under applicable law,100.0,1491,sub,Individuals who are considered a minor in applicable jurisdictions are not permitted to use this application unless the complete Agreement is seen and agreed by parents or their legal guardians under applicable law.,215,<region>,<error>
1. What Kind of Information We Collect,1. What Kind of Information We Collect,100.0,1707,main,1. What Kind of Information We Collect,38,<first>,<error>
1.1 Personal Information,1.1 Personal Information,100.0,1746,sub,1.1 Personal Information,24,<error>,<error>
We do not collect Personal Information,We do not collect Personal Information,100.0,1771,main,We do not collect Personal Information. ,40,<error>,<error>
"""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application, the Services and/or the Site","""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application, the Services and/or the Site",100.0,1811,sub,"""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application, the Services and/or the Site. ",173,<error>,<error>
"Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your devices and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person","Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your devices and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person",100.0,1984,main,"Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your devices and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person.",308,<error>,<error>
1.2 Non-Personal Information,1.2 Non-Personal Information,100.0,2293,sub,1.2 Non-Personal Information,28,<error>,<error>
We may collect Non-Personal Information about users whenever they interact with our apps,We may collect Non-Personal Information about users whenever they interact with our apps,100.0,2322,main,We may collect Non-Personal Information about users whenever they interact with our apps. ,90,<error>,<error>
"Non-Personal Information may include the information about your devices, including the list of installed apps on your devices, and technical information about users means of connection to our apps, such as the versions of phone model and other similar information","Non-Personal Information may include the information about your devices, including the list of installed apps on your devices, and technical information about users means of connection to our apps, such as the versions of phone model and other similar information",100.0,2412,sub,"Non-Personal Information may include the information about your devices, including the list of installed apps on your devices, and technical information about users means of connection to our apps, such as the versions of phone model and other similar information.",264,<error>,<error>
2. How We Use Collected Information,2. How We Use Collected Information,100.0,2677,main,2. How We Use Collected Information,35,<first>,<error>
2.1 Personal Information,2.1 Personal Information,100.0,2713,sub,2.1 Personal Information,24,<error>,<error>
"Since we do not collect Personal Information, we may not use your personal information in any way","Since we do not collect Personal Information, we may not use your personal information in any way",100.0,2738,main,"Since we do not collect Personal Information, we may not use your personal information in any way.",98,<error>,<error>
2.2 Non- Personal Information,2.2 Non- Personal Information,100.0,2837,sub,2.2 Non- Personal Information,29,<error>,<error>
