decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,MagicWidgetsSearch this siteSkip to main contentSkip to navigationMagicWidgetsPrivacy Policy,92,<error>,<error>
Protecting your privacy is important to us.,Protecting your privacy is important to us.,100.0,98,main,Protecting your privacy is important to us. We hope the following statement will help you understand how MagicWidgets deals with the personal identifiable information ('PII') you may occasionally provide to us via Internet .,224,<generic>,<other>
"Generally, we do not collect any personal identifiable information from you when you download our applications.","Generally, we do not collect any personal identifiable information from you when you download our applications.",100.0,323,main,"Generally, we do not collect any personal identifiable information from you when you download our applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such personal identifiable information.",356,<first>,<what>
The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report.,The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report.,100.0,680,main,"The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report. The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only.In above situation, ",286,<first>,<what>
We guarantee that your PII will only be used for contacting you and improving our services.,we guarantee that your PII will only be used for contacting you and improving our services.,100.0,967,main,"we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",305,<first>,<why>
It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision.,It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision.,100.0,1273,main,"It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision. If you have concern about your PII being misused, or if you want further information about our privacy policy and what it means, please feel free to email us at magicwidgets2020@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner.",407,<choice>,<other>
We take limited data that is necessary for your widgets to function.,We take limited data that is necessary for your widgets to function.,100.0,1681,main,We take limited data that is necessary for your widgets to function. ,69,<first>,<how-gathered>
"The information we take is the time, the battery percentage, and the photo you select for your widgets.","The information we take is the time, the battery percentage, and the photo you select for your widgets.",100.0,1750,main,"The information we take is the time, the battery percentage, and the photo you select for your widgets. If you choose to set a weather, reminder, or health widget we would only need access to the data necessary for those widgets to function.",241,<first>,<what>
"We do not and will never share, upload, or have access to this information.","We do not and will never share, upload, or have access to this information.",100.0,1991,main,"We do not and will never share, upload, or have access to this information. All your data including images stay strictly on your device.",136,<third>,<how-gathered>
The permissions list of MagicWidgets are as follows：,The permissions list of MagicWidgets are as follows：,100.0,2128,main,The permissions list of MagicWidgets are as follows：,52,<generic>,<what>
(1) Used to distinguish device unique information (READ_PHONE_STAT),(1) Used to distinguish device unique information (READ_PHONE_STAT),100.0,2181,sub,(1) Used to distinguish device unique information (READ_PHONE_STAT),67,<error>,<how-gathered>
(2) Used to view the network connection status (ACCESS_WIFI_STATE),(2) Used to view the network connection status (ACCESS_WIFI_STATE),100.0,2249,sub,(2) Used to view the network connection status (ACCESS_WIFI_STATE),66,<error>,<how-gathered>
(3) Used to get a list of user application installations (REQUEST_INSTALL_PACKAGES ),(3) Used to get a list of user application installations (REQUEST_INSTALL_PACKAGES ),100.0,2316,sub,(3) Used to get a list of user application installations (REQUEST_INSTALL_PACKAGES ),84,<error>,<how-gathered>
"This Privacy Notice was last revised on, and effective as of, December 8, 2021.","This Privacy Notice was last revised on, and effective as of, December 8, 2021.",100.0,2401,main,"This Privacy Notice was last revised on, and effective as of, December 8, 2021.Google SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",151,<generic>,<when>
