decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,개인정보처리방침개인정보처리방침 바로가기 메뉴,24,<error>,<error>
Kakao Privacy Policy,Kakao Privacy Policy,100.0,26,main,Kakao Privacy Policy펼치기Kakao Privacy Policy1. Kakao Privacy PolicyA privacy policy refers to guidelines a company complies with in order to ensure that users can use the service with confidence. Kakao adheres to the statutory laws and personal data protection regulations of the Republic of Korea applicable to data controllers and provides a privacy policy in compliance therewith.Kakao “uses and provides the user’s ,418,<generic>,<error>
Personal Information,personal information,100.0,449,main,personal ,9,<generic>,<error>
Information,information,100.0,458,sub,information based on the user’s consent”.Kakao strives to offer an easy-to-comprehend Privacy Policy in order to actively guarantee the user’s rights (the right to control one’s own ,182,<generic>,<error>
Personal Information,personal information,100.0,641,sub,"personal information). As part of our efforts, we have used labels to highlight the important categories of our Privacy Policy.PersonalInformationPersonal Information",166,<error>,<error>
[Required],[Required],100.0,811,sub,[Required],10,<first>,<error>
"Email, password, name (nickname), profile photo, friends, KakaoTalk phone number (only for KakaoTalk users), contacts, service use history, purchase/payment history in the Service","Email, password, name (nickname), profile photo, friends, KakaoTalk phone number (only for KakaoTalk users), contacts, service use history, purchase/payment history in the Service",100.0,822,sub,"Email, password, name (nickname), profile photo, friends, KakaoTalk phone number (only for KakaoTalk users), contacts, service use history, purchase/payment history in the Service",179,<first>,<error>
[Optional],[Optional],100.0,1002,sub,[Optional],10,<first>,<error>
"Date of birth, gender, shipping address information (recipient's name, shipping address, phone number)","Date of birth, gender, shipping address information (recipient's name, shipping address, phone number)",100.0,1013,sub,"Date of birth, gender, shipping address information (recipient's name, shipping address, phone number)These personal information items are collected when you sign up for a ""Kakao Account"". Please refer to thePrivacy Policybelow for more details.닫기Purposeof Processing",267,<first>,<error>
Purpose of Processing,Purpose of Processing,100.0,1287,main,"Purpose of ProcessingUsers' personal information collected by Kakao is only used for purposes needed to provide Kakao services, including member management, service provision and improvement, and new service development.Whenever personal information is collected, users are notified of the processing of information and users' consent is obtained.Please refer to the contents of thePrivacy Policybelow for more information on the purpose of processing personal information collected by Kakao.닫기Provision",503,<first>,<error>
Purpose of Processing,Purpose of Processing,100.0,1287,main,to Third Parties,16,<first>,<error>
Provision to Third Parties,Provision to Third Parties,100.0,1815,main,Provision to Third Parties,26,<first>,<error>
Personal information may be provided to connect to a third party's service or use affiliated services.,Personal information may be provided to connect to a third party's service or use affiliated services.,100.0,1842,sub,"Personal information may be provided to connect to a third party's service or use affiliated services. Kakao does not provide personal information to a third party without separate consent from the user, unless it is stipulated in laws and regulations. Information that is provided to third parties is only provided after notify users of the information recipient and the purpose of provision, and after obtaining consent from the user.Please refer to the contents of thePrivacy Policy",485,<third>,<error>
Personal information may be provided to connect to a third party's service or use affiliated services.,Personal information may be provided to connect to a third party's service or use affiliated services.,100.0,1842,sub,below on when and why Kakao provides personal information to a third party.닫기Entrustmentof Processing,101,<third>,<error>
Entrustment of Processing,Entrustment of Processing,100.0,2435,main,Entrustment of Processing,25,<first>,<error>
"If needed for service provision, some personal information processing tasks may be entrusted to an external entity.","If needed for service provision, some personal information processing tasks may be entrusted to an external entity.",100.0,2461,sub,"If needed for service provision, some personal information processing tasks may be entrusted to an external entity. Kakao manages and supervises whether the entrusted entity complies with laws and regulations on personal information protection by limiting the entrusted entity's processing of personal information to that necessary to execute the entrusted tasks, applying technical and administrative protective measures and restricting re-entrustment.Please refer to the contents of thePrivacy Policy",502,<first>,<error>
"If needed for service provision, some personal information processing tasks may be entrusted to an external entity.","If needed for service provision, some personal information processing tasks may be entrusted to an external entity.",100.0,2461,sub,below for a complete list of parties that are entrusted by Kakao to handle personal information.닫기Rights andObligationsof InformationOwners,139,<first>,<error>
Rights and Obligations of Information Owners,Rights and Obligations of Information Owners,100.0,3111,main,Rights and Obligations of Information Owners,44,<first>,<error>
Kakao guarantees the rights and obligations of the information owner when processing personal information.,Kakao guarantees the rights and obligations of the information owner when processing personal information.,100.0,3156,sub,"Kakao guarantees the rights and obligations of the information owner when processing personal information.Kakao users can view or update their personal information at any time, withdraw consent to the collection, use and provision of personal information, and request to deactivate their account.Please refer to thePrivacy Policybelow for more information on the rights and obligations of information owners defined by Kakao.닫기Privacy ProtectionDepartments",456,<first>,<error>
Privacy Protection Departments,Privacy Protection Departments,100.0,3620,main,Privacy Protection Departments,30,<first>,<error>
"If you have any inquiries, complaints, advice and other issues related to privacy protection that arise during the use of Kakao services, please contact Kakao's Privacy Protection Officer and/or the responsible department for a review of the issue and a response.","If you have any inquiries, complaints, advice and other issues related to privacy protection that arise during the use of Kakao services, please contact Kakao's Privacy Protection Officer and/or the responsible department for a review of the issue and a response.",100.0,3651,sub,"If you have any inquiries, complaints, advice and other issues related to privacy protection that arise during the use of Kakao services, please contact Kakao's Privacy Protection Officer and/or the responsible department for a review of the issue and a response. Kakao values our users' opinions and strives to create safer Services.Please refer to thePrivacy Policybelow for contact information of Kakao's Privacy Protection Officer and the responsible department.닫기",468,<first>,<error>
"If you have any inquiries, complaints, advice and other issues related to privacy protection that arise during the use of Kakao services, please contact Kakao's Privacy Protection Officer and/or the responsible department for a review of the issue and a response.","If you have any inquiries, complaints, advice and other issues related to privacy protection that arise during the use of Kakao services, please contact Kakao's Privacy Protection Officer and/or the responsible department for a review of the issue and a response.",100.0,3651,sub,"※ Users can click the icons of the labels to find detailed information of each category.Privacy Policy is applied to services offered by Kakao (hereinafter “Services”), including KakaoTalk and Daum. However, privacy policies created specifically for a certain Kakao Service will supercede the Kakao Privacy Policy.2. ",317,<first>,<error>
Collection of Personal Information,Collection of Personal Information,100.0,4443,main,Collection of Personal Information,34,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Kakao collects the minimum personal information to provide the Services.The following minimum personal information is collected when a user signs up for the Service or while the user uses the Services, through the home page, individual applications and programs, and etc.",271,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"The minimum necessary information for service provisioning is classified as obligatory, and the user's consent is solicited for its acquisition. Furthermore, supplementary data may be collected to provide tailored services. This supplementary data is categorized as optional and requires the user's consent. However, even in cases where consent is withheld for optional data, there shall be no restrictions on utilizing the service.[Kakao Account]Required",455,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Email, password, name (nickname), profile picture, list of friends, KakaoTalk phone number (only for KakaoTalk users), contacts, history of service usage, history of purchase/payment in the ServiceOptionalDate of birth, gender, shipping address information (name of recipient, shipping address, phone number)[To sign up a business/organization Kakao Account]Required",366,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Email, password, name of the business/organization, profile picture, friends list, contacts, history of service use, history of purchase/payment in the Service, representative’s verification information (name, date of birth, gender, ID, encrypted connecting information (CI), duplication information (DI), contact information (email address, mobile phone no), citizen/foreigner status), representative’s contact information (email, mobile phone number)[To verify one's identity]",478,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Name, gender, date of birth, mobile phone number, telecommunications service provider, citizen/foreigner, encrypted connecting information (CI), duplication information (DI))[To consent of legal representative]Information of legal representative(name, gender, date of birth, mobile phone number, telecommunications service provider, citizen/foreigner, encrypted connecting information (CI), duplication information (DI))[To use paid-services]",442,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Payment via credit card: (part of) credit card number, name of credit card company, etc.Payment via mobile phone number: mobile phone number, approval number, etc.Payment via account transfer: account holder's name, account number, name of bank, etc.Payment via voucher: number of voucher, ID of the relevant website[To process refund]Bank, account number, account holder's name, email[To issue cash receipt]Mobile phone number, card number for cash receipt[To process a customer inquiry]",488,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"Additional information may be required when processing an inquiry or consultation through Customer Service.See personal information items to be additionally collected for customer serviceThe utilization of demographic characteristics, user interests, preferences, and inclinations to estimate tailored content recommendations and advertising;View Detailed List of Personal Information Collected by the ServiceThe method to collect personal information is as follows.",466,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"In case of collecting personal information, Kakao informs the fact to a user in advance and asks for his/her consent. Personal information is collected via the following methods:The user agrees to the collection of personal information and enters relevant information when signing up for a service or while the user uses the ServicesPersonal information is provided through affiliated services or groups.Personal information is provided via the home page, email, fax, phone, etc. during customer service calls.",510,<first>,<error>
Kakao collects the minimum personal information to provide the Services.,Kakao collects the minimum personal information to provide the Services.,100.0,4478,sub,"The user participates in online and/or offline events.The following personal information may be collected while the user uses the Service.Device information (OS, screen size, device ID, type of mobile phone, model name of device), IP address, cookies, date of visit, improper usage record and service usage record may be automatically created and collected while the user uses the PC web or mobile web & apps.",409,<first>,<error>
