decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy policy,28,<generic>,<error>
"Revised: Aug 31, 2020","Revised: Aug 31, 2020",100.0,30,main,"Revised: Aug 31, 2020",21,<generic>,<error>
"Revised: Aug 31, 2020","Revised: Aug 31, 2020",100.0,30,main,"This Privacy Policy describes Shape Keeper Co., Ltdâ€™s practices for collecting, using, disclosing, maintaining and protecting your personal information on the media platforms we operate, including the our apps on the Android/ IOS platforms (the â€œAppâ€), our Website, or any other platform on which you see this Privacy Policy (collectively, the â€œServicesâ€). We will refer to our users as â€œyouâ€ in this Privacy Policy. This Privacy Policy is incorporated into, and part of, the Terms of Use (the â€œTerms of Useâ€), which governs your use of our Services.",568,<generic>,<error>
"Revised: Aug 31, 2020","Revised: Aug 31, 2020",100.0,30,main,"Please read this notice carefully to understand our policies and practices for processing and storing your personal information. By accessing and utilizing our Services, you accept and consent to the practices described in this Privacy Policy. This Privacy Policy may change from time to time (see Changes to our Privacy Policy). Your continued access and/or use of our Services after any such revisions indicates that you accept and consent to them. Please check periodically for updates.",489,<generic>,<error>
1. Who We Are,1. Who We Are,100.0,1111,main,"1. Who We AreWe are SHAPE KEEPER CO., LIMITED, a business corporation with an address at Unit D, 16/F, One Capital Place, 18 Luard Road, Wan Chai, Hong Kong ( â€œwe,â€ â€œour,â€ â€œusâ€), develops and publishes game titles for mobile devices(each game title, â€œtitleâ€).Third Party Links",292,<generic>,<error>
1. Who We Are,1. Who We Are,100.0,1111,main,"The platforms on which our Services run may include links to third-party services, plug-ins and applications. Clicking on those links or enabling those connections may allow third parties to collect or share data about you. We do not control these third-party services and are not responsible for their privacy statements. When you leave our website, we encourage you to read the Privacy Policy of every other website or app you visit.",435,<generic>,<error>
1. Who We Are,1. Who We Are,100.0,1111,main,"Playtime(Adjoe) is a third feature that integrated with our app. Playtime allows users to earn in-app currency by playing third-party games and collects devices' installed application lists from users. The processing of the data is necessary to recommend, via system messages, the installation of the app available in Playtime that matches users' interests and calculates the bonuses acquired as a result of users' use of the corresponding apps. For more information, please refer toPlaytime(Adjoe) Data Privacy.",512,<generic>,<error>
2. The Data We Collect About You,2. The Data We Collect About You,100.0,2357,main,2. The Data We Collect About YouWe collect several different types of personal information from you depending on how you interact with our Services. Personal information means any information about an individual from which that person can be identified. It does not include information where the identity has been removed or is not able to be associated with an individual.,373,<first>,<error>
2. The Data We Collect About You,2. The Data We Collect About You,100.0,2357,main,"Most of the information we collect is given to us by you through filling out forms, registering for an account, or otherwise providing information when asked. Occasionally, we collect information from your device which helps us better provide our services to you. Because we may change our website and the services we offer from time to time, the means and methods to provide us with personal information may also change. Depending on how you interact with us and use our services, the personal information we collect may vary.",527,<first>,<error>
2. The Data We Collect About You,2. The Data We Collect About You,100.0,2357,main,"We may process the following types of personal data about you, which we have grouped together as follows:",105,<first>,<error>
Identifiers,Identifiers,100.0,3366,sub,"IdentifiersThis may include your name (first and last), a username (or similar identifier), data of birth, gender, and profile photo if you upload it.",150,<error>,<error>
Contact Information,Contact Information,100.0,3518,sub,"Contact InformationThis may include your email address, mailing address, telephone number.",90,<error>,<error>
Transaction Information,Transaction Information,100.0,3610,sub,"Transaction InformationThis may include information you provide for the purposes of sending payments to you, such as the email address associated with your PayPal account. It also includes the records of payments made to you, the amounts paid to you, and other information associated with payment transactions.",310,<error>,<error>
Technical Information,Technical Information,100.0,3922,sub,"Technical InformationThis may include your IP address (which may identify your general geographic location), device identifier data, the type of device you use, your operating system and version, the URLâ€™s of our web pages that you visit, the URLâ€™s of referring and exiting pages, the pages you view, the time spent on a page, the number of clicks made, the platform type, and generalized, non-specific location data.",421,<error>,<error>
Usage Information,Usage Information,100.0,4345,sub,"Usage InformationThis may include information about the game features you use, your game preferences, the types of games you play, how long you use our Services, and how you use our Services.",191,<error>,<error>
Account Information,Account Information,100.0,4538,sub,"Account InformationThis may include your username and password, your preferences, feedback and survey responses.",112,<error>,<error>
Marketing and Communications Information,Marketing and Communications Information,100.0,4652,sub,Marketing and Communications InformationThis may include your communications preferences in receiving marketing from us and/or third parties.,141,<error>,<error>
