decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Soft ClickSearch this siteSkip to main contentSkip to navigationSoft Click,74,<error>,<error>
Privacy Policy,Privacy Policy,100.0,79,main,Privacy Policy,14,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,79,main,"Soft Clicks is committed to protecting the privacy of all personal information obtained from you during your visits to our website or while using our mobile application. Privacy always comes at priority, we like to be clear and transparent about the information we may collect and process of our user. As Soft Clicks company, we considered that privacy should be the priority. We aim to safeguard the security and privacy of all users. This policy explains our information practices and the choices you can make about how Soft Clicks may collects and uses your information. By accepting our privacy policy, you agree by the terms and conditions of the collection and use of the information provided by you. We may collect and use the information for providing better services.",776,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,79,main,1. ,3,<generic>,<error>
Use of Personal Data,Use of Personal Data,100.0,874,main,Use of Personal Data,20,<generic>,<error>
Use of Personal Data,Use of Personal Data,100.0,874,main,"Our website does not automatically capture or store personal data from visitors to the site other than to log the users IP address and hostname, and session. This information does not identify you personally; it is used to help us diagnose problems with our data server, to administer our website, and to compile statistics about our visitors and their use of the site. For example, we may use this data to track which pages our users are visiting most often or to determine which web browsers our visitors use. Any data that may be collected will not be sold to any third party for marketing parties.",601,<generic>,<error>
Use of Personal Data,Use of Personal Data,100.0,874,main,"The collection of data depends on the service which you are using, or it depends on the product. We know privacy is important to you. So please take a moment to read this.2. ",174,<generic>,<error>
Information we may collect,Information we may collect,100.0,1672,main,Information we may collect:We may collect the information in two ways:i) ,73,<first>,<what>
Automatically,Automatically,100.0,1747,sub,"Automatically: When you visit our apps some of your information may be collected automatically. But, this information doesn’t reveal a person's identity. It includes:IP addressBrowser, device nameCountry or regionThis information is used for security and analytics of or apps.ii) ",280,<first>,<what>
Through Application,Through application,100.0,2032,sub,Through application: some of the information we may collect from our applications regarding push notification.3. ,113,<first>,<what>
Information Collection & processing,Information Collection & processing,100.0,2146,main,"Information Collection & processingWhat we maycollect, why we are collecting and how we maycollect the data is very clearly mentioned in our privacy policy.i) ",159,<first>,<error>
What we are collecting,What we are collecting,100.0,2307,sub,"What we are collecting:The IP address and hostname, session details such asThe duration of the visitPages visitedThe nature of the browser usedii) ",147,<first>,<why>
Why we are collecting,Why we are collecting,100.0,2459,sub,Why we are collectingThis information does not identify you personally; it is used to help us diagnose problems with our data serverTo administer our applicationsTo compile statistics about our application userTheir use of the applicationFor service management of our applicationFor providing user the available feature of our service of our applicationFor communicating with userFor preventing fraudFor marketing researchFor analysisFor securityiii) ,451,<first>,<why>
How we are collecting,How we are collecting,100.0,2922,sub,"How we are collectingWhen the user uses or visits any of our services, or product, we may collect the above-mentioned information. Before collecting these we always took permission from the user(user can deny da permission but in this case he/she will be not eligible to use our services). And the information that has been collecting is just for providing accurate and better services.4. ",389,<first>,<how-gathered>
