decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | NithraNithra Apps India Private LimitedPrivacy Policy(For All apps and websites of Nithra Apps India Private Limited),134,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Please read this Privacy Policy very carefully. This contains important information about Your rights and obligations. This Privacy Policy sets out in the manner in which Nithra Apps India Pvt. Ltd. (hereinafter referred to as ""Nithra"", â€œWeâ€, â€œUsâ€) collects, uses, maintains and discloses information collected from the users of our mobile or desktop application and websites (hereinafter referred to as 'You', 'Your', 'User'). This Privacy Policy applies to the Nithra mobile or desktop application software/ technology and websites (hereinafter referred as ""App"", â€œWebsitesâ€) which is owned by Nithra Apps India Private Limited. By downloading, installing, using or by registering Your profile with the App or Website, You are consenting to the use, collection, transfer, storage, disclosure and other uses of Your information in the manner set out in this Privacy Policy.",886,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy does not apply to the practices of third parties that Nithra does not own, control, or manage including but not limited to any third party websites, services, applications, or businesses (""Third Party Services""). Nithra does not take responsibility for the content or privacy policies of those Third Party Services. Nithra encourages You to carefully review the privacy policies of all Third Party Services You access.",438,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If You do not agree to any of the provisions of this Privacy Policy, You should not be able to access the App or Website. Nithra may revise, alter, add, amend or modify this Privacy Policy at any time by updating this page. By downloading, installing and/or using this App, You agree to be bound by any such alteration, amendment, addition or modification.1. ",359,<generic>,<error>
Information We May Collect Through Our App / Website,INFORMATION WE MAY COLLECT THROUGH OUR APP / WEBSITE,100.0,1824,main,INFORMATION WE MAY COLLECT THROUGH OUR APP / WEBSITE:â€¢	1.,59,<generic>,<how-gathered>
1. Personally Identifiable Information,1. Personally Identifiable Information,100.0,1884,sub,"1. Personally Identifiable InformationNithra may collect personal information that identifies You in a variety of ways, including, but not limited to the information submitted during download and installation of the App or in connection with registration for other activities or features offered through the App or Website. Personally Identifiable Information collected may include name, mailing address, email address, phone number and demographic information such as gender, nationality, postcode and other personal information.",530,<first>,<what>
1. Personally Identifiable Information,1. Personally Identifiable Information,100.0,1884,sub,"Nithra collect Personally Identifiable Information only if You voluntarily submit such information to Us or provide access to such information by connecting to social networking sites through the App or Website for example when You use the facilities available on the App or engage in certain App related activities including but not limited to becoming a member or signing up for an account or linking an account through a social network including, but not limited to Facebook, Twitter, Google, and LinkedIn or when corresponding with us by e-mail or phone to use any other interactive features of the App or Website.",618,<first>,<what>
1. Personally Identifiable Information,1. Personally Identifiable Information,100.0,1884,sub,"You can always refuse to supply Personally Identifiable Information, except that it may prevent You from using the App or Website, or certain features of the App or Website.â€¢	",177,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3213,sub,1.2. Non-personally Identifiable Information,44,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3213,sub,"Nithra may collect non-personal information about You whenever You access or interact with our App or any of the related services. This includes but not limited to browser name, version, server location, device specific information such as the type of device used, usersâ€™ operating system and version, Your mobile devices unique device ID, third party Apps or Websites or App or website service that referred users to our App or Website, language preference, means of connection to our App and services location information, internet service providers, IP address, technical information and other similar information about You.",629,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3213,sub,2. ,3,<first>,<what>
How Nithra Uses The Collected Information,HOW NITHRA USES THE COLLECTED INFORMATION,100.0,3891,main,HOW NITHRA USES THE COLLECTED INFORMATION?â€¢	,46,<first>,<why>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,3938,sub,"2.1. Nithra may collect and use Your personal information for the following purposes:Nithra may use this information to control Your access to the App or Website as well as use of the App or Website, to communicate with the you, customize your experience of using the App or Website and/or the content of any email newsletter or other material that Nithra may send from time to time and provide information that may be useful or interesting based on the content and personally identifiable information relating to You.",518,<first>,<error>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,3938,sub,"Your email address will be used to send user information, administrative information, changes in account settings and any changes to the App or Website or updating User on new policies of Nithra. Apart from this if You choose to opt-in to our mailing list, You will receive periodic emails that may relate to company news, related product or service information, etc. Email address may also be used for responding to any of the inquiries, questions, and/or any other requests made by You. If at any time You want to unsubscribe from receiving future emails, Nithra has included detailed unsubscribe instructions at the bottom of each email or You may contact Nithra via the App or Website.",689,<first>,<error>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,3938,sub,"Nithra may further use the collected information to analyse the use of the App or Website, and the people visiting and using the App or Website, for the purpose of improving the features of the App or Website.Information provided by You help Nithra in responding to Your customer service requests and support needs more efficiently. Nithra may use information in the aggregate to understand how Users, as a group are using the App or Website.",442,<first>,<error>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,3938,sub,"Nithra may use the personal information provided by the User to prevent or take action against activities that are, or may be, in breach of the ""Nithra User Agreement"", ""Terms and Conditions"" and any applicable laws.3. ",219,<first>,<error>
How Nithra Protects User's Information,HOW NITHRA PROTECTS USER'S INFORMATION,100.0,5812,main,HOW NITHRA PROTECTS USER'S INFORMATIONâ€¢	,42,<retention>,<how-used>
"3.1. Nithra adopts appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of Your personal information","3.1. Nithra adopts appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of Your personal information",100.0,5855,sub,"3.1. Nithra adopts appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of Your personal information, username, password, and data stored on the App. Sensitive and private data exchange between the Application and its users happens over a SSL (Secure Socket Layer) secured communication channel. However, Nithra cannot guarantee the security of any information obtained through unauthorized entry or use, hardware or software failure, and other factors that may compromise the security of user information at any time. It is important for the User to prevent unauthorized access to his/her account and personal information by limiting access to his/her device.",769,<security>,<error>
"3.1. Nithra adopts appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of Your personal information","3.1. Nithra adopts appropriate data collection, storage and processing practices and security measures to protect against unauthorized access, alteration, disclosure or destruction of Your personal information",100.0,5855,sub,4. ,3,<security>,<error>
Sharing User's Personal Information,SHARING USER'S PERSONAL INFORMATION,100.0,6628,main,SHARING USER'S PERSONAL INFORMATIONâ€¢	,39,<third>,<why>
"4.1. We does not sell, trade, or rent Your Personally Identifiable Information collected by us","4.1. We does not sell, trade, or rent Your Personally Identifiable Information collected by us",100.0,6668,sub,"4.1. We does not sell, trade, or rent Your Personally Identifiable Information collected by us.â€¢	",99,<third>,<error>
4.2. At times Nithra may be required by law or litigation to disclose personal information about the users,4.2. At times Nithra may be required by law or litigation to disclose personal information about the users,100.0,6768,sub,"4.2. At times Nithra may be required by law or litigation to disclose personal information about the users, Nithra may also disclose information about the User if Nithra determines that for national security, law enforcement, or other issues of public importance that disclosure of information is necessary.5. ",310,<third>,<error>
Cookies,COOKIES,100.0,7079,main,COOKIESâ€¢	,11,<error>,<how-gathered>
"5.1. Whenever You access the App or Website we may place ""cookies"" on Your hard drive for record-keeping purposes to enhance Your experience or sometimes to personalize Your experience","5.1. Whenever You access the App or Website we may place ""cookies"" on Your hard drive for record-keeping purposes to enhance Your experience or sometimes to personalize Your experience",100.0,7091,sub,"5.1. Whenever You access the App or Website we may place ""cookies"" on Your hard drive for record-keeping purposes to enhance Your experience or sometimes to personalize Your experience. Cookies are small text files that are placed on Your computerâ€™s or mobileâ€™s hard drive by the App or Website You visit. Cookies help us to identify information relating to Your activities and to retain information relating to Your preferences and history on the App.â€¢	",460,<tracking>,<error>
5.2. Ad targeting cookies,5.2. Ad targeting cookies,100.0,7552,sub,5.2. Ad targeting cookies: Nithra and/or our service providers may use advertising cookies to deliver ads that are more relevant to You and Your interests.â€¢	,159,<tracking>,<how-gathered>
5.3. You may choose to disable cookies by turning off cookie feature on the web browser,5.3. You may choose to disable cookies by turning off cookie feature on the web browser,100.0,7712,sub,"5.3. You may choose to disable cookies by turning off cookie feature on the web browser. However, by disabling this feature, some parts of the App may not function properly. This may prevent You from taking full advantage of the App.6. ",236,<tracking>,<error>
What Choices User Has Regarding The Use Of His/Her Information,WHAT CHOICES USER HAS REGARDING THE USE OF HIS/HER INFORMATION,100.0,7949,main,WHAT CHOICES USER HAS REGARDING THE USE OF HIS/HER INFORMATIONâ€¢	,66,<choice>,<other>
"6.1. In case, if the User is receiving marketing or promotional emails from Nithra, You have the option to ""opt out"" of such marketing emails","6.1. In case, if the User is receiving marketing or promotional emails from Nithra, You have the option to ""opt out"" of such marketing emails",100.0,8016,sub,"6.1. In case, if the User is receiving marketing or promotional emails from Nithra, You have the option to ""opt out"" of such marketing emails by following the instructions in those mails or by emailing Nithra at feedback@nithra.mobi. If the User opts out, he/she may still receive non-promotional emails from Nithra, such as emails about his/her account or any ongoing business relations entered into by Nithra.7. ",414,<choice>,<error>
Changes To This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,8431,main,CHANGES TO THIS PRIVACY POLICYâ€¢	,34,<access>,<when>
7.1. Nithra may update and revise this Privacy Policy from time to time,7.1. Nithra may update and revise this Privacy Policy from time to time,100.0,8466,sub,"7.1. Nithra may update and revise this Privacy Policy from time to time. The revised Privacy Policy will be posted as notification here on this link www.nithra.mobi/privacy.php. You are encouraged to periodically check this page to stay informed about changes to this Privacy Policy. You hereby acknowledge and agree that it is Your responsibility to review this Privacy Policy periodically and become aware of the modifications. If You disagree to any of the changes to the Privacy Policy, You shall refrain from using or accessing our App or Website. Your continued use of the App following the posting of the revised Policy shall indicate Your acceptance and acknowledgement of the changes and You will be bound by it.",721,<change>,<error>
7.1. Nithra may update and revise this Privacy Policy from time to time,7.1. Nithra may update and revise this Privacy Policy from time to time,100.0,8466,sub,8. ,3,<change>,<error>
Your Acceptance Of These Terms Of Privacy Policy,YOUR ACCEPTANCE OF THESE TERMS OF PRIVACY POLICY,100.0,9191,main,YOUR ACCEPTANCE OF THESE TERMS OF PRIVACY POLICYâ€¢	,52,<access>,<other>
"8.1. By using our App or Website, You are signifying Your acceptance of this Privacy Policy","8.1. By using our App or Website, You are signifying Your acceptance of this Privacy Policy",100.0,9244,sub,"8.1. By using our App or Website, You are signifying Your acceptance of this Privacy Policy. If You do not agree to this Privacy Policy, You shall not access or use our App or Website. Your continued Access or Use of our Apps or Websites following the posting of changes to this Privacy Policy will be deemed to be the acceptance of these changes by the User.9. ",362,<access>,<error>
Contact Us,CONTACT US,100.0,9607,main,CONTACT USâ€¢	,14,<contact>,<other>
"9.1. If You have any questions about this Privacy Policy, practices of our Apps and Websites or Your dealings with the Apps or Websites or any of the features or any Legal Queries about the Apps and Websites","9.1. If You have any questions about this Privacy Policy, practices of our Apps and Websites or Your dealings with the Apps or Websites or any of the features or any Legal Queries about the Apps and Websites",100.0,9622,sub,"9.1. If You have any questions about this Privacy Policy, practices of our Apps and Websites or Your dealings with the Apps or Websites or any of the features or any Legal Queries about the Apps and Websites, please contact Nithra at: feedback@nithra.mobiThis Document was last updated on 21st Mar 2023.",303,<contact>,<error>
