decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,KEYBOARD FOR XIAOMI,19,<error>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,20,main,PRIVACY NOTICE1.OUR            ,31,<generic>,<error>
OUR APPROACH TO PRIVACY,    APPROACH TO PRIVACY,86.95652173913044,54,main,    APPROACH TO PRIVACY,23,<generic>,<error>
1.1,1.1,100.0,78,sub,1.1,3,<generic>,<error>
ekatoX Singapore Private Limited,"ekatoX
Singapore Private Limited",96.875,82,main,"ekatoXSingapore Private Limited,137TelokAyer Street, #08-01, Singapore 068602(""ekatoX"", ""we"", ""our"" or ""us"") is committed to respecting your privacy. This                privacy notice sets out how we collect, store, process, transfer, share and use information that                identifies or is associated with you (""personal information"")1.2EkatoXoperatesa service, which we make available                through an application available for download on your device (the ""Keyboard for XiaomiApp",499,<first>,<error>
ekatoX Singapore Private Limited,"ekatoX
Singapore Private Limited",96.875,82,main,"""), that allows you to create customised keyboards on                your device (your ""Keyboard for Xiaomi""), and to send emojis, stickers and GIFs (the                ""Keyboard for                XiaomiService"").1.3This privacy notice applies to theKeyboard for XiaomiService. Please ensure that you have read and understood                this privacy noticebeforeaccessing or using theKeyboard for XiaomiService.2.WHO IS         ",433,<first>,<error>
WHO IS RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,"       RESPONSIBLE FOR THE USE OF YOUR PERSONAL
INFORMATION",89.83050847457628,1060,main,"       RESPONSIBLE FOR THE USE OF YOUR PERSONALINFORMATIONEkatoXmayuse proprietary software licensed to it by                third party entities for the purpose of collecting and processing your personal information.  As a                result of the use of such software, your personal information may also be collected by Facebook, Google,Appsflyerand Paytm.EkatoXisthe controller of the personal information                we hold about you in connection with your use of theKeyboard for Xiaomi",499,<first>,<other>
WHO IS RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,"       RESPONSIBLE FOR THE USE OF YOUR PERSONAL
INFORMATION",89.83050847457628,1060,main,Service. This means that we determine and are responsible                for how your personal information is used.3.HOw WE         ,132,<first>,<other>
HOW WE PROCESS PERSONAL INFORMATION AND ON WHICH BASIS,       Process Personal Information and on Which BAsis,90.74074074074075,1709,main,       Process Personal Information and on Which BAsis,54,<first>,<why>
3.1,3.1,100.0,1764,sub,"3.1How we process personal data depends on how you                interact with us and which functionalities you decide to use. This means that we may process the                following data:(a)Your                    transaction history.If you subscribe to any of the VIP Features or purchasespecial skin types in Keyboard for Xiaomi, we will be informed by the payment service                     provider that you have paid for this service of theKeyboard for Xiaomi",471,<third>,<error>
3.1,3.1,100.0,1764,sub,"Service. We will not collect any of your bank account information, bank card information nor any other financial information.(b)Information you submit into the search fields,for example, the search service on the keyboard using theKeyboard for Xiaomi. In order to offer the most relevant results to you, we will                 collect words and phrases that you enter into the search fields.(c)If you choose a personalised theme for yourKeyboard for                Xiaomi",472,<third>,<error>
3.1,3.1,100.0,1764,sub,". If you choose a personalised theme for theKeyboard for Xiaomiand upload to the platform of the Keyboard for Xiaomi, we will process information such as the background picture, text colour,                     font and any custom skins or other features that you choose for your Keyboard for Xiaomi.(d)Your preferences and                settings.We may collect informationsuch as your settings regarding data sharing, the use of",430,<third>,<error>
3.1,3.1,100.0,1764,sub,"                specific functions (including the Key Sounds function), and the level of access that you grantEkatoXtoyour device.(e)Information collected from third                party social media companies. If you connect to your Keyboard for Xiaomi account by logging in to your social media account,                 we will access information your username and profile image, in accordance with, and only if permitted by, your privacy settings on that social network.(f)Information collected from third",508,<third>,<error>
3.1,3.1,100.0,1764,sub,"                party apps, such asthird                partyapp development and                analytics platforms. We may collect information                from third party apps. This information may include your IP address, statistics regarding your use of                theKeyboard for XiaomiandKeyboard for XiaomiService and any crashes or problems experienced while using                theKeyboard for XiaomiandKeyboard for XiaomiService.(g)Usage information collected                automatically.",507,<third>,<error>
3.1,3.1,100.0,1764,sub,"We may collect usage information                automatically.For example, information about                your device and its software and about the way you use theKeyboard for XiaomiService andKeyboard for Xiaomi, such as the type of device, physical dimension, division                ration, CPU type, memory capacity, operating system version, version of theKeyboard for XiaomiService andKeyboard for Xiaomi, keyboard type and typing performance when using theKeyboard for XiaomiService and",496,<third>,<error>
