decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Remitano ,9,<error>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,Privacy PolicyPrivacy Policy,28,<generic>,<error>
Version,Version,100.0,39,main,Version:1.0- ,13,<generic>,<error>
Effective Date,Effective Date,100.0,54,main,"Effective Date:01/01/2019Remitano and its affiliates (hereinafter, ""the Company"", ""we"", ""us"" or ""our"") are committed to protecting and respecting your privacy. In addition, we are subject to the Privacy Act 1988 and the National Privacy Principles which form part of that Act.This Privacy Policy (together with our Terms and Conditions) governs our collection, processing and use of your Personal Information.",409,<generic>,<error>
Effective Date,Effective Date,100.0,54,main,"""Personal Information"" is information which identifies you personally or by which your identity can reasonably be ascertained. This may include your name, address, e-mail address, and other contact details.The purpose of this Privacy Policy is to inform you of:the kinds of Personal Information which we may collect about you and how it may be used;our use of information regarding IP Addresses and our use of cookies;how your Personal Information may be disclosed to third parties;",482,<generic>,<error>
Effective Date,Effective Date,100.0,54,main,"your ability to access, correct, update and delete your Personal Information; andthe security measures we have in place to prevent the loss, misuse, or alteration of Personal Information under our control.",205,<generic>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,"GATHERING AND USE OF PERSONAL INFORMATIONWe may collect your Personal Information if you use this website, open an Account via remitano.com or perform any Transactions on remitano.com. We may also collect Personal Information about you from recordings of telephone conversations between us and you (or your representatives) and from publicly available registers.",362,<first>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,"Some of the Personal Information we collect is required by us to meet our legal and regulatory obligations (eg, information required to verify your identity). Otherwise, the Personal Information we collect is required in order for us to provide our services efficiently and effectively.",286,<first>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,The types of Personal Information which we collect may include: your name; your photographic identification; your address; your phone number; your e-mail address; your banking details including account numbers; your date of birth; and information about your Transactions.We may use your Personal Information for the following purposes:to allow you to open and operate an Account on remitano.com;to enable you to complete Transactions on remitano.com;,450,<first>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,"to correspond with you in relation to your Account and your Transactions;to analyze use of our services we provide;as required for legal and regulatory purposes, including for dispute resolution purposes;to provide you with information about products, services and promotions that may be of interest to you, from ourselves and third parties;for market research e.g. surveying our Users' needs and opinions on issues, such as our performance etc.",445,<first>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,"You should note that you are not obliged to give your Personal Information to the Company, but if you choose not to do so, we may not be able to provide our services, or your access to our services may be limited.IP ADDRESSESWe may collect information about your computer, including where available your IP address, operating system and browser type, for system administration and security screening for customers who use VPN services, TOR, or any other similar service. This is statistical data about our users' browsing actions and patterns and does not identify any individual.",580,<first>,<error>
GATHERING AND USE OF PERSONAL INFORMATION,GATHERING AND USE OF PERSONAL INFORMATION,100.0,1161,main,"DISCLOSURE OF PERSONAL INFORMATIONWe use the Personal Information for the purposes indicated at the time you provide us with such information, and/or otherwise for the purpo",173,<first>,<error>
The purpose of this Privacy Policy,ses set out in this Privacy Policy,76.47058823529412,3473,sub,"ses set out in this Privacy Policy and/or as otherwise permitted by law. We may make available the Personal Information that you provide to us to our affiliates, agents, representatives, service providers and contractors for these purposes. We may share Users' Personal Information with financial institutions or insurance companies as required for the purposes of the Company's dealings with those institutions, and with other companies in the case of a merger, divestiture, or other corporate re-organization. We may share Users' Personal Information with the Australian Securities Investments Commission, AUSTRAC, any financial dispute resolution scheme to which the Company subscribes, and other law enforcement bodies, regulatory agencies, courts, arbitration bodies and dispute resolution schemes, both in Australia and internationally, as may be required by law. If you request it in writing, we may share your Personal Information with your nominated advisers. Except where ",982,<first>,<error>
DISCLOSURE OF PERSONAL INFORMATION,disclosure of your Personal Inform,85.29411764705883,4455,main,"disclosure of your Personal Information is required by law or requested by you, we will generally require any third party which receives or has access to Personal Information to protect such Personal Information and to use it only to carry out the services they are performing for you or for us, unless otherwise required or permitted by law. We will ensure that any such third party is aware of our obligations under this Privacy Policy and we will take reasonable steps to ensure that contracts we enter with such third parties binds them to terms no less protective of any Personal Information disclosed to them than the obligations we undertake to you under this Privacy Policy or which are imposed on us under applicable data protection laws.",747,<third>,<error>
ACCESS AND CHANGING OF PERSONAL INFORMATION,ACCESS AND CHANGING OF PERSONAL INFORMATION,100.0,5203,main,ACCESS AND CHANGING OF PERSONAL INFORMATION,43,<choice>,<error>
"You have the right to access the Personal Information we hold about you, and to require the correction, updating and blocking of inaccurate and/or incorrect data","You have the right to access the Personal Information we hold about you, and to require the correction, updating and blocking of inaccurate and/or incorrect data",100.0,5247,sub,"You have the right to access the Personal Information we hold about you, and to require the correction, updating and blocking of inaccurate and/or incorrect data by sending an email to us. We will usually respond to your request within 14 days. You may also request the deletion or destruction of your Personal Information, your Account details or your Transaction details by sending an email to us. The Company will act on your request only when it is not inconsistent with its legal and regulatory obligations and compliance procedures. Upon your written request, we will inform you of the use and general disclosure of your Personal Information. Depending on the nature of your request, there may be a minimal charge for accessing your Personal Information.",760,<access>,<error>
GDPR (EU General Data Protection Regulation),GDPR (EU General Data Protection Regulation),100.0,6008,sub,"GDPR (EU General Data Protection Regulation)If you wish to access, update/correct or request deletion of your personal data, you can visit your profile page to do that. You can always object to processing the of your personal data, please ask us to restrict processing of your personal data or request a data export. Again, you can do so here or by contacting us. You have the right to complain to a data protection authority about our collection and use of your personal data. For more information, please contact your local data protection authority.",552,<region>,<error>
SECURITY,SECURITY,100.0,6562,main,"SECURITYWe take reasonable steps to protect your Personal Information from misuse, loss, unauthorised access, modification or disclosure, including implementing appropriate security measures. The security measures in place will, from time to time, be reviewed in line with legal and technical developments. However, we give no guarantee that such misuse, loss, unauthorised access, modification or disclosure will not occur.",424,<security>,<error>
RETENTION OF PERSONAL INFORMATION,RETENTION OF PERSONAL INFORMATION,100.0,6988,main,RETENTION OF PERSONAL INFORMATION,33,<retention>,<error>
RETENTION OF PERSONAL INFORMATION,RETENTION OF PERSONAL INFORMATION,100.0,6988,main,"We will hold your Personal Information only for as long as it is necessary for us to do so, having regard to the purposes described in this Privacy Policy and our own legal and regulatory requirements. In general, Personal Information relating to your Account for at least a period of five years after your Account is closed. Similarly, we usually retain information about Transactions on your Account for a period of five years from the date of the Transaction. Personal Information which is collected for other purposes will be discarded in accordance with our policies in place from time to time.",599,<retention>,<error>
RETENTION OF PERSONAL INFORMATION,RETENTION OF PERSONAL INFORMATION,100.0,6988,main,We are authorized to provide for the victim and the involved parties in case your account is related to fraudulent activities or legal violations.,146,<retention>,<error>
LINKS,LINKS,100.0,7769,main,LINKS,5,<not>,<error>
