decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy PolicyCanopyCountries of the WorldWhere Logic?,54,<error>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,58,main,"PRIVACY NOTICELast updated December 16, 2020Thank you for choosing to be part of our community at Canopy Solutions LLC (“Company”, “we”, “us”, or “our”). We are committed to protecting your personal information and your right to privacy. If you have any questions or concerns about this privacy notice, or our practices with regards to your personal information, please contact us at contact@canopysolutions.net.",412,<error>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,58,main,"When you use our mobile application, as the case may be (the ""App"") and more generally, use any of our services (the ""Services"", which include the App), we appreciate that you are trusting us with your personal information. We take your privacy very seriously. In this privacy notice, we seek to explain to you in the clearest way possible what information we collect, how we use it and what rights you have in relation to it. We hope you take some time to read through it carefully, as it is important. If there are any terms in this privacy notice that you do not agree with, please discontinue use of our Services immediately.",629,<error>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,58,main,"This privacy notice applies to all information collected through our Services (which, as described above, includes our App), as well as any related services, sales, marketing or events.Please read this privacy notice carefully as it will help you understand what we do with the information that we collect.",306,<error>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,1411,main,TABLE OF CONTENTS,17,<error>,<error>
WHAT INFORMATION DO WE COLLECT?,WHAT INFORMATION DO WE COLLECT?,100.0,1429,main,WHAT INFORMATION DO WE COLLECT?HOW DO WE USE YOUR INFORMATION?WILL YOUR INFORMATION BE SHARED WITH ANYONE?DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?HOW LONG DO WE KEEP YOUR INFORMATION?HOW DO WE KEEP YOUR INFORMATION SAFE?WHAT ARE YOUR PRIVACY RIGHTS?CONTROLS FOR DO-NOT-TRACK FEATURESDO CALIFORNIA RESIDENTS HAVE SPECIFIC PRIVACY RIGHTS?DO WE MAKE UPDATES TO THIS NOTICE?HOW CAN YOU CONTACT US ABOUT THIS NOTICE?,512,<generic>,<error>
WHAT INFORMATION DO WE COLLECT?,WHAT INFORMATION DO WE COLLECT?,100.0,1429,main,1. WHAT INFORMATION DO WE COLLECT?,34,<generic>,<error>
Personal information you disclose to us,Personal information you disclose to us,100.0,1989,sub,"Personal information you disclose to usIn Short:  We collect information that you provide to us.We collect personal information that you voluntarily provide to us when you express an interest in obtaining information about us or our products and Services, when you participate in activities on the App or otherwise when you contact us.",335,<first>,<error>
Personal information you disclose to us,Personal information you disclose to us,100.0,1989,sub,"The personal information that we collect depends on the context of your interactions with us and the App, the choices you make and the products and features you use. The personal information we collect may include the following:Personal Information Provided by You. We collect phone numbers; contact or authentication data; and other similar information.All personal information that you provide to us must be true, complete and accurate, and you must notify us of any changes to such personal information.",506,<first>,<error>
Information collected through our App,Information collected through our App,100.0,2836,sub,"Information collected through our AppIn Short:  We collect information regarding your geo-location, mobile device, push notifications, when you use our App.If you use our App, we also collect the following information:Geo-Location Information. We may request access or permission to and track location-based information from your mobile device, either continuously or while you are using our App, to provide certain location-based services. If you wish to change our access or permissions, you may do so in your device's settings.",530,<first>,<error>
Information collected through our App,Information collected through our App,100.0,2836,sub,"Mobile Device Access. We may request access or permission to certain features from your mobile device, including your mobile device's bluetooth, contacts, sensors, storage, and other features. If you wish to change our access or permissions, you may do so in your device's settings.",282,<first>,<error>
Information collected through our App,Information collected through our App,100.0,2836,sub,"Mobile Device Data. We automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server). If you are using our App, we may also collect information about the phone network associated with your mobile device, your mobile device's operating system or platform, the type of mobile device you use, your mobile device's unique device ID and information about the features of our App you accessed.",689,<first>,<error>
Information collected through our App,Information collected through our App,100.0,2836,sub,"Push Notifications. We may request to send you push notifications regarding your account or certain features of the App. If you wish to opt-out from receiving these types of communications, you may turn them off in your device's settings.The information is primarily needed to maintain the security and operation of our App, for troubleshooting and for our internal analytics and reporting purposes.2. ",402,<first>,<error>
HOW DO WE USE YOUR INFORMATION?,HOW DO WE USE YOUR INFORMATION?,100.0,4747,main,"HOW DO WE USE YOUR INFORMATION?In Short:  We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.We use personal information collected via our App for a variety of business purposes described below. We process your personal information for these purposes in reliance on our legitimate business interests, in order to enter into or perform a contract with you, with your consent, and/or for compliance with our legal obligations. We indicate the specific processing grounds we rely on next to each purpose listed below.",645,<first>,<error>
HOW DO WE USE YOUR INFORMATION?,HOW DO WE USE YOUR INFORMATION?,100.0,4747,main,"We use the information we collect or receive:Fulfill and manage your orders. We may use your information to fulfill and manage your orders, payments, returns, and exchanges made through the App.Administer prize draws and competitions. We may use your information to administer prize draws and competitions when you elect to participate in our competitions.To deliver and facilitate delivery of services to the user. We may use your information to provide you with the requested service.",486,<first>,<error>
HOW DO WE USE YOUR INFORMATION?,HOW DO WE USE YOUR INFORMATION?,100.0,4747,main,To respond to user inquiries/offer support to users. We may use your information to respond to your inquiries and solve any potential issues you might have with the use of our Services.3. ,188,<first>,<error>
WILL YOUR INFORMATION BE SHARED WITH ANYONE?,WILL YOUR INFORMATION BE SHARED WITH ANYONE?,100.0,6074,main,WILL YOUR INFORMATION BE SHARED WITH ANYONE?In Short:  We only share information with your ,91,<third>,<error>
Consent,consent,100.0,6166,sub,"consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.We may process or share your data that we hold based on the following legal basis:Consent: We may process your data if you have given us specific consent to use your personal information in a specific purpose.",328,<choice>,<error>
Legitimate Interests,Legitimate Interests,100.0,6497,sub,Legitimate Interests: We may process your data when it is reasonably necessary to achieve our legitimate business interests.,124,<choice>,<error>
Performance of a Contract,Performance of a Contract,100.0,6622,sub,"Performance of a Contract: Where we have entered into a contract with you, we may process your personal information to fulfill the terms of our contract.",153,<choice>,<error>
Legal Obligations,Legal Obligations,100.0,6776,sub,"Legal Obligations: We may disclose your information where we are legally required to do so in order to comply with applicable law, governmental requests, a judicial proceeding, court order, or legal process, such as in response to a court order or a subpoena (including in response to public authorities to meet national security or law enforcement requirements).",363,<choice>,<error>
Vital Interests,Vital Interests,100.0,7140,sub,"Vital Interests: We may disclose your information where we believe it is necessary to investigate, prevent, or take action regarding potential violations of our policies, suspected fraud, situations involving potential threats to the safety of any person and illegal activities, or as evidence in litigation in which we are involved.More specifically, we may need to process your data or share your personal information in the following situations:",448,<choice>,<error>
Business Transfers,Business Transfers,100.0,7590,sub,"Business Transfers. We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.",226,<third>,<error>
Affiliates,Affiliates,100.0,7817,sub,"Affiliates. We may share your information with our affiliates, in which case we will require those affiliates to honor this privacy notice. Affiliates include our parent company and any subsidiaries, joint venture partners or other companies that we control or that are under common control with us.",299,<third>,<error>
Business Partners,Business Partners,100.0,8117,sub,"Business Partners. We may share your information with our business partners to offer you certain products, services or promotions.4. ",133,<third>,<error>
DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?,DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?,100.0,8251,main,DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?In Short:  We may use cookies and other tracking technologies to collect and store your information.We may use cookies and similar tracking technologies (like web beacons and pixels) to access or store information. Specific information about how we use such technologies and how you can refuse certain cookies is set out in our Cookie Notice.5. ,395,<tracking>,<error>
IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?,IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?,100.0,8649,main,"IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?In Short:  We may transfer, store, and process your information in countries other than your own.Our servers are located in countries including the United States. If you are accessing our App from outside United States, please be aware that your information may be transferred to, stored, and processed by us in our facilities and by those third parties with whom we may share your personal information (see ""WILL YOUR INFORMATION BE SHARED WITH ANYONE?"" above), in United States, and other countries.",549,<region>,<error>
IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?,IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?,100.0,8649,main,"If you are a resident in the European Economic Area, then these countries may not necessarily have data protection laws or other similar laws as comprehensive as those in your country. We will however take all necessary measures to protect your personal information in accordance with this privacy notice and applicable law.",324,<region>,<error>
Binding Corporate Rules,Binding Corporate Rules,100.0,9526,sub,"Binding Corporate Rules:These include, a set of Binding Corporate Rules (""BCRs"") established and implemented by Canopy Solutions LLC. Our BCRs have been recognized by EEA data protection authorities as providing an adequate level of protection to the personal information we process internationally.6. ",302,<region>,<error>
WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,100.0,9830,main,"WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?In Short:  We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our Website.",209,<region>,<error>
WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,100.0,9830,main,"The App may contain advertisements from third parties that are not affiliated with us and which may link to other websites, online services or mobile applications. We cannot guarantee the safety and privacy of data you provide to any third parties. Any data collected by third parties is not covered by this privacy notice. We are not responsible for the content or privacy and security practices and policies of any third parties, including other websites, services or applications that may be linked to or from the App. You should review the policies of such third parties and contact them directly to respond to your questions.",630,<region>,<error>
WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,100.0,9830,main,7. ,3,<region>,<error>
HOW LONG DO WE KEEP YOUR INFORMATION?,HOW LONG DO WE KEEP YOUR INFORMATION?,100.0,10675,main,"HOW LONG DO WE KEEP YOUR INFORMATION?In Short:  We keep your information for as long as necessary to fulfill the purposes outlined in this privacy notice unless otherwise required by law.We will only keep your personal information for as long as it is necessary for the purposes set out in this privacy notice, unless a longer retention period is required or permitted by law (such as tax, accounting or other legal requirements).",430,<retention>,<error>
HOW LONG DO WE KEEP YOUR INFORMATION?,HOW LONG DO WE KEEP YOUR INFORMATION?,100.0,10675,main,"When we have no ongoing legitimate business need to process your personal information, we will either delete or anonymize such information, or, if this is not possible (for example, because your personal information has been stored in backup archives), then we will securely store your personal information and isolate it from any further processing until deletion is possible.8. ",380,<retention>,<error>
HOW DO WE KEEP YOUR INFORMATION SAFE?,HOW DO WE KEEP YOUR INFORMATION SAFE?,100.0,11489,main,HOW DO WE KEEP YOUR INFORMATION SAFE?In Short:  We aim to protect your personal information through a system of organizational and technical security measures.,159,<security>,<error>
HOW DO WE KEEP YOUR INFORMATION SAFE?,HOW DO WE KEEP YOUR INFORMATION SAFE?,100.0,11489,main,"We have implemented appropriate technical and organizational security measures designed to protect the security of any personal information we process. However, despite our safeguards and efforts to secure your information, no electronic transmission over the Internet or information storage technology can be guaranteed to be 100% secure, so we cannot promise or guarantee that hackers, cybercriminals, or other unauthorized third parties will not be able to defeat our security, and improperly collect, access, steal, or modify your information. Although we will do our best to protect your personal information, transmission of personal information to and from our App is at your own risk. You should only access the App within a secure environment.",752,<security>,<error>
HOW DO WE KEEP YOUR INFORMATION SAFE?,HOW DO WE KEEP YOUR INFORMATION SAFE?,100.0,11489,main,9. ,3,<security>,<error>
WHAT ARE YOUR PRIVACY RIGHTS?,WHAT ARE YOUR PRIVACY RIGHTS?,100.0,12406,main,WHAT ARE YOUR PRIVACY RIGHTS?,29,<choice>,<error>
In Short,In Short,100.0,12436,sub,"In Short:  In some regions, such as the European Economic Area, you have rights that allow you greater access to and control over your personal information. You may review, change, or terminate your account at any time.In some regions (like the European Economic Area), you have certain rights under applicable data protection laws. These may include the right (i) to request access and obtain a copy of your personal information, (ii) to request rectification or erasure; (ii",476,<choice>,<error>
Right to Restrict Processing,i) to restrict the processin,82.14285714285714,12913,sub,i) to restrict the processing of your personal information; and (iv) if applic,78,<choice>,<error>
Right to Data Portability,"able, to data portability",80.0,12991,sub,"able, to data portability. In certain circumstances, you may also have the ",75,<choice>,<error>
Right to Object to Processing,right to object to the proces,86.20689655172413,13066,sub,"right to object to the processing of your personal information. To make such a request, please use the contact details provided below. We will consider and act upon any request in accordance with applicable data protection laws.If we are relying on your consent to process your personal information, you have the ",313,<choice>,<error>
Right to Withdraw Consent,right to withdraw your co,80.0,13380,sub,"right to withdraw your consent at any time. Please note however that this will not affect the lawfulness of the processing before its withdrawal, nor will it affect the processing of your personal information conducted in reliance on lawful processing grounds other than consent.",279,<choice>,<error>
Right to Withdraw Consent,right to withdraw your co,80.0,13380,sub,"If you are resident in the European Economic Area and you believe we are unlawfully processing your personal information, you also have the right to complain to your local data protection supervisory authority. You can find their contact details here: http://ec.europa.eu/justice/data-protection/bodies/authorities/index_en.htm.If you are resident in Switzerland, the contact details for the data protection authorities are available here: https://www.edoeb.admin.ch/edoeb/en/home.html.10. ",490,<choice>,<error>
CONTROLS FOR DO-NOT-TRACK FEATURES,CONTROLS FOR DO-NOT-TRACK FEATURES,100.0,14152,main,CONTROLS FOR DO-NOT-TRACK FEATURES,34,<tracking>,<error>
CONTROLS FOR DO-NOT-TRACK FEATURES,CONTROLS FOR DO-NOT-TRACK FEATURES,100.0,14152,main,"Most web browsers and some mobile operating systems and mobile applications include a Do-Not-Track (“DNT”) feature or setting you can activate to signal your privacy preference not to have data about your online browsing activities monitored and collected. At this stage, no uniform technology standard for recognizing and implementing DNT signals has been finalized. As such, we do not currently respond to DNT browser signals or any other mechanism that automatically communicates your choice not to be tracked online. If a standard for online tracking is adopted that we must follow in the future, we will inform you about that practice in a revised version of this privacy notice.",684,<tracking>,<error>
