decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyAA Studio Game built the Air Horn Sounds - Siren Prank app as                  a Free app. This SERVICE is provided by                  AA Studio Game at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to",481,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible at",452,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                  Air Horn Sounds - Siren Prank unless otherwise defined in this Privacy Policy.,96,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1046,main,"Information Collection and UseFor a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect                    information used to identif",415,<generic>,<error>
Link to privacy policy of third party service providers used by the app,"y you.
Link to privacy policy of third party service providers used
   ",88.73239436619718,1467,main,y you.Link to privacy policy of third party service providers used                    by the app,96,<third>,<error>
Google Play Services,Google Play Services,100.0,1566,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1587,sub,AdMob,5,<third>,<error>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1593,sub,Google Analytics for Firebase,29,<third>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1623,sub,Firebase Crashlytics,20,<third>,<error>
Unity,Unity,100.0,1644,sub,Unity,5,<third>,<error>
One Signal,One Signal,100.0,1650,sub,One Signal,10,<third>,<error>
