decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - Privacy & Terms - Websites.co.inHomeFeaturesHow it WorksMobile AppPricingContactFree SignupLoginPrivacy Policy - Privacy & Terms - Websites.co.inBefore we start speaking legalese below, let's talk to you one on one. Our privacy policy basically                     states that we do not share your information, be it your business information or your updates with any                     third party, unless it is to better the service we can provide back to you.",480,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Websites.co.in takes your privacy very seriously, however, we also wish to explain that creating a website                     to be found, means you want to expose data to the world. Whereas this may include your customers, it also                     includes many other publics - who might not be excluded from viewing what you are talking about,                     just because you wish it so.We list below what information we get from you and how we use it or may use it in the future. ",492,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    So with a pinch of realism and a whole lot of tech-safety measures, let's jump straight into the Tech-Legalities                     101.",157,<error>,<error>
Information We Receive From You,INFORMATION WE RECEIVE FROM YOU,100.0,1149,main,INFORMATION WE RECEIVE FROM YOU ,32,<generic>,<what>
Registration Information,Registration information,100.0,1181,sub,"Registration information:When you sign up and register with Websites.co.in, you are required to provide information such as your name,                         business name, business address, and mobile number. ",211,<first>,<what>
Business Information You Update,Business information you update,100.0,1394,sub,"Business information you update: You can choose to update                         your business contact numbers, email addresses. You can also provide your business category and your brand                         identity including your business or brand logo. Moreover you can also upload images related to your business                         to the ""Image Gallery"". ",370,<first>,<what>
Public Business Updates,Public business updates,100.0,1767,sub,"Public business updates: The regular messages you upload and share with the public to your                         ""website"" via websites.co.in/dashboard (Manage-portal) using your credentials or through the Websites.co.in app,                         the image messages you post through Manage-portal or the Websites.co.in App",327,<first>,<how-gathered>
Other Information,Other Information,100.0,2097,sub,"Other Information: We receive data about you whenever you use or are running Websites.co.in App or the                         Manage-portal, such as when you send or receive a message, seek analytics, update store information,                         click on, view or otherwise interact with things, or make purchases through Websites.co.in Store.                         When you post things like photos or videos on Websites.co.in, we may receive additional related data ",475,<first>,<what>
Other Information,Other Information,100.0,2097,sub,"                        (or metadata), such as the time, date, and place you took the photo or video. We receive data from or                         about the computer, mobile phone, or other devices you use to install Websites.co.in app or to access                         Manage-portal, including when multiple users log in from the same device. This may include network and                         communication information, such as your IP address or mobile phone number, and other information about ",506,<first>,<what>
Other Information,Other Information,100.0,2097,sub,"                        things like your internet service, operating system, location, the type (including identifiers) of the                         device or browser you use, or the pages you visit. For example, we may get your GPS or other location                         information so we can inform your customers or your potential customers that your business is nearby, or we ",385,<first>,<what>
Other Information,Other Information,100.0,2097,sub,"                        could request device information to improve how our apps work on your device. We receive data whenever you                         visit an application, or website that uses the Websites.co.in platform or visit a site with a Websites.co.in                         feature (such as a 'discovery plugin'), sometimes through cookies. This may include the date and time you visit ",400,<first>,<what>
Other Information,Other Information,100.0,2097,sub,"                        the site; the web address, or URL, you're on; technical information about the IP address, browser and the                         operating system you use; and, if you are logged in to Websites.co.in, your User ID.",238,<first>,<what>
Public Information,PUBLIC INFORMATION,100.0,4117,main,"PUBLIC INFORMATIONWhen we use the phrase ""public information"", we mean the ",75,<first>,<what>
Information You Choose to Make Public,information you choose to make public,100.0,4193,sub,"information you choose to make public,                         as well as ",74,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,"information that is always publicly available. By choosing to make it public, we mean,                         choosing to display certain information on your website.Information you choose to make publicChoosing to make your information public is exactly what it sounds like: anyone landing on your website                         by Websites.co.in, either by typing the URL or coming through a search engine result click, will be able                         to see it.",471,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,"Choosing to make your information public also means that this information: Can be associated with you                         (i.e., your displayed business name, business address, logo image, featured image, image gallery, message                         board, URL, page statistics, social sharing links, etc.)Can show up when someone does a search on Websites.co.in or on a public search engine; Will be accessible ",418,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,"                        to the Websites.co.in -linked business directory, applications, and websites; and Will be accessible to                         anyone who uses our APIs and internal search. When others share information about you, for instance sharing                         your website, or sharing a message you have posted on your website, using your social media options,                         they can also choose to make it public.Information that is always publicly available",493,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,"                        The types of information listed below are always publicly available, and they are treated just like                         information you decided to make public:                        Displayed Business Name: This helps people search for your business.                        Business Description: Unless you specifically delete the business description, this will be publicly displayed.",414,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,"                        Business Contact Details: Your business contacts, which may include accurate business address,                         email address, mobile or telephone numbers and/or other website addresses.                        All Business updates: Any business updates (text, image or video) that you make and that appear on your website,                         are all in the public domain and searchable.",422,<first>,<what>
Information That Is Always Publicly Available,information that is always publicly available,100.0,4268,sub,                        Business Logo & Hyperlink: The logo file uploaded is always displayed for people to easily recognize your brand.                         The hyperlink to any other website you might own will always be displayed.                        Keywords: Auto generated Keywords will always be visible on your website.,332,<first>,<what>
How We Use The Information We Receive,HOW WE USE THE INFORMATION WE RECEIVE,100.0,6844,main,HOW WE USE THE INFORMATION WE RECEIVEWe use the information we receive about you in connection with the ,104,<first>,<why>
Services and Features,services and features,100.0,6949,sub,"services and features we provide to you and                         other users like your subscribed customers or potential customers who might want to subscribe to your website                         and its contents, our partners, the advertisers that purchase ads on the site, and the developers that build                         the applications, and websites you use. For example, in addition to helping people see and find things that ",443,<first>,<why>
Services and Features,services and features,100.0,6949,sub,"                        you do and share, we may use the information we receive about you:                        As part of our efforts to keep Websites.co.in products, services and integrations safe and secure; To protect                         Websites.co.in' or others' rights or property; To make suggestions to you and other users on Websites.co.in,                         such as: suggesting what kind of messages to update or when to update them; and For internal operations, ",486,<first>,<why>
Services and Features,services and features,100.0,6949,sub,"                        including troubleshooting, data analysis, testing, research and service improvement.                        ",132,<first>,<why>
Granting Permission to Use Your Information,Granting us permission to use your informat,93.02325581395348,8019,main,"Granting us permission to use your information not only allows us to provide Websites.co.in as it exists today,                         but it also allows us to provide you with innovative features and services we develop in the future that use                         the information we receive about you in new ways.                        While you are allowing us to use the information we receive about you, you always own all of your information. ",453,<first>,<error>
Granting Permission to Use Your Information,Granting us permission to use your informat,93.02325581395348,8019,main,"                        Your trust is important to us, which is why we don't share information we receive about you with others                         unless we have:                        Received your permission; Given you notice, such as by telling you about it in this policy; or Removed                         your name and any other personally identifying information from it.",385,<first>,<error>
Granting Permission to Use Your Information,Granting us permission to use your informat,93.02325581395348,8019,main,"                        Of course, for information others share about you, they control how it is shared. We store data for as long                         as it is necessary to provide products and services to you and others, including those described above.                        Typically, information associated with your account will be kept until your account is deleted.                         For certain categories of data, we may also tell you about specific data retention practices. ",497,<first>,<error>
Granting Permission to Use Your Information,Granting us permission to use your informat,93.02325581395348,8019,main,                        We may enable access to public information that has been shared through our services.                         We may allow service providers to access information so they can help us provide services.,224,<first>,<error>
Deleting and Deactivating Your Account,DELETING AND DEACTIVATING YOUR ACCOUNT,100.0,9592,main,DELETING AND ,13,<choice>,<when>
Deactivating Your Account,DEACTIVATING YOUR ACCOUNT,100.0,9605,sub,"DEACTIVATING YOUR ACCOUNTIf you want to stop using your service with Websites.co.in, you can get in touch with us to either                         deactivate or delete it.                        Deactivate Deactivating your account puts your account on hold. People searching for it online will no                         longer find it, but we do not delete any of your information. Deactivating an account is the same as you ",428,<choice>,<when>
