decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Woman-diary/WomanDiary at master · ZianShve/Woman-diary · GitHubSkip to contentToggle navigationSign upProductActionsAutomate any workflowPackagesHost and manage packagesSecurityFind and fix vulnerabilitiesCodespacesInstant dev environmentsCopilotWrite better code with AICode reviewManage code changesIssuesPlan and track workDiscussionsCollaborate outside of codeExploreAll featuresDocumentationGitHub SkillsBlogSolutionsForEnterpriseTeamsStartupsEducationBy SolutionCI/CD & AutomationDevOpsDevSecOps,502,<error>,<error>
,,-1.0,0,,Case StudiesCustomer StoriesResourcesOpen SourceGitHub SponsorsFund open source developersThe ReadME ProjectGitHub community articlesRepositoriesTopicsTrendingCollectionsPricingIn this repositoryAll GitHub↵Jump to↵No suggested jump to resultsIn this repositoryAll GitHub↵Jump to↵In this userAll GitHub↵Jump to↵In this repositoryAll GitHub↵Jump to↵Sign inSign upZianShve/Woman-diaryPublicNotificationsFork0Star0CodeIssues0Pull requests0ActionsProjects0SecurityInsightsMoreCodeIssuesPull requestsActionsProjects,509,<error>,<error>
,,-1.0,0,,"SecurityInsightsPermalinkmasterSwitch branches/tagsBranchesTagsView all branchesView all tagsName already in useA tag already exists with the provided branch name. Many Git commands accept both tag and branch names, so creating this branch may cause unexpected behavior. Are you sure you want to create this branch?CancelCreateWoman-diary/WomanDiaryGo to fileGo to fileTGo to lineLCopy pathCopy permalink",404,<error>,<error>
,,-1.0,0,,"This commit does not belong to any branch on this repository, and may belong to a fork outside of the repository.Cannot retrieve contributors at this time108 lines (71 sloc)6.99 KBRawBlameEdit this fileEOpen in GitHub DesktopOpen with DesktopView rawCopy raw contentsCopy raw contentsCopy raw contentsCopy raw contentsView blamePrivacy PolicyEffective date: April 08, 2019We operates the Woman Diary mobile application (hereinafter referred to as the ""Service"").",462,<error>,<error>
,,-1.0,0,,"This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data. The Privacy Policy for Weight Diary has been created with the help of TermsFeed Privacy Policy Generator.",283,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",299,<error>,<error>
Definitions,Definitions,100.0,2600,main,Definitions,11,<generic>,<when>
Service,Service,100.0,2612,sub,ServiceService is the Weight Diary mobile application operated by Weight Diary,78,<generic>,<error>
Personal Data,Personal Data,100.0,2692,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<first>,<what>
Usage Data,Usage Data,100.0,2897,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<first>,<what>
