decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Statement,Privacy Statement,100.0,0,main,"Privacy Statement | WorkdayProductsFinanceDrive innovation, manage costs, and make smarter finance decisions, faster.FinancePRODUCTSFinancial ManagementSpend ManagementFinancial PlanningAnalytics & ReportingPayrollHREmpower your people and adapt your workforce to the future of work.HRPRODUCTSHuman Capital ManagementHuman Resource ManagementEmployee ExperienceEmployee VoiceWorkforce ManagementTalent ManagementWorkforce Analytics & ReportingExtended Workforce ManagementWorkforce PlanningLocal & Global Payroll",512,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,PlanningThe planning system that integrates with any ERP/GL or data source.PlanningPRODUCTSFinancial PlanningWorkforce PlanningOperational PlanningIndustry OperationsImprove your operational agility and meet the needs of your industry.All IndustriesPRODUCTSProfessional Services AutomationSupply Chain Management for HealthcareStudent ManagementPlatformGain a flexible foundation that helps you move beyond the limitations of legacy ERP.PlatformPRODUCTSOur TechnologyExtensionsIntegrationsWorkday Extend,503,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Why WorkdayEnterprise Management CloudPartnersIndustriesConsumer IndustriesHospitalityRetailFinancial ServicesBanking & Capital MarketsFinancial ServicesInsuranceInvestment ManagementHealthcare & Life SciencesHealthcareLife SciencesProfessional & Business ServicesPublic ServicesFederalHigher EducationNonprofitPublic SectorTechnology, Media & CommunicationsCommunicationsMedia & EntertainmentTechnologyAll IndustriesCustomersCustomer StoriesCustomer ExperienceOverviewDeploymentSuccess PlansEducation & Training",512,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,OverviewWorkday ProSupportOverviewCommunityLogin HelpLearnEventsWebinarsDemosResource LibraryExplore our resource library and learn how Workday sets you up for success.All ResourcesDatasheetseBooksReportsVideosWebinars on DemandEducation & TrainingTraining OverviewWorkday ProLearn with WorkdayBlogCompanyAbout WorkdayOur Story & LeadershipOur ValuesBelonging & DiversityPublic PolicySponsorshipsContact UsWorkday VenturesCareersOverviewLife at WorkdayEarly CareerGlobal WorkplaceJob Search,490,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,Corporate ResponsibilityOverviewFoundationSustainabilityWorkforce DevelopmentTrustInvestor RelationsNewsroomUnited States (English)Australia (English)Belgium (English)Canada (English)Canada (Français)Denmark (English)Deutschland (Deutsch)España (Español)Finland (English)France (Français)Hong Kong (English)Indonesia (English)Ireland (English)Italia (Italiano)日本 (日本語)대한민국 (한국어)Luxembourg (English)Malaysia (English)México (Español)Nederland (Nederlands)New Zealand (English)Norway (English)Österreich (Deutsch),511,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Schweiz (Deutsch)Suisse (Français)Switzerland (English)Singapore (English)South Africa (English)Sweden (English)Taiwan (English)Thailand (English)United Kingdom (English)Need help signing in?To access your Workday account, please reach out to your HR or IT department for a link to your company's unique sign in page.More InformationProductsWorkday Adaptive PlanningWorkday PeakonWorkday ExtendCustomer CommunityWorkday CommunityQuick LinksHow to Log InWorkday CareersHow Workday Supports Diversity and Inclusion",512,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"Artificial IntelligenceWorkday DemosWhy Choose WorkdayContact SalesWorkday Privacy StatementEffective: 06/13/2023Previous Version of Our Privacy StatementAt Workday, we believe privacy is a fundamental right, regardless of where you live. When you connect with Workday, we understand you are trusting us to handle your personal information appropriately. That is why we are committed to transparency about how we collect, use, and share that information.",454,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,"If you’d like to know whether this Privacy Statement applies to you and your relationship with Workday, please see the “What Does This Privacy Statement Cover?” section below. To read the full privacy statement, view the “Privacy Statement” tab below.Download/print a copy of this Privacy StatementJune 2023 Changes to This Privacy Statement",341,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,0,main,We made language changes to clarify our existing privacy practices and to better explain how to opt-out of data sharing. We also added statements explaining that Workday Websites will respond to Global Privacy Control (GPC).,224,<generic>,<error>
About Workday Privacy,About Workday Privacy,100.0,4246,main,About Workday PrivacyPrivacy Statement,38,<generic>,<error>
