decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"LIVE WALLPAPER HQSearch this siteSkip to main contentSkip to navigationLIVE WALLPAPER HQPrivacy policyLive Wallpaper HQ built the application as an Ad Supported app. This SERVICE is provided by Live Wallpaper HQ at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",415,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible in the App unless otherwise defined in this Privacy Policy.",477,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,902,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Cookies, Android Advertising ID.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Cookies, Android Advertising ID.",100.0,933,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Cookies, Android Advertising ID. ",195,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,1128,sub,The information that we request will be retained by us and used as described in this privacy policy.,100,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1229,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1318,sub,Link to privacy policy of third party service providers used by the app,71,<error>,<error>
Google Play Services,Google Play Services,100.0,1390,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1411,sub,AdMob,5,<error>,<error>
UnityAds,UnityAds,100.0,1417,sub,UnityAds,8,<error>,<error>
Cookies,Cookies,100.0,1426,main,Cookies,7,<error>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1434,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1536,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,1649,sub,This Service does not use these “cookies” explicitly. ,54,<security>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,1703,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",334,<third>,<error>
Log Data,Log Data,100.0,2038,main,Log Data,8,<error>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.",100.0,2047,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. ",184,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,2231,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",255,<error>,<error>
Service Providers,Service Providers,100.0,2487,main,Service Providers,17,<error>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2505,sub,We may employ third-party companies and individuals due to the following reasons:,81,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2587,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2614,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2652,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2692,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",313,<error>,<error>
Security,Security,100.0,3007,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,3326,main,Links to Other Sites,20,<error>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3347,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3394,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by us.,Note that these external sites are not operated by us.,100.0,3465,sub,"Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",275,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3741,main,Children’s Privacy,18,<error>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3760,sub,These Services do not address anyone under the age of 13. ,58,<audience>,<error>
We do not knowingly collect personally identifiable information from children under 13.,We do not knowingly collect personally identifiable information from children under 13.,100.0,3818,sub,We do not knowingly collect personally identifiable information from children under 13. ,88,<choice>,<error>
"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.","In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.",100.0,3906,sub,"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",309,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4216,main,Changes to This Privacy Policy,30,<error>,<error>
We may update our Privacy Policy from time to time.,We may update our Privacy Policy from time to time.,100.0,4247,sub,We may update our Privacy Policy from time to time. ,52,<change>,<error>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4299,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
We will notify you of any changes by posting the new Privacy Policy on this page.,We will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4371,sub,We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.,157,<access>,<error>
Contact Us,Contact Us,100.0,4529,main,Contact Us,10,<error>,<error>
"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at squeezebit@gmail.com","If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at squeezebit@gmail.com",100.0,4540,sub,"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at squeezebit@gmail.comReport abuseGoogle SitesReport abuse",156,<contact>,<error>
