decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - DI.FMhomeliked-tracksradio_channelsshowsAdvertisement /Remove All AdsCloseDI.FMGet AppsStart Free Premium TrialLog InSign UpWe recommendenabling JavaScriptto experience DI.FM properly.,201,<error>,<error>
About DI.FM,ABOUT DI.FM,100.0,217,main,ABOUT DI.FM,11,<error>,<other>
The Company,The Company,100.0,229,sub,The CompanyPrivacy PolicyTerms Of UsePrivacy PolicyOverviewWe are strongly committed to protecting the privacy of your personal information. The policies below are applicable to theDI.FM,186,<generic>,<other>
The Company,The Company,100.0,229,sub,"website (""Website"") our mobile and desktop apps (the “Apps”) and all related sites, players, widgets, tools, apps, data, software, APIs and other services (the “Services”) produced and maintained by Digitally Imported, Inc. (“DI”) (""Company"" or ""we"", ""us"", or ""our"") The Website, Apps and Services shall be collectively referred to as the “Platform” within this Privacy Policy.   The policies below are applicable to the Platform (however accessed and/or used), whether via personal computers, mobile devices or otherwise, and other interactive features, applications or downloads that are operated by us that are made available by us. We have established this privacy policy (""Privacy Policy"") to let you know the kinds of personal information we may gather during your use of the Platform, why we gather your information, what we use your personal information for, when we might disclose your personal information, and how you can manage your personal information. Please be advised that the practices described in this Privacy Policy apply only to information gathered online via our Platform. It does not apply to information that you may submit to us offline, or to websites maintained by other companies or organizations to which we may link or who may link to us.  The Company is not responsible for the privacy practices of these other websites, apps and services and we recommend that you review the privacy policies of each of these websites, apps or services before connecting your DI.FM account or sharing any personal data. By using or interacting with our Platform, you are accepting the practices described in our Privacy Policy and you are providing specific, informed and unambiguous consent to the use of your information in the manner set out in this Privacy Policy. If you do not agree to the terms of this Privacy Policy, please do not use any part of the Platform. We reserve the right to modify or amend the terms of our Privacy Policy from time to time without notice. Your continued use of our Platform and our affiliate sites following the posting of changes to these terms will mean you accept those changes. If we intend to apply the modifications or amendments to this Privacy Policy retroactively, we will provide you with notice of the modifications or amendments. If you have any questions about this Privacy Policy or don't see your concerns addressed here, you should contact us by email at privacy@di.fm.",2439,<generic>,<other>
Information Collected and Stored,Information Collected and Stored,100.0,2862,main,"Information Collected and StoredCompany adheres to the highest standards of ethical practices in all of our operations and is dedicated to protecting the privacy of all visitors to our Platform. Our privacy policy is simple and transparent: except as disclosed below, we don't sell, barter, give away, or rent your ",315,<generic>,<what>
Personal Information,personal information,100.0,3178,sub,"personal information to any company outside of Company.Personal InformationInformation we collect about you (hereinafter “Personal Information”)We collect information about you from various sources:Information provided by youYou do not need to provide us with any personal data in order to visit the Platform for a certain period of time (currently set at 30 minutes). However, after that period of time we require that you register for a DI account and, by doing so, you will be required to provide us with certain information:",528,<first>,<what>
Personal Information,personal information,100.0,3178,sub,"Essential information: When you register any kind of DI account, you will need to provide your email address and choose a password.  When using as social app/network to sign up for an account on the Platform, your first name, last name, UID and profile picture will also be collected as part of the process.  In addition, if you purchase a Premium Subscription, you will also need to provide your billing address and payment verification information.",450,<first>,<what>
Personal Information,personal information,100.0,3178,sub,"Profile information: There are no public profiles of our listeners on DI.  However, you have the opportunity to provide the following information in connection with your personal profile on DI:your real name;a profile pictureIn the event that we institute user generated playlists, a curator profile will be publicly displayed which will include your chosen name, other profile information and a brief content description that will be provided by you along with links to your other playlists on the Platform.",508,<first>,<what>
Personal Information,personal information,100.0,3178,sub,"Note: we do not utilize User Names for the user profiles, we simply use your email address.None of this profile information is mandatory for simple use of the service under thirty (30) minutes in duration.  After using the Platform for thirty (30) minutes, you will be asked to register an account and the information set out above will be required for its formation.  If you do not wish to provide this information, please do not set up an account with us.  Any information you do provide may be deleted, edited, changed or amended by you at any time within the setting tab in your account.",591,<first>,<what>
Personal Information,personal information,100.0,3178,sub,"Information from correspondence: You will provide certain personal data if you contact us by email, use any of the webforms on the Platform, or contact us by mail, fax or other offline means.Survey information: If you participate in any survey, you will provide certain personal data as part of your response, unless you respond anonymously.Information that you post: You may provide personal data when you post comments, or contribute to community discussions.",461,<first>,<what>
