decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Eco Mobile Policy - Flashlight (,32,<error>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Privacy Policy)Search this siteSkip to main contentSkip to navigationEco Mobile PolicyHOMEPRIVACY POLICYPDF Reader (Privacy Policy)QR Code (Privacy Policy)Document Reader (Privacy Policy)EZScanner (Privacy Policy)Flashlight (Privacy Policy)Fast Charger (Privacy Policy)Text On Photo (Privacy Policy)Speed Motion (Privacy Policy)Super Note (Privacy Policy)Music Player (Privacy Policy)Slide Show (Privacy Policy)Cat Face (Privacy Policy)Voice Recorder (Privacy Policy)Applock (Privacy Policy),491,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Video Reverse (Privacy Policy)Big Font (Privacy Policy)Video Player (Privacy Policy)Speed Test (Privacy Policy)Hair Clipper – PRIVACY POLICYScreen Recorder (Privacy Policy)Wallpaper (Privacy Policy)PDF Reader (Privacy Policy)Amee - Story Maker (Privacy Policy)Audio Editor (Privacy Policy)Eco VPN - Super VPN (Privacy Policy)QR Code IOS (Privacy Policy)Privacy Policy - VPN IOSTerms and ServicesQR Code IOS (Terms Of Service)Applock Lite (Privacy Policy)Video Template (Privacy Policy),485,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Volume Booster (Privacy Policy)Simple Note (Privacy Policy)Audio Cutter (Privacy Policy)Flash Alerts (Privacy Policy)Screen Recorder Lite (Privacy Policy)Screen Mirroring (Privacy Policy)Video Downloader (Privacy Policy)Calculator Vault (Privacy Policy)INHOUSE ADVERTISINGEco Mobile PolicyHOMEPRIVACY POLICYPDF Reader (Privacy Policy)QR Code (Privacy Policy)Document Reader (Privacy Policy)EZScanner (Privacy Policy)Flashlight (Privacy Policy)Fast Charger (Privacy Policy)Text On Photo (Privacy Policy),502,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Speed Motion (Privacy Policy)Super Note (Privacy Policy)Music Player (Privacy Policy)Slide Show (Privacy Policy)Cat Face (Privacy Policy)Voice Recorder (Privacy Policy)Applock (Privacy Policy)Video Reverse (Privacy Policy)Big Font (Privacy Policy)Video Player (Privacy Policy)Speed Test (Privacy Policy)Hair Clipper – PRIVACY POLICYScreen Recorder (Privacy Policy)Wallpaper (Privacy Policy)PDF Reader (Privacy Policy)Amee - Story Maker (Privacy Policy)Audio Editor (Privacy Policy),481,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Eco VPN - Super VPN (Privacy Policy)QR Code IOS (Privacy Policy)Privacy Policy - VPN IOSTerms and ServicesQR Code IOS (Terms Of Service)Applock Lite (Privacy Policy)Video Template (Privacy Policy)Volume Booster (Privacy Policy)Simple Note (Privacy Policy)Audio Cutter (Privacy Policy)Flash Alerts (Privacy Policy)Screen Recorder Lite (Privacy Policy)Screen Mirroring (Privacy Policy)Video Downloader (Privacy Policy)Calculator Vault (Privacy Policy)INHOUSE ADVERTISINGMoreHOMEPRIVACY POLICY,490,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,PDF Reader (Privacy Policy)QR Code (Privacy Policy)Document Reader (Privacy Policy)EZScanner (Privacy Policy)Flashlight (Privacy Policy)Fast Charger (Privacy Policy)Text On Photo (Privacy Policy)Speed Motion (Privacy Policy)Super Note (Privacy Policy)Music Player (Privacy Policy)Slide Show (Privacy Policy)Cat Face (Privacy Policy)Voice Recorder (Privacy Policy)Applock (Privacy Policy)Video Reverse (Privacy Policy)Big Font (Privacy Policy)Video Player (Privacy Policy)Speed Test (Privacy Policy),498,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,Hair Clipper – PRIVACY POLICYScreen Recorder (Privacy Policy)Wallpaper (Privacy Policy)PDF Reader (Privacy Policy)Amee - Story Maker (Privacy Policy)Audio Editor (Privacy Policy)Eco VPN - Super VPN (Privacy Policy)QR Code IOS (Privacy Policy)Privacy Policy - VPN IOSTerms and ServicesQR Code IOS (Terms Of Service)Applock Lite (Privacy Policy)Video Template (Privacy Policy)Volume Booster (Privacy Policy)Simple Note (Privacy Policy)Audio Cutter (Privacy Policy)Flash Alerts (Privacy Policy),491,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,"Screen Recorder Lite (Privacy Policy)Screen Mirroring (Privacy Policy)Video Downloader (Privacy Policy)Calculator Vault (Privacy Policy)INHOUSE ADVERTISINGFlashlight (Privacy Policy)This Privacy Policy update in 19.06.2019. We will update continuously if there are changes in permission we use.ECO MOBILE VN has created this Policy to explain our privacy practices so that you will understand what information about you is collected, used and disclosed with respect to the Applications.",486,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,32,main,"By using Application, you consent to the privacy practices described in this Policy.This Policy covers our collection, use and disclosure of your information through the Applications. It does not cover any collection, use or disclosure by third parties through any applications, Websites, products that we do not control or own, such as Facebook, or any third party features made available via an Application. All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.",541,<generic>,<error>
