decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Z Mobile AppsZ Mobile AppsSkip to contentHomeAboutSearch for:Z Mobile AppsPosted onFebruary 28, 2017February 28, 2017byzmobileapps",130,<error>,<error>
Privacy Policy,Privacy Policy,100.0,142,main,Privacy PolicyYour Privacy is very important to us.This is the latest statement that will help you to understand how we deals with the,134,<generic>,<error>
Personal Information,personal information,100.0,279,sub,personal information.– ,23,<first>,<error>
We Do Not Collect Any Personal Information,"We
do not collect any Personal Information",97.61904761904762,303,sub,"Wedo not collect any Personal Informationfrom you when you download our applications.– To be more precise,we do not require the users of our applications to get registeredbefore downloading the application, nor do we keep track of the consumer’s visits of our application.– No server we have that stores any of your personal information.–",338,<first>,<error>
No Personal Information Is Stored or Shared,No personal information is stored or shared,100.0,649,sub,"No personal information is stored or shared to a third party.– It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision.– The images you take using camera, or if you use any image from gallery, will remain inside the app only, we do not have access to any of your images.– Any audio or video you record inside the application will not be saved anywhere from our side.",448,<first>,<error>
Your Feedback Matters,Your feedback matters,100.0,1101,sub,"Your feedback matters to us, if you have any suggestions please email us.",73,<first>,<error>
Advertisement,Advertisement,100.0,1175,sub,Advertisement,13,<third>,<error>
Contact Us,Contact Us,100.0,1189,sub,Contact UsEmail us :  adit.zoom1@gmail.comCreate a free website or blog at WordPress.com.FacebookLinkedInTwitterInstagram,121,<contact>,<error>
Privacy & Cookies,Privacy & Cookies,100.0,1317,sub,"Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:",162,<tracking>,<error>
Cookies Policy,"
Cookie Policy",92.85714285714286,1480,sub,Cookie PolicyFollowFollowingZ Mobile AppsJoin 80 other followersSign me upAlready have a WordPress.com account?Log in now.Z Mobile AppsCustomizeFollowFollowingSign upLog inReport this contentView site in ReaderManage subscriptionsCollapse this bar,247,<tracking>,<error>
